#{"t_start": 1767728929.474514, "env_id": null}
r,l,t
985.048401,240,97.754745
1283.682784,240,97.793398
781.801981,240,97.832114
1082.519235,240,97.870731
1087.309159,240,97.909361
1187.749218,240,97.947982
1190.610429,240,97.986448
886.03515,240,98.024941
980.828305,240,98.063433
1085.494589,240,98.505213
881.772015,240,98.545113
987.08518,240,98.584072
1186.862172,240,98.622326
1182.994276,240,98.661829
1187.700138,240,98.700394
985.315013,240,98.738898
987.85808,240,98.776888
779.023102,240,99.211365
1085.123651,240,99.249727
1086.769412,240,99.288708
684.695228,240,99.328207
778.701304,240,99.36749
889.283651,240,99.406734
1287.924835,240,99.445923
983.96664,240,99.485232
1386.203325,240,99.524093
1190.160211,240,99.968511
987.25984,240,100.00675
1391.411433,240,100.045005
1190.498025,240,100.083102
1182.70097,240,100.122362
1183.338312,240,100.160867
986.604023,240,100.199632
1191.814251,240,100.237888
1182.789946,240,100.676815
781.709314,240,100.718185
1290.325888,240,100.75701
981.495307,240,100.796365
887.581745,240,100.835297
987.132098,240,100.874735
980.957129,240,100.913182
1088.414488,240,100.951507
888.426743,240,100.989722
1283.271847,240,101.435897
1183.126632,240,101.474982
1088.133861,240,101.514011
681.11779,240,101.553251
-525.150645,141,101.575806
884.600791,240,101.614073
773.114081,240,101.652276
1083.804306,240,101.690354
977.374081,240,101.728849
984.951124,240,102.190065
1282.974124,240,102.228343
1088.577623,240,102.266552
1088.560073,240,102.304705
1083.964153,240,102.343019
893.63992,240,102.381661
784.233785,240,102.421108
980.723511,240,102.460292
1286.837519,240,102.912082
1085.901016,240,102.951229
989.392926,240,102.990233
786.08965,240,103.029208
1085.933834,240,103.068108
1186.09217,240,103.107193
982.517196,240,103.145458
688.644075,240,103.183689
1490.704329,240,103.221695
1192.137899,240,103.656704
1091.262357,240,103.695923
1192.76483,240,103.734951
982.441857,240,103.773302
1192.764288,240,103.812444
1092.146402,240,103.850774
779.012928,240,103.889664
786.839415,240,103.928798
1081.208082,240,104.365636
1086.878121,240,104.405102
-521.315274,141,104.427794
991.786271,240,104.46628
1086.99355,240,104.504856
1185.895737,240,104.542956
883.30631,240,104.581171
1182.369523,240,104.619248
987.942577,240,104.657299
883.404888,240,105.102672
887.027271,240,105.141644
774.210672,240,105.181442
1085.398794,240,105.221005
1184.534054,240,105.260244
1388.238352,240,105.299483
883.699381,240,105.338546
1084.109296,240,105.377775
885.732824,240,105.416933
780.268026,240,105.850592
1187.928048,240,105.891198
1183.823311,240,105.929643
1794.337571,240,105.967898
1087.544314,240,106.006185
980.93513,240,106.044409
-226.403192,200,106.077142
986.340637,240,106.115793
883.134102,240,106.554204
1179.546072,240,106.593367
1186.10241,240,106.633655
781.755985,240,106.672201
993.817195,240,106.710471
1183.87976,240,106.750376
1186.418602,240,106.790041
1187.498837,240,106.829925
987.228921,240,106.869368
881.787124,240,107.305329
879.897863,240,107.34362
795.706166,240,107.381718
1087.009103,240,107.419727
1090.055079,240,107.457711
982.894059,240,107.495724
1285.543749,240,107.533825
1291.871057,240,107.571896
1186.379629,240,108.020461
792.072817,240,108.06006
874.370578,240,108.099233
1082.767317,240,108.139944
869.060325,240,108.17937
978.876631,240,108.218009
1089.446856,240,108.256134
1185.471673,240,108.294148
982.987061,240,108.332234
1093.790914,240,108.771566
780.878694,240,108.810807
1086.519235,240,108.849753
1487.765971,240,108.888914
877.600074,240,108.938635
1086.479043,240,108.977149
990.1752,240,109.01547
986.719241,240,109.053666
782.682285,240,109.092422
882.694141,240,109.528297
1094.03445,240,109.568043
985.03805,240,109.607947
888.608125,240,109.647029
1084.621415,240,109.686648
879.747239,240,109.726838
1191.292901,240,109.766154
781.468738,240,109.805467
988.884029,240,110.242289
883.811471,240,110.281019
1388.628129,240,110.319583
890.121935,240,110.358181
1287.791217,240,110.396803
882.981626,240,110.435329
983.765914,240,110.473694
1089.646283,240,110.51232
979.680952,240,110.551545
986.264078,240,110.978264
1091.943356,240,111.01754
1390.114545,240,111.056635
986.482565,240,111.095719
890.325922,240,111.134808
989.8554,240,111.174061
1188.533083,240,111.212392
1084.066044,240,111.250324
1092.28429,240,111.683423
1085.367774,240,111.722259
882.074172,240,111.761731
987.651844,240,111.801295
984.192493,240,111.84018
786.865397,240,111.881608
1187.911892,240,111.920021
1187.866205,240,111.958442
984.845853,240,111.999994
1179.55084,240,112.442005
787.182011,240,112.48288
1086.803617,240,112.52311
1089.403166,240,112.563508
1086.689905,240,112.60319
1083.357418,240,112.643687
1083.576439,240,112.683967
1088.831466,240,112.72388
1081.988965,240,113.171916
1482.963745,240,113.212491
885.491942,240,113.253756
1397.323833,240,113.294154
1187.855569,240,113.335415
1086.3185,240,113.37544
1077.980513,240,113.415374
1190.715943,240,113.454983
1181.414096,240,113.494168
983.994914,240,113.937959
1082.037104,240,113.97799
1191.084905,240,114.01824
1290.712739,240,114.058448
1087.826533,240,114.098695
1088.200537,240,114.139634
1187.427522,240,114.180507
977.986149,240,114.22121
1086.647806,240,114.664356
777.292371,240,114.704471
1186.541199,240,114.745121
1191.370417,240,114.785959
1083.255989,240,114.825979
983.820941,240,114.865065
984.355736,240,114.903862
1085.408895,240,114.942709
775.638402,240,114.981405
1184.055957,240,115.422531
983.845136,240,115.462236
-417.404237,145,115.486097
1086.271228,240,115.525719
1088.834727,240,115.564147
1288.214127,240,115.602726
1189.369259,240,115.64316
990.934636,240,115.682356
1288.392103,240,115.721462
1188.363943,240,116.157518
1091.854517,240,116.198221
1188.026911,240,116.236517
1090.996012,240,116.274768
993.064552,240,116.313019
1084.728074,240,116.351342
794.881817,240,116.389521
1289.285242,240,116.429362
887.199413,240,116.864086
1182.11082,240,116.902595
771.252639,240,116.941103
1187.281816,240,116.979561
988.239073,240,117.017827
985.368147,240,117.057313
881.255689,240,117.097601
985.245967,240,117.136406
1187.199678,240,117.175014
988.511984,240,117.6227
1188.16669,240,117.662229
982.062366,240,117.701362
1185.527901,240,117.739469
783.557388,240,117.778287
979.942326,240,117.81629
1189.582423,240,117.855091
1086.400998,240,117.894167
990.074172,240,118.344681
1391.743896,240,118.384296
1076.354299,240,118.423631
774.164144,240,118.463023
983.776452,240,118.502299
1084.282761,240,118.541667
1187.666481,240,118.581431
1287.698656,240,118.621257
1090.811497,240,118.660647
1078.214243,240,119.214246
880.702392,240,119.259431
1186.508441,240,119.301605
990.744597,240,119.343459
784.202251,240,119.382817
779.643582,240,119.423049
883.68218,240,119.463252
893.226809,240,119.502979
1083.961784,240,119.963681
1081.276625,240,120.003154
1292.526263,240,120.042955
984.954555,240,120.08293
1185.422377,240,120.122537
877.847664,240,120.162314
1083.296028,240,120.202305
883.173671,240,120.241763
984.502446,240,120.281521
979.189895,240,120.767279
986.535297,240,120.807804
788.844286,240,120.848188
981.854058,240,120.887752
1187.536661,240,120.927204
991.007152,240,120.966406
1081.115214,240,121.005926
1093.290127,240,121.044695
984.411514,240,121.531045
973.611378,240,121.571687
878.578395,240,121.612398
1186.254913,240,121.652949
1288.646924,240,121.69394
881.387225,240,121.73464
1086.304846,240,121.775308
1083.523274,240,121.81579
882.715157,240,121.855606
776.366177,240,122.337192
678.542664,240,122.378435
1086.647495,240,122.421209
985.594636,240,122.462963
1083.592313,240,122.504442
1384.875502,240,122.545775
1385.015999,240,122.587358
786.42747,240,122.627487
1484.383438,240,122.668222
985.46719,240,123.119185
987.688242,240,123.16141
1088.490615,240,123.202714
1087.716352,240,123.24318
881.06048,240,123.28354
876.515555,240,123.323902
1287.691914,240,123.364109
1186.493117,240,123.405365
1187.46579,240,123.889544
1081.448911,240,123.931475
884.272417,240,123.972909
1182.84501,240,124.011905
885.649621,240,124.052203
988.581743,240,124.092635
885.763518,240,124.132515
1189.016724,240,124.173154
1189.77309,240,124.212238
983.024042,240,124.664119
1290.68683,240,124.705071
1289.747744,240,124.744515
1085.084741,240,124.783732
1080.54128,240,124.826503
1186.411548,240,124.866743
1076.838254,240,124.906094
1089.327477,240,124.946303
1287.088762,240,125.416978
1085.044997,240,125.457075
771.862523,240,125.495978
1088.944927,240,125.535957
-415.02094,154,125.561434
1088.256536,240,125.602462
1186.705977,240,125.64254
1289.857518,240,125.682107
986.097695,240,125.723041
775.573228,240,126.18912
983.65292,240,126.229907
882.866184,240,126.271424
771.040083,240,126.313265
775.665395,240,126.353928
1083.345023,240,126.393881
782.063941,240,126.433411
884.55509,240,126.472447
981.622115,240,126.512517
785.586952,240,126.981146
986.810074,240,127.021669
883.783343,240,127.064913
579.953145,240,127.105357
1085.185003,240,127.145849
985.535513,240,127.186459
1190.489759,240,127.226089
884.261256,240,127.267099
977.657563,240,127.727139
878.446714,240,127.767739
986.298787,240,127.809866
883.672946,240,127.85037
977.100811,240,127.891587
1186.645579,240,127.933325
1285.860162,240,127.975855
1088.817583,240,128.017127
1079.412905,240,128.059347
1087.652421,240,128.55342
463.85622,240,128.595503
786.312846,240,128.637364
879.815374,240,128.678689
879.331603,240,128.720397
1288.313591,240,128.760401
986.087996,240,128.802461
1082.704741,240,128.842584
1180.294912,240,129.366417
1286.367252,240,129.406196
1086.255299,240,129.444948
1391.788899,240,129.483738
987.045556,240,129.522264
-835.979538,107,129.539509
1084.181194,240,129.578089
984.712399,240,129.616622
1489.943946,240,129.65604
1282.39248,240,130.112047
1191.537502,240,130.154153
987.993674,240,130.194757
987.399293,240,130.235048
986.370632,240,130.27533
1090.312763,240,130.315876
1293.094148,240,130.35773
983.216374,240,130.399899
1286.859608,240,130.440432
1083.491792,240,130.918931
882.125821,240,130.957815
882.641221,240,130.996627
890.762306,240,131.036032
1080.349243,240,131.075807
1388.857897,240,131.115841
991.433393,240,131.155446
1189.859549,240,131.195947
687.960744,240,131.672638
1284.887559,240,131.712454
1085.564096,240,131.754985
1187.39778,240,131.795524
1085.593266,240,131.83555
986.337084,240,131.875369
988.134388,240,131.914898
682.958532,240,131.953858
777.837223,240,131.992463
1092.107818,240,132.44387
987.482385,240,132.483121
1285.182611,240,132.52315
883.020219,240,132.562556
785.25528,240,132.601678
981.82802,240,132.640857
873.763556,240,132.681917
1180.18978,240,132.722313
1188.25465,240,133.161963
981.108028,240,133.202707
1191.826672,240,133.245257
1283.807153,240,133.285632
1085.305301,240,133.32566
878.570579,240,133.365695
1090.408597,240,133.406823
1086.243788,240,133.450121
985.798316,240,133.490098
1187.98605,240,133.959706
1287.07801,240,134.000466
782.744559,240,134.04145
1287.562309,240,134.082058
978.307279,240,134.120832
1184.285612,240,134.160958
987.380358,240,134.204004
883.174553,240,134.245827
772.529225,240,134.694695
1289.184918,240,134.734049
884.370151,240,134.774283
987.020819,240,134.81471
1186.038271,240,134.855999
885.436977,240,134.896121
1084.423483,240,134.937163
989.80751,240,134.976868
1184.083755,240,135.016447
1186.532916,240,135.455826
1184.945308,240,135.496265
1083.059964,240,135.537484
1184.802889,240,135.577426
1495.510403,240,135.616888
1187.43222,240,135.656218
878.807248,240,135.69931
1389.479219,240,135.741478
981.246098,240,136.199566
1390.925687,240,136.240398
1087.236235,240,136.281737
1086.015518,240,136.323789
1289.56957,240,136.366231
1088.062895,240,136.406471
985.746723,240,136.449591
1085.835566,240,136.489985
871.846554,240,136.529993
1189.19348,240,137.034603
1186.892956,240,137.073905
981.418873,240,137.11252
873.678211,240,137.152177
782.525514,240,137.191009
984.864277,240,137.22951
1084.344454,240,137.268655
1184.826374,240,137.308362
982.158772,240,137.347955
1088.04197,240,137.783991
1187.431959,240,137.822694
989.077552,240,137.861853
1084.880408,240,137.900726
1590.586072,240,137.939193
-914.039322,64,137.949484
1180.45215,240,137.987822
1080.430808,240,138.026182
1483.505905,240,138.065354
770.631414,240,138.519555
1086.599753,240,138.558825
1189.066004,240,138.599455
1185.733445,240,138.64079
1282.177717,240,138.680568
783.555639,240,138.71905
1083.132651,240,138.757579
880.818971,240,138.79592
-422.716856,133,138.817252
1290.965237,240,139.260065
1087.45893,240,139.303696
1284.888821,240,139.344121
1088.874155,240,139.383238
986.199983,240,139.422212
1082.353905,240,139.461745
884.454633,240,139.500713
452.794763,240,139.539783
1183.633736,240,140.017339
884.497536,240,140.060487
1084.884827,240,140.101002
983.774689,240,140.141449
1088.43555,240,140.18116
1183.336255,240,140.221116
980.834121,240,140.260264
1390.480649,240,140.299145
1089.93351,240,140.339872
1284.44704,240,140.813414
1084.935011,240,140.852006
987.434641,240,140.890216
1086.625555,240,140.928342
1187.374687,240,140.968936
988.647906,240,141.008014
1185.600891,240,141.046848
980.042229,240,141.086163
989.372277,240,141.534532
1287.381648,240,141.574072
788.172937,240,141.612589
1188.607097,240,141.651038
1287.036483,240,141.689429
988.552555,240,141.728519
880.193916,240,141.768037
1187.139844,240,141.807946
1088.098817,240,141.847606
1090.807866,240,142.309501
986.282731,240,142.34996
1185.627539,240,142.391478
1087.125326,240,142.431915
1286.493625,240,142.472031
1087.65658,240,142.511583
976.648803,240,142.551636
677.344975,240,142.591856
1086.863713,240,143.039302
1082.137054,240,143.079165
1080.530927,240,143.118472
1084.223566,240,143.157633
778.207286,240,143.197025
986.415234,240,143.235752
1189.956332,240,143.274799
887.475137,240,143.314244
881.592558,240,143.353619
1084.081347,240,143.81814
1185.831137,240,143.857604
881.909763,240,143.897179
883.757273,240,143.938486
1193.024049,240,143.979023
778.104662,240,144.019806
1284.349004,240,144.062038
1494.889272,240,144.104817
984.069947,240,144.145911
981.556058,240,144.623734
884.463246,240,144.664405
1086.696886,240,144.704279
1185.937776,240,144.745216
1284.250692,240,144.786037
1086.983066,240,144.827233
884.250278,240,144.867548
984.412447,240,144.908887
987.271302,240,145.346356
775.81345,240,145.385323
884.418416,240,145.42523
984.877718,240,145.466463
882.824081,240,145.506782
581.83313,240,145.547328
586.738492,240,145.586557
1282.23491,240,145.625129
982.60901,240,145.663635
878.613113,240,146.134202
1286.728343,240,146.176985
978.903868,240,146.227646
878.357665,240,146.268011
1285.871683,240,146.30824
1086.316759,240,146.348086
1286.63258,240,146.387703
1388.178926,240,146.427695
986.169364,240,146.896688
778.699235,240,146.937216
1083.244623,240,146.977236
1193.346048,240,147.016946
983.316762,240,147.056566
983.348426,240,147.095755
1184.861692,240,147.135203
1181.278882,240,147.174168
987.038423,240,147.213821
787.445301,240,147.653155
1079.880056,240,147.69158
1186.236426,240,147.729897
1192.311728,240,147.768134
986.154819,240,147.806184
1384.095243,240,147.844299
985.959719,240,147.882476
676.801324,240,147.920642
1089.866642,240,148.378216
882.47498,240,148.421322
688.207892,240,148.460431
1088.927607,240,148.502849
772.376523,240,148.544169
982.719657,240,148.585585
1080.650968,240,148.626715
985.976622,240,148.669552
983.663571,240,148.712217
981.027199,240,149.186383
885.871457,240,149.227173
1280.395012,240,149.267659
1190.297923,240,149.308741
1091.007122,240,149.349492
1288.097563,240,149.389843
1188.147828,240,149.430555
1189.933325,240,149.471623
877.9913,240,149.929404
983.873047,240,149.97042
882.848179,240,150.011677
1183.037655,240,150.052635
1178.02759,240,150.092152
1080.943896,240,150.131286
1086.478408,240,150.170286
1579.348254,240,150.209205
981.091035,240,150.250024
1082.742413,240,150.713165
1081.192316,240,150.753206
1086.83648,240,150.792958
886.516908,240,150.833407
1087.375321,240,150.873826
1488.753519,240,150.913833
984.053318,240,150.953636
1180.76577,240,150.993123
984.908749,240,151.473412
1188.747935,240,151.514556
1186.07637,240,151.555822
986.185936,240,151.596836
777.733376,240,151.638005
676.466379,240,151.679549
775.641912,240,151.720184
1493.900829,240,151.761596
1188.047277,240,151.802698
1185.058386,240,152.261278
1087.801671,240,152.300084
988.25438,240,152.339021
888.692384,240,152.377995
981.923901,240,152.416533
976.807336,240,152.455094
1087.275463,240,152.496295
1287.13049,240,152.535693
885.210636,240,152.990401
1080.636314,240,153.030911
775.882638,240,153.070502
993.185359,240,153.110452
1188.770679,240,153.151574
785.834402,240,153.192409
1388.032533,240,153.235212
986.193208,240,153.276327
985.520795,240,153.317593
1077.088483,240,153.815683
1286.310499,240,153.857627
1090.267982,240,153.899208
1090.718355,240,153.939361
882.383853,240,153.980718
1081.726119,240,154.022329
1289.259433,240,154.063147
1080.027079,240,154.10313
1085.096749,240,154.574473
1388.442127,240,154.614469
982.593939,240,154.656378
1292.083096,240,154.697436
1188.41602,240,154.737559
470.839671,240,154.778844
683.088336,240,154.819974
1189.351995,240,154.860933
993.74135,240,154.902378
983.592492,240,155.364151
1191.877226,240,155.406778
1085.288919,240,155.448816
982.209544,240,155.488728
888.133002,240,155.527845
676.065705,240,155.567717
1188.17548,240,155.610563
1090.566296,240,155.650161
1189.126433,240,155.690186
771.095175,240,156.140768
983.905128,240,156.184472
1180.874278,240,156.225639
979.710513,240,156.267155
668.311903,240,156.30606
1188.059077,240,156.344495
989.045113,240,156.383907
980.943614,240,156.424105
985.510564,240,156.881514
884.89043,240,156.92301
1095.419535,240,156.961378
1187.089943,240,156.999455
982.877803,240,157.03757
676.706641,240,157.075627
1088.61204,240,157.114849
1086.553887,240,157.154897
1291.840204,240,157.195414
791.12081,240,157.648693
986.273343,240,157.687437
1191.931333,240,157.72863
1185.652547,240,157.769139
1084.044314,240,157.809189
981.283783,240,157.848969
1188.68884,240,157.888222
882.048928,240,157.927476
1288.958328,240,158.393949
987.024483,240,158.43406
1083.903888,240,158.474276
1286.5451,240,158.514992
1186.162383,240,158.555812
1176.12654,240,158.596831
984.039465,240,158.637881
990.030498,240,158.677541
1284.128796,240,158.716391
1087.806739,240,159.16994
882.772303,240,159.211026
1488.855392,240,159.250774
1286.766043,240,159.290475
987.537909,240,159.331424
1285.685405,240,159.372214
1593.63857,240,159.413144
1086.672726,240,159.455003
973.835904,240,159.911434
986.411674,240,159.953036
1285.717194,240,159.997043
990.092935,240,160.038641
977.823571,240,160.080052
874.372779,240,160.12239
778.844802,240,160.163347
1288.508827,240,160.206581
1086.929288,240,160.248571
984.324082,240,160.732831
1083.354292,240,160.774133
1190.590612,240,160.814099
1083.780852,240,160.853723
1187.62603,240,160.893186
1387.98594,240,160.932567
1090.789526,240,160.973428
1089.125776,240,161.01461
881.052582,240,161.465106
1073.353736,240,161.505639
984.90068,240,161.545651
982.549663,240,161.58683
1288.693653,240,161.629141
1075.363505,240,161.67149
1184.736618,240,161.711856
1187.353098,240,161.751832
985.885216,240,161.792318
1179.30002,240,162.254649
1182.547793,240,162.29716
884.064771,240,162.335822
1085.583642,240,162.374358
875.062812,240,162.413936
1082.632896,240,162.452946
1187.613618,240,162.492658
1080.881006,240,162.533297
1087.875478,240,162.998644
1287.675091,240,163.039375
1082.210476,240,163.081025
777.934435,240,163.122012
1088.194413,240,163.162075
1294.39823,240,163.20135
1188.269699,240,163.243375
890.94289,240,163.287024
784.477654,240,163.327827
1089.677783,240,163.784949
1185.116478,240,163.826858
1087.660559,240,163.869937
1082.99254,240,163.913383
975.301676,240,163.954668
1187.182723,240,163.995217
1082.789749,240,164.036731
1088.754972,240,164.078723
1483.332097,240,164.567215
1085.778437,240,164.608279
1083.614993,240,164.649796
1185.011892,240,164.690787
1188.327226,240,164.732039
1291.572181,240,164.772038
1281.988405,240,164.814307
982.124403,240,164.856171
982.115302,240,164.896283
1088.344912,240,165.363927
1088.087058,240,165.403455
679.317002,240,165.448064
1088.584038,240,165.487301
1087.464522,240,165.526862
1287.922484,240,165.566246
883.969367,240,165.608409
1187.499204,240,165.649364
981.076779,240,166.109512
1283.103024,240,166.150157
1085.881038,240,166.190477
1383.766633,240,166.234052
1186.073131,240,166.276604
1089.552304,240,166.31955
979.941905,240,166.361612
1190.922078,240,166.401968
1386.673818,240,166.443939
1288.100765,240,166.923152
1287.729787,240,166.963423
1280.625422,240,167.003587
984.967416,240,167.045531
1085.943979,240,167.086535
883.501714,240,167.125705
1391.524013,240,167.164314
1290.046331,240,167.202823
1186.568646,240,167.241363
1196.211653,240,167.69539
1289.471742,240,167.737832
1188.72951,240,167.776692
1190.949549,240,167.81538
1086.963619,240,167.854237
1086.084172,240,167.89291
981.341142,240,167.931549
976.590691,240,167.970196
1188.934269,240,168.428485
1085.746745,240,168.470041
1188.403536,240,168.510936
980.056407,240,168.551789
1388.459178,240,168.59672
1387.939619,240,168.642798
890.824668,240,168.686342
1491.037857,240,168.728909
980.393748,240,168.77165
990.474008,240,169.25699
887.191277,240,169.297444
1184.801744,240,169.337009
1085.245989,240,169.377081
877.555736,240,169.416184
1185.051939,240,169.454927
985.277999,240,169.494484
1085.678118,240,169.533946
983.329527,240,169.975713
986.117606,240,170.014238
1085.833671,240,170.053206
1184.424814,240,170.09201
983.907306,240,170.130569
1091.522187,240,170.169436
1083.944676,240,170.209291
1189.878845,240,170.24763
1087.503846,240,170.286614
879.50933,240,170.796373
1487.334162,240,170.838845
979.002522,240,170.879959
1091.932713,240,170.921651
1087.079888,240,170.963369
1183.175922,240,171.005201
1188.002882,240,171.046011
1079.944796,240,171.08586
1186.90764,240,171.589769
1293.44371,240,171.629459
879.892919,240,171.669074
883.506491,240,171.709487
1493.140386,240,171.749637
884.096885,240,171.789331
1089.308211,240,171.830226
1288.492109,240,171.871517
1087.145238,240,171.912135
1288.809871,240,172.356725
1490.912899,240,172.396755
1190.604596,240,172.436991
982.570802,240,172.476797
1090.520763,240,172.516496
1185.222891,240,172.555858
981.186696,240,172.595406
1290.076632,240,172.63583
985.011969,240,173.144711
1182.073006,240,173.185141
1086.760315,240,173.224071
985.972952,240,173.265627
1290.866848,240,173.305876
1288.548162,240,173.346321
1393.229822,240,173.387085
986.863443,240,173.428248
1488.755775,240,173.468656
985.832406,240,173.949993
776.791938,240,173.989824
1288.652414,240,174.030669
992.115274,240,174.070781
1085.127437,240,174.110713
1087.763307,240,174.150505
1184.352292,240,174.19061
1191.765432,240,174.231276
881.993971,240,174.667212
778.017099,240,174.706854
786.371946,240,174.745693
1188.978921,240,174.784546
1088.368326,240,174.823862
1186.518347,240,174.863412
1085.411261,240,174.903753
1087.817694,240,174.944014
985.842813,240,174.985124
1083.252714,240,175.468547
1387.850939,240,175.510701
1187.48007,240,175.553008
778.265066,240,175.59783
1084.489841,240,175.638987
989.199707,240,175.680467
979.202011,240,175.721095
1186.695576,240,175.76185
782.398785,240,176.260795
1087.280937,240,176.300444
1085.427892,240,176.339929
1188.233705,240,176.380638
1191.784911,240,176.42123
980.939315,240,176.461042
1087.070875,240,176.499864
1085.924244,240,176.539472
1295.747742,240,176.579167
1391.399887,240,177.048745
985.428523,240,177.088781
883.729435,240,177.129733
876.909274,240,177.16949
883.226346,240,177.210096
1182.56274,240,177.250299
1188.296102,240,177.291206
1187.97002,240,177.330835
1087.147776,240,177.806625
888.470574,240,177.846146
887.583641,240,177.885657
988.682292,240,177.924744
1390.663835,240,177.964173
980.158261,240,178.003698
1084.865114,240,178.043851
1287.24235,240,178.085161
1087.270347,240,178.127523
982.583936,240,178.646092
890.258799,240,178.689777
886.364484,240,178.731959
1289.252259,240,178.774504
1089.690952,240,178.817104
986.949049,240,178.863148
1086.230611,240,178.906316
978.32878,240,178.947614
1288.729613,240,178.988599
1287.827671,240,179.456746
979.287415,240,179.497904
1187.154311,240,179.538648
979.22584,240,179.581949
1084.520881,240,179.625531
1186.604992,240,179.671172
881.190958,240,179.714326
1281.379552,240,179.758749
982.304368,240,180.212975
982.455478,240,180.256365
885.221196,240,180.299609
983.585242,240,180.342538
1187.625891,240,180.385204
883.005189,240,180.428376
1186.873871,240,180.471752
1288.831923,240,180.514737
1486.457889,240,180.555953
982.188514,240,181.02862
1089.560836,240,181.067676
888.412803,240,181.106636
1186.377487,240,181.146573
1085.021018,240,181.187991
991.408591,240,181.227818
1089.599858,240,181.266747
991.710701,240,181.305505
1090.408069,240,181.750962
1088.262861,240,181.790165
982.541522,240,181.829981
1189.404557,240,181.870702
1087.976199,240,181.910454
992.43609,240,181.949507
1088.207371,240,181.988518
1083.718714,240,182.02754
1187.574606,240,182.066432
1291.294426,240,182.512547
1084.788305,240,182.553836
888.31405,240,182.594726
1293.743518,240,182.635602
1086.064547,240,182.675739
1185.756025,240,182.716224
887.993146,240,182.756186
1088.362574,240,182.797106
979.096998,240,183.243181
1186.809406,240,183.283928
982.505195,240,183.325613
888.728852,240,183.367919
1290.304952,240,183.408312
985.225074,240,183.448334
1091.503057,240,183.488501
787.49164,240,183.528579
987.009225,240,183.569476
1186.430561,240,184.04078
983.309049,240,184.09095
984.117077,240,184.131891
877.213109,240,184.172328
782.992823,240,184.212449
1288.314164,240,184.252444
885.8453,240,184.292712
1188.918901,240,184.333032
878.83291,240,184.815675
688.366626,240,184.855602
782.816241,240,184.896142
1184.792096,240,184.936724
1087.099337,240,184.978102
990.912896,240,185.019553
881.30754,240,185.06017
980.725894,240,185.10107
1187.019649,240,185.141365
1191.156502,240,185.581105
1189.768625,240,185.621
1185.130356,240,185.6616
1189.91122,240,185.701794
1286.036889,240,185.742285
783.664038,240,185.782717
1088.411418,240,185.82362
1191.325926,240,185.863852
1190.195546,240,186.311225
1089.845467,240,186.352194
782.238025,240,186.393737
1592.704937,240,186.433868
1285.827521,240,186.474381
785.77579,240,186.5165
992.417759,240,186.55647
1089.601362,240,186.595725
1192.417127,240,186.638929
983.996217,240,187.107703
983.473408,240,187.147373
984.765084,240,187.189255
882.439794,240,187.232018
983.981814,240,187.272982
1187.407945,240,187.312516
1089.50482,240,187.351745
886.588724,240,187.391749
1286.915489,240,187.84771
1086.776634,240,187.888005
889.505782,240,187.929376
787.647917,240,187.971408
1086.686797,240,188.01354
982.197754,240,188.054162
988.766254,240,188.094431
882.466454,240,188.135902
985.560625,240,188.176937
1488.530501,240,188.680294
1086.908777,240,188.719947
1290.88715,240,188.759869
1291.492276,240,188.800573
987.896913,240,188.843622
879.02797,240,188.886497
986.369324,240,188.928355
1387.461853,240,188.969864
888.681215,240,189.424509
1182.721862,240,189.466936
1391.504484,240,189.508463
782.837114,240,189.548416
988.529786,240,189.58926
883.365858,240,189.631032
884.647992,240,189.671211
886.350306,240,189.712821
1186.200103,240,189.753559
1090.556118,240,190.196239
1188.756808,240,190.23829
989.088817,240,190.280844
1083.297076,240,190.322387
878.612392,240,190.364074
1092.920695,240,190.407132
661.130501,240,190.448506
1085.035491,240,190.489544
987.766606,240,190.530135
981.340949,240,190.983612
1085.253031,240,191.024893
1188.991659,240,191.065061
1090.622508,240,191.104015
986.706131,240,191.144679
1185.988614,240,191.185859
1091.148536,240,191.22571
979.091925,240,191.266582
1287.320205,240,191.714947
989.775701,240,191.754378
1289.710453,240,191.795685
784.609612,240,191.836732
1089.234492,240,191.87854
1090.253472,240,191.918255
884.593985,240,191.95747
886.249483,240,191.997274
780.766784,240,192.036994
879.749101,240,192.489761
985.519548,240,192.529299
1089.031241,240,192.568467
1083.877622,240,192.607007
1082.516202,240,192.645379
775.532375,240,192.683931
1084.345521,240,192.722447
1093.298179,240,192.761032
1190.216355,240,193.219499
1090.172916,240,193.261017
985.079618,240,193.300874
1386.580519,240,193.342242
981.489908,240,193.382843
1087.320604,240,193.423217
678.110218,240,193.463131
1191.780825,240,193.503906
1187.624788,240,193.545021
985.193078,240,193.997934
789.410605,240,194.038474
1080.409578,240,194.079585
989.948764,240,194.121024
990.166575,240,194.160712
985.858735,240,194.199999
783.054159,240,194.240753
1085.664629,240,194.280741
579.379166,240,194.737312
1393.372394,240,194.780393
989.806341,240,194.820787
987.243023,240,194.860933
1393.072449,240,194.902851
1192.971012,240,194.944696
1292.958335,240,194.985525
783.273398,240,195.026355
1193.229475,240,195.068045
981.33392,240,195.524926
884.598406,240,195.565234
881.351797,240,195.606888
986.457442,240,195.649578
1079.401985,240,195.690796
990.90106,240,195.730502
1086.686112,240,195.770582
888.189134,240,195.809995
1090.170763,240,196.254384
886.30022,240,196.294169
786.932746,240,196.333833
1294.835176,240,196.374406
1085.888351,240,196.414454
1084.745496,240,196.455355
774.412247,240,196.495622
882.435448,240,196.535562
