#{"t_start": 1767729416.695586, "env_id": null}
r,l,t
1083.18812,240,105.023624
880.432928,240,105.062816
683.391426,240,105.101649
984.771694,240,105.140915
887.765627,240,105.55803
875.469197,240,105.596052
1085.895244,240,105.633832
576.360444,240,105.671923
786.386675,240,105.710266
1083.403356,240,105.748517
-420.22802,170,105.775368
1285.762316,240,105.813639
1385.401105,240,106.262513
978.915828,240,106.300928
1485.226236,240,106.339106
1082.612781,240,106.376681
987.520926,240,106.414272
988.012262,240,106.451676
686.037548,240,106.489225
885.245484,240,106.526399
879.192706,240,106.563672
1286.119253,240,106.991247
1081.559653,240,107.029079
584.603557,240,107.06674
774.464011,240,107.104369
593.907209,240,107.15128
986.189886,240,107.188729
776.313595,240,107.226658
787.325837,240,107.264579
1090.212349,240,107.737641
678.266084,240,107.777027
1079.062633,240,107.816147
981.047743,240,107.855108
984.587242,240,107.893576
890.953291,240,107.93144
781.841043,240,107.96987
1294.955595,240,108.008008
878.166349,240,108.045885
888.422158,240,108.47371
1187.261461,240,108.511786
1288.744021,240,108.550692
1390.214172,240,108.589329
979.498131,240,108.627433
987.503441,240,108.665875
1088.163939,240,108.70369
1388.160721,240,108.741435
874.411543,240,109.171063
883.645409,240,109.209263
881.857281,240,109.24728
881.93754,240,109.285665
655.827485,240,109.323747
1085.960355,240,109.361816
1185.339966,240,109.399685
881.604872,240,109.438324
-521.870743,146,109.462272
1391.222598,240,109.90583
773.952012,240,109.945735
561.616529,240,109.983614
1386.459646,240,110.021885
887.265225,240,110.060769
882.2146,240,110.099851
977.506397,240,110.138588
983.655482,240,110.177152
877.67447,240,110.215654
980.742166,240,110.643903
984.418049,240,110.684225
781.853772,240,110.722516
884.469447,240,110.76046
1077.438407,240,110.798248
889.246422,240,110.836443
1284.110296,240,110.874243
986.756727,240,110.911516
984.57768,240,111.340426
571.362191,240,111.379178
782.056856,240,111.41693
980.233278,240,111.454811
982.916732,240,111.49259
674.094844,240,111.530946
483.31813,240,111.56901
881.80863,240,111.607028
878.413339,240,111.644751
1184.852775,240,112.067784
1084.398569,240,112.107213
885.607058,240,112.144406
768.3482,240,112.181691
1184.9598,240,112.21899
971.491618,240,112.256612
883.641602,240,112.294198
977.845344,240,112.332142
1188.516552,240,112.369575
1082.744388,240,112.788257
1084.794349,240,112.828311
1085.055177,240,112.868308
988.682627,240,112.908105
770.654661,240,112.948419
985.183113,240,112.988079
778.401816,240,113.027255
1088.913462,240,113.066539
680.729244,240,113.507636
1189.330839,240,113.546826
786.61839,240,113.585623
1277.986893,240,113.624296
989.4635,240,113.663118
1079.169151,240,113.701683
1086.106425,240,113.740791
582.399466,240,113.780199
878.423849,240,113.820051
1286.555788,240,114.265604
886.487969,240,114.304499
576.591059,240,114.342737
775.436381,240,114.38085
679.254075,240,114.420602
877.70097,240,114.458675
884.851191,240,114.496534
1077.588963,240,114.534614
1586.762075,240,114.97944
789.389383,240,115.019114
688.579354,240,115.060676
580.904427,240,115.100812
1079.506021,240,115.141793
676.981808,240,115.182453
1190.36317,240,115.223128
670.268814,240,115.261416
882.965294,240,115.299633
674.258601,240,115.744564
878.569327,240,115.782559
1287.660675,240,115.820432
877.071021,240,115.858471
1188.357605,240,115.897233
682.584122,240,115.93617
684.357278,240,115.974614
587.933067,240,116.013171
1192.447236,240,116.446399
589.923513,240,116.485575
1083.163413,240,116.525865
988.565469,240,116.564211
1085.504946,240,116.602502
880.267324,240,116.640733
993.76396,240,116.679676
876.690333,240,116.718607
885.036796,240,116.757857
1180.63298,240,117.205742
788.114578,240,117.244039
1180.573473,240,117.282148
1191.906814,240,117.321286
1087.858177,240,117.360604
1087.008113,240,117.399947
785.898353,240,117.438749
885.535762,240,117.478053
779.08568,240,117.918731
880.633892,240,117.957341
982.862658,240,117.995396
981.996579,240,118.033332
1086.031632,240,118.071648
786.968045,240,118.109908
986.322092,240,118.148169
988.37894,240,118.186147
774.201038,240,118.224237
780.949962,240,118.662016
1087.908413,240,118.699978
980.520808,240,118.737805
1177.414604,240,118.775619
974.223833,240,118.81338
681.953988,240,118.851913
983.954893,240,118.891433
986.6546,240,118.931047
881.514878,240,119.374954
886.431667,240,119.414464
983.282196,240,119.455257
1189.954553,240,119.496072
1189.509388,240,119.536215
486.275907,240,119.575691
789.926679,240,119.61489
1281.1059,240,119.653522
978.968746,240,119.691722
884.387134,240,120.127975
1395.490732,240,120.169402
677.821595,240,120.207976
788.053284,240,120.246861
785.27395,240,120.285797
886.047555,240,120.324422
785.385693,240,120.363328
886.147298,240,120.402429
777.130267,240,120.851383
881.216989,240,120.89646
1287.850996,240,120.9346
683.822574,240,120.972667
679.288502,240,121.010585
684.691438,240,121.048496
687.931943,240,121.086976
670.349918,240,121.125278
1185.507567,240,121.163487
1082.328513,240,121.600928
1280.741467,240,121.642181
1383.642264,240,121.682889
891.101059,240,121.723147
1187.053799,240,121.763151
779.783827,240,121.802689
582.981207,240,121.840949
1186.670859,240,121.879117
874.605354,240,122.308738
1482.484237,240,122.348042
780.832408,240,122.386757
880.923121,240,122.425166
877.69073,240,122.463263
1186.641826,240,122.502155
1088.061541,240,122.539932
679.363474,240,122.577568
877.634136,240,122.615322
889.457652,240,123.046254
1088.063284,240,123.08568
783.243525,240,123.124775
772.412854,240,123.165308
559.199225,240,123.203908
473.491982,240,123.242388
781.656489,240,123.281497
981.857381,240,123.320532
978.299949,240,123.359298
981.564313,240,123.804948
983.198921,240,123.843195
780.611056,240,123.881399
977.163594,240,123.919436
782.597276,240,123.957395
878.646239,240,123.995305
989.272411,240,124.033838
1181.49435,240,124.072338
880.634483,240,124.505317
1081.623635,240,124.543327
871.381396,240,124.581239
983.010056,240,124.619144
986.31914,240,124.65707
1179.962439,240,124.696119
781.107931,240,124.734643
877.608588,240,124.773765
1291.985539,240,124.812784
1492.936205,240,125.244386
577.66301,240,125.282689
883.879685,240,125.320427
777.051085,240,125.35815
1083.581141,240,125.396234
578.130651,240,125.434219
986.219237,240,125.472597
1087.9583,240,125.51078
1186.736749,240,125.951668
880.675374,240,125.991082
374.463747,240,126.029647
877.936599,240,126.068026
779.669647,240,126.107422
982.89686,240,126.146987
874.344825,240,126.185974
887.726501,240,126.22554
980.117052,240,126.265612
782.376246,240,126.713921
879.483011,240,126.752665
985.070707,240,126.791199
891.818908,240,126.829484
874.68658,240,126.867951
687.830959,240,126.906808
879.620214,240,126.945839
786.324108,240,126.984514
1082.469705,240,127.431749
781.875147,240,127.472273
280.924822,240,127.511051
880.242673,240,127.54932
675.13672,240,127.58717
889.120025,240,127.62697
985.214116,240,127.666425
1290.793586,240,127.70668
882.732361,240,127.746067
970.865679,240,128.189568
991.235701,240,128.231124
1388.03908,240,128.270518
580.374359,240,128.309341
677.808021,240,128.347818
986.599486,240,128.385705
681.694944,240,128.424216
881.866699,240,128.462177
1181.077807,240,128.893746
1285.035175,240,128.932002
685.081313,240,128.970736
782.211295,240,129.008795
874.67431,240,129.04665
591.102364,240,129.084612
1085.612492,240,129.122772
1393.596749,240,129.160864
885.464859,240,129.198832
980.819312,240,129.634817
1080.769657,240,129.67289
880.143959,240,129.711266
1086.74356,240,129.749475
1183.325519,240,129.788377
992.154158,240,129.827603
778.520702,240,129.86648
1187.629178,240,129.90626
1189.00506,240,130.360199
1289.259726,240,130.399184
880.765932,240,130.438604
482.515817,240,130.477331
678.512261,240,130.516205
679.326054,240,130.554709
879.674564,240,130.593482
887.038999,240,130.632018
1083.291468,240,130.670607
885.07387,240,131.092908
782.180833,240,131.131055
1290.849767,240,131.169901
779.015498,240,131.208695
991.387346,240,131.246763
788.01582,240,131.284768
1187.56089,240,131.322991
1090.18453,240,131.360898
983.815386,240,131.793186
672.140052,240,131.831642
1085.10503,240,131.869471
1187.171303,240,131.907437
888.477543,240,131.945272
887.671076,240,131.983112
1086.240184,240,132.020883
1285.457098,240,132.059905
1081.228608,240,132.09819
1084.555236,240,132.546064
1084.866448,240,132.585341
1078.614897,240,132.624378
1084.302665,240,132.662961
1382.767938,240,132.703059
680.754342,240,132.744944
1081.828699,240,132.785073
983.848257,240,132.824611
1089.573978,240,133.279929
683.117618,240,133.319088
987.138642,240,133.358125
780.968067,240,133.397487
774.867276,240,133.436862
786.336663,240,133.475527
791.444416,240,133.515112
783.254893,240,133.554161
879.685234,240,133.593548
1185.16619,240,134.034561
1086.040832,240,134.073912
886.760175,240,134.113761
986.449644,240,134.153689
1078.680351,240,134.193028
883.19694,240,134.232696
885.017482,240,134.27165
1090.13344,240,134.311144
1087.190074,240,134.350486
782.554834,240,134.795336
1081.800577,240,134.836435
583.418373,240,134.876963
580.216026,240,134.917353
576.792734,240,134.957515
1085.286536,240,134.997537
983.939623,240,135.037686
1087.683748,240,135.077438
1188.472624,240,135.52798
983.251098,240,135.568672
1079.602681,240,135.61105
987.617057,240,135.651514
682.337152,240,135.690343
988.78743,240,135.728893
1187.286995,240,135.767377
984.030498,240,135.805603
1188.430321,240,135.844882
470.886984,240,136.28458
879.915449,240,136.322204
681.7388,240,136.36038
1387.93661,240,136.398257
787.518614,240,136.436052
1180.269908,240,136.473685
1186.204544,240,136.51135
1082.15777,240,136.549057
879.474044,240,136.987407
882.871552,240,137.029238
782.968096,240,137.070288
988.244897,240,137.110284
571.560355,240,137.150426
1189.725761,240,137.189386
1076.478165,240,137.228023
357.711765,240,137.266166
676.374097,240,137.304801
576.635993,240,137.737964
982.86376,240,137.775902
771.024793,240,137.813676
573.74604,240,137.85615
684.123492,240,137.894548
579.430157,240,137.932894
1489.235182,240,137.971103
478.741209,240,138.010294
685.828475,240,138.438952
1286.47253,240,138.477024
676.804991,240,138.515588
679.366111,240,138.554439
977.034987,240,138.593063
570.422788,240,138.631695
881.980066,240,138.670723
786.049308,240,138.710542
670.221373,240,138.750524
771.417211,240,139.180748
553.242134,240,139.218842
869.062499,240,139.256822
1080.832338,240,139.294642
887.381443,240,139.332524
784.603698,240,139.370509
984.218199,240,139.408574
878.490668,240,139.446637
1480.309984,240,139.880289
677.303706,240,139.918551
1179.697259,240,139.956583
772.061675,240,139.994582
879.269822,240,140.033008
1286.234192,240,140.070983
783.584104,240,140.10938
889.071373,240,140.148253
566.553018,240,140.186556
1184.691685,240,140.626576
983.611243,240,140.665987
888.22355,240,140.704047
882.092323,240,140.741967
361.284199,240,140.779795
1084.686183,240,140.817926
986.987214,240,140.855813
877.615632,240,140.893824
785.300985,240,141.334443
1073.125165,240,141.372732
1180.462591,240,141.410976
687.020703,240,141.450194
-726.553862,158,141.475637
565.333358,240,141.514834
478.933839,240,141.555044
787.869842,240,141.594434
1086.091454,240,141.633985
467.602167,240,142.07212
890.991614,240,142.110811
382.755948,240,142.14849
1182.355596,240,142.186577
879.833368,240,142.224476
681.374871,240,142.262563
877.760199,240,142.300536
779.023873,240,142.338533
986.931484,240,142.376573
781.379114,240,142.806534
480.401195,240,142.845637
871.2323,240,142.896068
787.52714,240,142.934141
574.344416,240,142.97134
1394.361838,240,143.009712
784.397982,240,143.047641
879.13266,240,143.085355
468.286607,240,143.530712
675.157997,240,143.569022
1381.719154,240,143.609205
1082.538298,240,143.64826
789.313751,240,143.686688
876.553163,240,143.725393
979.914454,240,143.763945
886.931217,240,143.801654
1082.308871,240,143.840227
978.297603,240,144.265941
891.404114,240,144.304141
1086.173958,240,144.342223
469.393092,240,144.380311
785.676294,240,144.418464
1385.453303,240,144.456757
987.318362,240,144.495034
681.882485,240,144.533557
1280.527432,240,144.959912
982.535272,240,144.999244
771.012525,240,145.038529
885.500468,240,145.077887
986.114622,240,145.118041
661.753289,240,145.158752
687.651806,240,145.197872
983.358501,240,145.237197
994.55153,240,145.275771
669.897116,240,145.729266
881.883803,240,145.769501
981.60819,240,145.808434
1084.538014,240,145.849304
876.228911,240,145.888641
982.786667,240,145.929373
879.78966,240,145.969717
982.841653,240,146.010479
983.409035,240,146.446059
782.317276,240,146.485524
1080.345578,240,146.524777
1184.901823,240,146.56461
880.867475,240,146.603917
777.520418,240,146.643196
886.502684,240,146.682541
885.495293,240,146.721792
874.259023,240,146.761548
671.905613,240,147.201717
992.208179,240,147.241349
976.30438,240,147.281284
982.953051,240,147.321525
982.705885,240,147.36046
1086.953525,240,147.398866
880.918396,240,147.437188
980.658004,240,147.476179
674.350799,240,147.929617
878.707403,240,147.969472
466.216517,240,148.009108
976.143089,240,148.048711
1488.130905,240,148.088972
991.309984,240,148.129019
679.696972,240,148.16832
778.478147,240,148.206452
1083.191886,240,148.245044
1282.684004,240,148.680336
482.871426,240,148.718336
883.078441,240,148.756383
1382.057675,240,148.794916
1181.342232,240,148.833194
783.790198,240,148.871699
988.159817,240,148.910035
986.62013,240,148.948208
780.214707,240,148.986379
886.638431,240,149.466218
990.319265,240,149.504222
880.944069,240,149.542206
1084.634091,240,149.58011
885.851043,240,149.61786
787.527085,240,149.655543
683.298806,240,149.693193
1090.881138,240,149.730806
577.672916,240,150.174611
677.111092,240,150.212762
1183.705559,240,150.251462
670.315299,240,150.290208
788.29124,240,150.329103
-424.624512,189,150.359024
1184.862945,240,150.3974
1085.756981,240,150.435744
586.812402,240,150.474705
779.936437,240,150.904065
1187.236688,240,150.941489
776.56246,240,150.979162
974.70604,240,151.016508
779.112532,240,151.054188
690.052385,240,151.09179
985.793717,240,151.130633
1085.837624,240,151.16884
789.324687,240,151.597374
1079.004484,240,151.636253
987.276356,240,151.675869
687.974087,240,151.714392
583.287534,240,151.75283
1083.820362,240,151.79225
787.717369,240,151.831273
687.749362,240,151.870089
871.779365,240,151.908202
886.260865,240,152.337177
673.966843,240,152.376033
1088.177824,240,152.414002
977.237129,240,152.451894
883.174814,240,152.489759
683.595221,240,152.527722
780.024917,240,152.56587
1188.009878,240,152.603856
980.733841,240,153.031302
565.725365,240,153.069473
1388.922353,240,153.107402
985.534967,240,153.145318
1192.478875,240,153.183084
674.187159,240,153.22083
1074.566418,240,153.258598
579.101418,240,153.296805
886.668074,240,153.335157
781.974082,240,153.770802
1079.590543,240,153.808537
1087.050773,240,153.846252
334.812611,240,153.883854
1385.433118,240,153.928571
980.218002,240,153.966449
-313.06668,188,153.996309
885.991177,240,154.035021
1080.697248,240,154.074024
784.339291,240,154.499229
886.184687,240,154.537285
1084.841382,240,154.575852
878.292123,240,154.613718
1083.7958,240,154.652183
672.303384,240,154.690417
886.010922,240,154.728105
1178.514411,240,154.765784
887.03631,240,155.199708
665.717678,240,155.237864
1179.761419,240,155.27593
1389.277685,240,155.313931
876.553741,240,155.351864
1376.12597,240,155.389579
889.825356,240,155.427303
1186.390002,240,155.46484
1188.149009,240,155.502179
873.992526,240,155.916771
1387.829742,240,155.954352
983.309738,240,155.991895
571.812505,240,156.029676
787.073127,240,156.067962
678.150174,240,156.105329
988.130924,240,156.143825
983.727325,240,156.182368
1078.847555,240,156.601456
786.555872,240,156.639161
677.179038,240,156.677567
787.921959,240,156.715552
783.362629,240,156.753602
1084.600318,240,156.791808
787.451554,240,156.829703
992.20147,240,156.86736
681.792117,240,156.90495
985.40101,240,157.322695
1075.633207,240,157.360616
1185.302381,240,157.398503
894.278248,240,157.436261
779.897951,240,157.473984
455.9185,240,157.512054
1290.590372,240,157.549881
983.836925,240,157.588029
1290.252072,240,158.021491
1080.001787,240,158.061529
673.571716,240,158.101068
875.223778,240,158.140029
1285.392565,240,158.179683
780.507653,240,158.219578
1178.385284,240,158.259319
1080.225748,240,158.298584
781.984163,240,158.338198
1184.337443,240,158.78294
775.073786,240,158.822415
1185.74406,240,158.862209
787.828836,240,158.900606
691.415014,240,158.939221
790.856896,240,158.978431
884.201976,240,159.017801
1074.284518,240,159.055965
1285.753777,240,159.489453
888.591078,240,159.527871
780.196486,240,159.566313
678.556244,240,159.604201
886.798065,240,159.641976
1280.631538,240,159.679678
878.623987,240,159.717446
776.352687,240,159.755127
976.774102,240,159.792653
888.519429,240,160.226688
1084.078023,240,160.265474
773.527381,240,160.303363
987.582504,240,160.341249
1491.063927,240,160.379129
883.076702,240,160.417061
-830.889661,114,160.435116
1074.760476,240,160.472846
986.385201,240,160.511426
1187.683572,240,160.953817
981.134882,240,160.992217
874.146492,240,161.029862
879.251798,240,161.067644
877.87488,240,161.105638
884.016195,240,161.143851
773.440125,240,161.182945
785.218747,240,161.22366
1389.4477,240,161.261478
783.080036,240,161.709131
1183.293473,240,161.748791
676.450942,240,161.787996
781.7849,240,161.826578
1088.678755,240,161.866262
576.998595,240,161.905581
775.271137,240,161.945164
788.991604,240,161.985232
777.470566,240,162.430298
576.213039,240,162.470347
981.207713,240,162.509821
484.598028,240,162.549226
1387.817257,240,162.589657
990.275284,240,162.63045
1589.98304,240,162.671051
787.286037,240,162.711276
1189.850896,240,162.750513
779.442733,240,163.186667
-717.759266,126,163.206817
885.801457,240,163.244807
1087.386055,240,163.2833
975.413824,240,163.32134
989.325704,240,163.359285
885.871974,240,163.397285
1283.784227,240,163.435292
888.462231,240,163.473113
1185.859544,240,163.917666
884.801948,240,163.955676
-612.018428,53,163.964214
779.77004,240,164.002022
1088.731134,240,164.039867
1190.179283,240,164.077748
781.394209,240,164.115678
675.694888,240,164.153904
777.344677,240,164.191891
875.826179,240,164.645727
678.615175,240,164.685149
878.832406,240,164.723687
468.876331,240,164.761647
1173.393929,240,164.799942
1085.710703,240,164.837764
1083.740589,240,164.875866
557.592918,240,164.914095
877.180741,240,165.346332
573.276366,240,165.384596
982.872531,240,165.422634
784.291798,240,165.461078
585.190068,240,165.499528
884.747084,240,165.538953
1081.925275,240,165.578168
973.842724,240,165.616332
892.134448,240,165.654447
983.599134,240,166.092643
577.079859,240,166.130693
985.005198,240,166.168573
788.999158,240,166.206848
668.96895,240,166.245791
1074.128824,240,166.284048
1178.740479,240,166.322715
1188.110317,240,166.361604
787.010405,240,166.400935
982.667181,240,166.843687
571.985414,240,166.883273
780.735559,240,166.92216
1285.796203,240,166.962485
792.062966,240,167.002413
1186.710171,240,167.042089
877.552032,240,167.082187
1079.622046,240,167.121611
880.795412,240,167.56647
781.040457,240,167.605643
887.832427,240,167.644163
-114.579888,185,167.674258
1085.78829,240,167.713158
981.0773,240,167.753001
875.678418,240,167.792563
680.15298,240,167.83168
686.899923,240,167.871732
-631.47744,231,168.313339
981.863128,240,168.354032
1090.204887,240,168.393745
681.455077,240,168.432502
881.780808,240,168.470968
658.61237,240,168.509582
1179.085692,240,168.548238
1185.082908,240,168.587244
1085.539401,240,169.032774
987.634796,240,169.073034
580.829979,240,169.112851
688.910091,240,169.152887
679.128501,240,169.192781
884.280199,240,169.232274
979.119945,240,169.272413
987.832212,240,169.311368
1080.897433,240,169.349887
786.731066,240,169.791763
1392.107821,240,169.832387
980.303042,240,169.873997
885.163746,240,169.918263
676.187955,240,169.958232
277.256157,240,169.997706
783.002786,240,170.0373
591.188823,240,170.077066
980.391029,240,170.519888
680.453337,240,170.559481
1079.28839,240,170.598117
682.036536,240,170.636167
-115.579112,157,170.660929
976.079241,240,170.69896
687.716315,240,170.737001
781.288956,240,170.775219
882.296485,240,170.813447
1283.119724,240,171.255375
1174.429053,240,171.293734
780.7496,240,171.331949
980.152714,240,171.370628
875.05262,240,171.408663
983.5226,240,171.446703
1081.474648,240,171.484773
1084.622405,240,171.522699
1180.783119,240,171.560586
1081.254278,240,171.999557
-626.353602,167,172.027315
1185.069154,240,172.066593
1275.636652,240,172.105183
878.006419,240,172.144824
883.742459,240,172.183285
1082.948671,240,172.222034
986.160504,240,172.259962
981.936684,240,172.297828
463.501425,240,172.7362
1082.093249,240,172.774161
982.971828,240,172.811975
882.085599,240,172.849722
1082.448821,240,172.887549
889.386548,240,172.925966
468.01486,240,172.963911
1285.706518,240,173.00183
779.197686,240,173.438652
-520.956464,188,173.469249
1184.039819,240,173.507861
1292.426286,240,173.546599
879.321459,240,173.586129
779.749426,240,173.624833
1087.611859,240,173.663658
887.787695,240,173.702577
1079.169341,240,173.741819
687.677679,240,174.182001
880.920477,240,174.221549
891.146635,240,174.260066
873.537264,240,174.299693
1291.511906,240,174.338266
990.486192,240,174.377147
1085.449218,240,174.415921
1389.321961,240,174.454429
885.494075,240,174.492984
778.483679,240,174.926717
983.369342,240,174.964854
979.976885,240,175.002982
983.965934,240,175.040932
774.594212,240,175.07984
883.973874,240,175.117818
1084.911838,240,175.156797
1087.451827,240,175.195743
883.585987,240,175.647095
1293.076871,240,175.685562
788.865688,240,175.723575
783.26238,240,175.761476
984.400921,240,175.799408
884.614409,240,175.837347
580.693586,240,175.875177
672.552982,240,175.912977
681.060174,240,175.95061
777.943776,240,176.391759
1289.560252,240,176.431315
1078.387095,240,176.471334
979.178104,240,176.510386
1080.943535,240,176.549539
1284.591679,240,176.588404
1282.829568,240,176.627869
885.74335,240,176.666696
1291.147719,240,177.104752
885.058891,240,177.144231
1187.006755,240,177.184032
876.160534,240,177.224596
677.991447,240,177.265076
1085.749169,240,177.305263
988.487902,240,177.344999
585.456385,240,177.384723
1188.665448,240,177.424273
887.517539,240,177.881774
787.416089,240,177.921689
881.481476,240,177.960452
1097.498863,240,177.998637
874.378163,240,178.036851
983.724393,240,178.075329
1082.925871,240,178.114407
1087.81092,240,178.152652
692.262231,240,178.585512
591.58184,240,178.635494
981.816048,240,178.673526
1081.520703,240,178.711489
1085.679287,240,178.749172
1488.946321,240,178.786754
884.56605,240,178.824356
885.943229,240,178.862331
1186.096928,240,178.900176
781.709615,240,179.332992
481.847891,240,179.373321
580.673563,240,179.412405
988.693752,240,179.451278
671.300008,240,179.489787
772.619483,240,179.528268
1287.773951,240,179.566127
1080.648562,240,179.604235
1090.998412,240,180.051425
584.430851,240,180.089895
993.381599,240,180.128317
1187.552553,240,180.167079
678.213869,240,180.205933
985.222865,240,180.243996
570.96891,240,180.281397
884.119302,240,180.319017
693.591614,240,180.357932
787.305517,240,180.785148
984.205075,240,180.823459
1281.764203,240,180.86147
576.237239,240,180.899372
1083.284576,240,180.9375
577.84218,240,180.975851
1088.826925,240,181.014295
671.78841,240,181.05299
683.530976,240,181.480171
990.530381,240,181.518988
1087.107753,240,181.556766
886.302545,240,181.594485
1081.555156,240,181.631868
587.531239,240,181.669043
884.546725,240,181.706296
1185.432845,240,181.74341
884.382335,240,181.780789
894.355298,240,182.228056
1085.807131,240,182.268017
874.823389,240,182.309784
881.355429,240,182.350716
989.726336,240,182.39228
993.381325,240,182.43144
1292.176054,240,182.470371
789.568575,240,182.509084
1285.602356,240,182.956231
786.174964,240,182.994259
981.030681,240,183.03225
681.906876,240,183.071071
978.005379,240,183.113416
780.104735,240,183.151382
980.087689,240,183.189527
585.43013,240,183.227718
886.64222,240,183.266556
678.061174,240,183.715547
1187.447012,240,183.753576
980.57375,240,183.79121
787.009919,240,183.828872
1193.297229,240,183.866501
677.445625,240,183.904026
677.028257,240,183.942345
1077.850431,240,183.980094
1085.303725,240,184.421677
784.892329,240,184.459871
683.879603,240,184.498643
1381.598695,240,184.537672
886.733053,240,184.577576
885.922614,240,184.615807
788.224131,240,184.654027
891.106893,240,184.692978
1089.559291,240,184.731196
881.03807,240,185.157393
889.740851,240,185.196123
457.182272,240,185.235084
877.128528,240,185.272854
979.958809,240,185.31048
674.930849,240,185.348093
677.547115,240,185.385663
1080.579257,240,185.423536
771.268402,240,185.460834
-435.778183,200,185.870607
886.755805,240,185.908793
878.275941,240,185.946912
1185.47884,240,185.984565
880.093953,240,186.022451
887.556527,240,186.060213
684.326559,240,186.097469
1189.006304,240,186.134845
883.186168,240,186.567927
786.691098,240,186.608446
884.77395,240,186.647889
1193.154193,240,186.687656
983.939616,240,186.727322
887.763608,240,186.766912
884.399855,240,186.806198
1084.779932,240,186.844731
982.054965,240,186.884737
779.70902,240,187.345179
686.047488,240,187.38497
878.869042,240,187.423318
1390.503814,240,187.462719
891.787139,240,187.501309
987.492215,240,187.539659
1283.653389,240,187.577983
979.252435,240,187.616386
1187.937506,240,188.057068
1392.218879,240,188.095457
788.376635,240,188.133625
681.498126,240,188.172344
574.708662,240,188.210827
1392.219401,240,188.248604
1185.609401,240,188.286401
-624.15242,135,188.307689
779.425893,240,188.34552
880.122557,240,188.772946
577.950843,240,188.811215
561.158383,240,188.849004
691.336418,240,188.886562
878.146987,240,188.924647
568.079762,240,188.963271
981.911796,240,189.001475
1089.119298,240,189.039911
1292.66968,240,189.07773
-826.100054,117,189.499206
785.49341,240,189.539404
1092.982599,240,189.578041
984.377402,240,189.617222
790.634098,240,189.656633
990.53561,240,189.695198
988.525404,240,189.733403
879.631515,240,189.771382
877.053052,240,189.809677
576.72707,240,190.254017
686.707103,240,190.291675
1086.698264,240,190.32937
675.946292,240,190.366941
884.690562,240,190.404557
777.831726,240,190.442284
681.960855,240,190.479898
1288.811392,240,190.518314
781.555373,240,190.955871
576.77937,240,190.993904
987.921417,240,191.031796
673.901397,240,191.069474
683.592548,240,191.10767
880.093687,240,191.14539
683.484659,240,191.183658
990.462703,240,191.222006
1088.349222,240,191.260272
780.690921,240,191.689633
1083.39852,240,191.727452
587.368191,240,191.765239
887.443849,240,191.803383
1083.005753,240,191.841858
777.502344,240,191.879999
888.834287,240,191.919728
1087.517032,240,191.959221
1183.059369,240,192.40532
986.067936,240,192.444549
886.086903,240,192.483628
783.887554,240,192.523096
888.08933,240,192.561331
986.54597,240,192.600589
881.249008,240,192.639832
883.644563,240,192.679343
981.814511,240,192.719266
873.09415,240,193.204185
767.065451,240,193.24279
1289.926196,240,193.281203
788.476134,240,193.319382
773.243019,240,193.357428
1081.844079,240,193.395681
580.271348,240,193.434609
982.666221,240,193.473947
1186.81087,240,193.512978
1383.901625,240,193.961922
588.3967,240,194.001339
987.669913,240,194.040016
686.243726,240,194.077592
-532.500827,216,194.111318
1185.073307,240,194.148803
676.556316,240,194.18637
786.1803,240,194.223868
1191.053839,240,194.696099
780.550988,240,194.736622
569.357327,240,194.776667
1185.859425,240,194.816329
778.489917,240,194.862087
1388.5705,240,194.903446
1188.177633,240,194.943202
1084.004391,240,194.983546
785.496934,240,195.023408
985.446432,240,195.475583
988.228229,240,195.513787
969.640586,240,195.55215
887.863998,240,195.589914
1185.457281,240,195.627518
-920.751514,74,195.639244
-819.766704,91,195.653615
673.223014,240,195.691185
-627.987809,160,195.716075
778.890255,240,195.75366
884.422094,240,196.199342
787.807582,240,196.238081
1084.753781,240,196.276126
879.810895,240,196.314152
675.751816,240,196.352801
980.955064,240,196.390671
680.929738,240,196.429225
1283.884993,240,196.469079
1188.891593,240,196.914502
1185.682941,240,196.952862
1178.230051,240,196.991643
583.29686,240,197.030343
777.121853,240,197.068514
-543.607205,216,197.102702
684.243055,240,197.140821
774.618583,240,197.178892
684.920036,240,197.2173
681.285054,240,197.666265
1186.84182,240,197.705127
1182.513719,240,197.743021
580.671489,240,197.780605
682.208476,240,197.818023
581.537122,240,197.855812
596.50444,240,197.893364
885.197981,240,197.930923
1384.014377,240,197.969064
879.826805,240,198.406681
777.807735,240,198.444767
1085.249489,240,198.48279
886.004202,240,198.520781
788.273705,240,198.558595
988.355481,240,198.597605
1183.853791,240,198.6358
775.062528,240,198.673646
769.913039,240,199.093421
590.267792,240,199.131287
784.630011,240,199.168958
874.369283,240,199.20665
880.547689,240,199.244242
773.672846,240,199.281876
1088.487367,240,199.320225
1286.172433,240,199.358415
985.127101,240,199.396084
880.856651,240,199.822284
1280.245141,240,199.860075
1187.393144,240,199.897907
990.265759,240,199.936269
1389.640875,240,199.974704
784.175619,240,200.013622
1090.042785,240,200.05229
779.093742,240,200.091064
987.875136,240,200.52479
1086.463971,240,200.562408
880.494041,240,200.600508
983.879865,240,200.63759
682.42072,240,200.674824
1183.946081,240,200.712397
989.872799,240,200.750813
1081.935271,240,200.788489
1191.132687,240,200.826037
882.043412,240,201.24536
690.038505,240,201.283042
1286.201748,240,201.320426
991.569715,240,201.357868
1089.919762,240,201.39528
