#{"t_start": 1767782431.2302463, "env_id": null}
r,l,t
566.063041,240,526.917305
874.884075,240,527.274036
564.018058,240,527.596303
679.833447,240,527.941731
677.935038,240,528.235907
-614.869082,137,528.410783
663.565469,240,528.730041
373.303762,240,529.466579
569.241639,240,530.456759
968.082194,240,530.96949
1179.700083,240,531.283612
988.878669,240,531.62072
980.02497,240,531.971674
780.660118,240,532.315405
879.754921,240,532.718139
977.804223,240,533.058302
885.863212,240,533.397649
989.567019,240,533.73888
883.790297,240,534.08856
562.629826,240,534.418865
573.818159,240,534.765531
860.696686,240,535.096938
566.083105,240,535.416244
687.447673,240,535.746047
860.827926,240,536.06598
-615.682118,118,536.230287
-716.924886,93,536.354954
-706.585425,72,536.441721
-811.954478,64,536.533134
367.245689,240,536.866904
-812.668475,76,536.973244
772.329521,240,537.301155
-708.709554,82,537.414851
-323.89624,223,537.703687
-422.242409,141,537.892046
777.156904,240,538.245769
879.119861,240,538.577764
-329.077572,173,538.811365
654.66699,240,539.135398
1073.53541,240,539.460163
-428.937828,217,539.76091
-517.04371,142,539.96233
-515.706278,125,540.136862
678.602403,240,540.455784
-908.039591,34,540.500241
-529.545353,192,540.747417
-809.376296,56,540.824911
866.582872,240,541.175319
-539.751038,167,541.411992
544.567811,240,541.730467
764.956269,240,542.084754
569.644832,240,542.489134
562.817326,240,542.863306
561.047298,240,543.218881
754.140551,240,543.590887
-906.603461,30,543.640753
556.183807,240,543.974858
676.942809,240,544.340678
864.679588,240,544.671793
975.167564,240,545.010764
56.627029,235,545.356598
775.74946,240,545.705666
1186.410571,240,546.065703
-432.840692,186,546.330008
-817.725088,94,546.471817
965.468256,240,546.810447
562.513489,240,547.119432
679.20489,240,547.480843
-806.728545,53,547.563621
667.583305,240,547.900681
-613.308634,126,548.066737
871.081534,240,548.376993
572.046167,240,548.723513
585.609329,240,549.053872
974.406326,240,549.500793
-311.827448,115,549.680312
570.435123,240,550.044025
869.10271,240,550.397081
1174.961009,240,550.739166
481.046492,240,551.062205
-521.453788,160,551.26568
782.026652,240,551.606773
876.118864,240,551.938325
758.333104,240,552.29353
766.828622,240,552.629957
-807.51463,48,552.704758
773.646062,240,553.024781
587.518434,240,553.373204
778.66094,240,553.731896
857.311353,240,554.074948
-444.739545,220,554.486471
781.452068,240,555.255142
573.320569,240,555.772267
1088.518196,240,556.287888
768.977754,240,556.777861
873.431575,240,557.322238
879.688179,240,558.006408
354.229236,240,558.418307
973.457607,240,558.80089
887.873452,240,559.128697
663.867825,240,559.480336
-717.449195,103,559.636371
572.308789,240,559.95739
-907.959063,27,560.001273
979.441011,240,560.343358
-808.783317,61,560.427727
878.913124,240,560.752409
858.137789,240,561.120998
950.821612,240,561.456378
1081.723157,240,561.79647
478.046704,240,562.140549
-527.240591,179,562.380416
657.569219,240,562.736061
766.489496,240,563.05146
-617.052296,118,563.219389
1078.177707,240,563.571829
1079.548528,240,563.900523
358.75297,240,564.227648
583.374279,240,564.563059
884.430271,240,564.91676
782.212899,240,565.269664
765.161351,240,565.594831
781.96642,240,565.954649
785.375649,240,566.325941
1074.912246,240,566.624751
777.347367,240,566.990976
984.372916,240,567.326692
881.926785,240,567.665904
560.682448,240,567.973135
1286.29978,240,568.316187
158.273122,240,568.640019
678.684824,240,568.988607
-907.23155,31,569.035491
-906.622648,28,569.075967
466.855642,240,569.407284
363.098329,240,569.77088
884.775305,240,570.101997
586.337575,240,570.41762
674.602654,240,570.708134
1081.742803,240,571.026827
989.371291,240,571.318489
880.793815,240,571.611714
658.096507,240,571.897467
463.536303,240,572.199139
275.436631,240,572.512097
973.151872,240,572.792798
571.551711,240,573.102338
70.947694,240,573.416504
979.574431,240,573.700748
876.339397,240,573.986985
879.70881,240,574.276773
468.729071,240,574.553897
775.494806,240,574.840147
637.890256,240,575.142339
473.766325,240,575.428248
676.123183,240,575.714034
669.908756,240,575.983389
656.153774,240,576.287399
665.708878,240,576.574381
662.885743,240,576.851908
784.437371,240,577.147453
1080.411574,240,577.42247
972.98763,240,577.708438
877.16149,240,577.987493
443.014954,240,578.285504
777.026102,240,578.578484
487.880171,240,578.8586
568.060076,240,579.120523
677.823786,240,579.394525
859.887509,240,579.684631
678.920881,240,579.968612
985.077186,240,580.247657
872.848627,240,580.556685
580.690635,240,580.814678
755.729648,240,581.094464
980.643454,240,581.373612
565.379738,240,581.659745
265.422334,240,581.931809
691.628538,240,582.197773
-823.649231,110,582.320764
-613.001939,90,582.429792
239.134025,240,582.727767
374.066629,240,583.002852
676.801659,240,583.29084
370.164967,240,583.565915
388.074325,240,583.845913
782.726501,240,584.154934
583.275306,240,584.438046
574.740286,240,584.733018
778.407147,240,585.013944
451.056586,240,585.300965
678.918337,240,585.592115
982.515879,240,585.876013
672.448902,240,586.136024
-909.035232,31,586.174022
771.419739,240,586.474066
579.98496,240,586.763121
561.106109,240,587.037062
660.93308,240,587.322116
1063.073695,240,587.608134
252.135372,240,587.8691
274.531584,240,588.144138
679.986008,240,588.401162
649.949607,240,588.675236
888.841374,240,588.960235
573.105154,240,589.233295
467.459137,240,589.484274
670.873036,240,589.745322
-740.525609,125,589.898306
1081.788161,240,590.174359
669.351954,240,590.436355
781.748683,240,590.713372
678.230522,240,590.986362
1193.047458,240,591.267404
586.856587,240,591.533361
665.572126,240,591.797429
664.143106,240,592.090416
449.198342,240,592.363496
988.588381,240,592.638412
568.923939,240,592.918518
562.734082,240,593.21353
678.512462,240,593.489515
561.218235,240,593.772567
862.467497,240,594.030569
983.139995,240,594.297614
683.479213,240,594.563127
560.069931,240,594.831621
558.801476,240,595.098669
887.372993,240,595.34966
572.896047,240,595.620673
768.653808,240,595.896631
679.901097,240,596.207721
861.869183,240,596.488755
-625.444854,150,596.679692
764.285605,240,596.964744
872.486668,240,597.262742
770.899528,240,597.517791
-911.659355,34,597.549803
870.95855,240,597.831731
966.624335,240,598.095841
469.156654,240,598.379709
876.738328,240,598.653875
874.889665,240,598.933428
-335.497284,240,599.208891
981.297407,240,599.491931
469.134471,240,599.745836
568.645468,240,600.015948
762.622075,240,600.32803
976.912286,240,600.616028
972.104091,240,600.911
765.685142,240,601.190085
1068.038945,240,601.474032
864.407075,240,601.73109
972.131014,240,602.007119
956.428601,240,602.270163
758.16772,240,602.538088
682.264167,240,602.818141
653.892683,240,603.073553
671.497653,240,603.337223
760.960269,240,603.629287
770.935858,240,603.892257
779.356285,240,604.175235
1070.700424,240,604.436233
-513.329393,115,604.581225
648.709446,240,604.857324
760.33255,240,605.150317
678.799397,240,605.418376
571.032762,240,605.70463
975.51319,240,605.99336
973.055317,240,606.264467
1070.490787,240,606.549364
979.320645,240,606.835388
785.427718,240,607.110413
668.154417,240,607.398491
787.899664,240,607.669409
1076.378862,240,607.958503
878.709045,240,608.259522
678.200393,240,608.523551
1189.617719,240,608.769597
472.604123,240,609.07562
756.151929,240,609.357612
683.337924,240,609.658645
-610.766092,94,609.758647
592.018044,240,610.062823
556.121228,240,610.355659
874.363027,240,610.636695
891.780199,240,610.912716
-221.465825,189,611.138667
975.880456,240,611.428701
565.562914,240,611.699383
770.478898,240,611.979267
363.362997,240,612.267792
1179.080189,240,612.567757
783.89854,240,612.857838
1182.638997,240,613.130824
768.600574,240,613.411881
451.892591,240,613.722914
773.922128,240,613.971932
780.827729,240,614.252931
471.918701,240,614.526946
1180.783227,240,614.807988
966.387485,240,615.07506
872.085853,240,615.341976
862.360624,240,615.614022
556.012283,240,615.894556
763.14292,240,616.188966
478.474864,240,616.473122
881.786034,240,616.764565
971.510384,240,617.051123
1289.214385,240,617.31899
552.693595,240,617.58007
859.907533,240,617.861164
774.189936,240,618.139168
774.973811,240,618.426224
777.524071,240,618.699259
676.185453,240,618.998322
889.385963,240,619.260301
1067.125281,240,619.523247
573.278147,240,619.807295
765.225456,240,620.074786
1384.634915,240,620.36233
1173.972329,240,620.648371
770.383254,240,620.934394
662.999172,240,621.243412
634.798077,240,621.49835
275.57222,240,621.764974
975.067346,240,622.041441
668.650723,240,622.321419
-718.271822,89,622.432327
983.599299,240,622.715536
1265.299228,240,622.976529
659.846121,240,623.253542
1480.033603,240,623.550515
-525.284837,188,623.748624
970.924083,240,624.010529
983.662132,240,624.272597
1184.274274,240,624.543633
471.692667,240,624.841689
1089.691265,240,625.135738
875.975807,240,625.414703
775.413846,240,625.686668
682.301493,240,625.95674
-716.772946,74,626.041752
971.985782,240,626.326757
-418.69717,116,626.470797
1075.74639,240,626.763636
581.170791,240,627.037804
1086.415097,240,627.324815
1191.92146,240,627.597825
557.73328,240,627.850846
663.048806,240,628.123859
963.629973,240,628.430903
874.908634,240,628.725974
581.888402,240,629.000915
781.801778,240,629.265957
862.452252,240,629.526907
1378.828639,240,629.824644
778.397237,240,630.096183
1078.223981,240,630.371093
980.149551,240,630.662323
878.400124,240,630.932531
192.639592,240,631.202509
665.097652,240,631.469331
873.277737,240,631.755595
754.277304,240,632.024379
1175.333915,240,632.306153
980.088394,240,632.589428
1387.760864,240,632.874195
972.635387,240,633.170136
-810.71242,76,633.257901
876.116696,240,633.554367
784.016821,240,633.856519
877.107036,240,634.146772
1084.434043,240,634.43153
1181.221309,240,634.723316
645.72577,240,634.992697
874.612267,240,635.287437
759.104048,240,635.578689
974.262664,240,635.864451
669.729636,240,636.144521
684.941842,240,636.434921
-908.015474,46,636.490777
679.306405,240,636.75859
536.180462,240,637.019928
862.561987,240,637.306486
452.008435,240,637.572869
661.165725,240,637.856641
1083.2557,240,638.147901
364.803148,240,638.43104
776.986872,240,638.734899
771.091275,240,638.997716
962.440049,240,639.295943
1181.517455,240,639.565772
1182.645965,240,639.835076
571.557792,240,640.092915
671.253559,240,640.401118
982.996067,240,640.672918
883.833188,240,640.97576
767.16724,240,641.238072
551.618861,240,641.518897
1076.929038,240,641.809227
780.574167,240,642.080043
668.652771,240,642.372285
786.795394,240,642.652284
979.759867,240,642.944072
461.204477,240,643.22934
1078.343786,240,643.522082
563.648766,240,643.798365
875.186413,240,644.072152
1083.396022,240,644.349452
543.781018,240,644.645276
969.149883,240,644.927104
775.023147,240,645.194424
978.177734,240,645.45348
461.924331,240,645.759186
977.410335,240,646.041461
979.069179,240,646.311008
565.473567,240,646.597389
669.068435,240,646.869834
677.070627,240,647.131664
-641.865568,161,647.318682
758.917708,240,647.587483
-431.940282,198,647.824507
982.42833,240,648.102926
462.198635,240,648.356268
354.696812,240,648.621595
680.184172,240,648.904414
763.642223,240,649.185687
779.759723,240,649.459475
674.263864,240,649.735759
663.067356,240,650.014466
777.16991,240,650.311351
880.299029,240,650.582158
1082.125685,240,650.864436
765.411672,240,651.142716
464.267046,240,651.432976
579.637361,240,651.715249
673.651844,240,651.991517
779.316456,240,652.269793
1189.410362,240,652.540622
444.76665,240,652.810928
764.832035,240,653.089652
580.022066,240,653.378916
-342.736502,218,653.640732
777.567666,240,653.922851
778.708014,240,654.207145
869.972231,240,654.520303
760.761875,240,654.800079
772.866022,240,655.083463
561.983914,240,655.349756
674.57501,240,655.645846
665.123415,240,655.925676
975.824324,240,656.217645
874.744948,240,656.495944
1075.876454,240,656.786196
766.782386,240,657.065984
980.101161,240,657.375042
668.377431,240,657.659291
766.548801,240,657.943057
758.924997,240,658.214228
561.107999,240,658.484027
974.099501,240,658.782262
1075.849038,240,659.04907
782.930916,240,659.339181
871.675389,240,659.624666
1174.917617,240,659.88908
972.394659,240,660.181325
1180.119083,240,660.471398
-525.24318,150,660.63847
463.942591,240,660.907478
568.912589,240,661.174772
685.766801,240,661.461994
367.753803,240,661.735841
759.452252,240,662.015419
644.672057,240,662.307703
978.013241,240,662.609403
675.422351,240,662.878215
870.566112,240,663.157535
355.552507,240,663.453221
773.176595,240,663.766095
878.709874,240,664.042963
775.189522,240,664.312359
563.58647,240,664.590461
878.871502,240,664.854779
675.07277,240,665.117612
665.407912,240,665.411849
655.514558,240,665.68748
768.292128,240,665.994692
868.119981,240,666.287101
765.499219,240,666.562881
1277.252413,240,666.84267
875.125104,240,667.107493
454.313363,240,667.398736
848.504292,240,667.705943
664.003375,240,668.001709
671.037466,240,668.283
779.254481,240,668.549803
868.770824,240,668.827685
778.932388,240,669.090011
878.798362,240,669.365805
670.646286,240,669.624137
542.7432,240,669.904167
582.70937,240,670.168981
476.609336,240,670.433677
758.989373,240,670.722428
774.205948,240,670.980404
674.59049,240,671.244759
672.619774,240,671.512086
982.270411,240,671.805078
771.347655,240,672.078872
571.999438,240,672.358202
777.48301,240,672.65101
782.631332,240,672.927883
445.817909,240,673.228105
437.017785,240,673.491205
884.884213,240,673.759031
759.735166,240,674.046314
875.031916,240,674.338062
561.40486,240,674.619417
641.297467,240,674.895051
670.389093,240,675.197797
662.116198,240,675.465118
976.478475,240,675.742487
882.07074,240,676.017148
770.637442,240,676.285013
776.590568,240,676.571273
666.719565,240,676.861529
557.06722,240,677.133328
973.585011,240,677.397641
457.48951,240,677.660466
769.299692,240,677.94074
749.588567,240,678.2115
-907.965408,57,678.275333
755.592814,240,678.55961
972.301409,240,678.825411
236.686218,240,679.108746
-1008.978836,35,679.150516
463.437063,240,679.439837
663.17689,240,679.722598
462.842364,240,679.988412
576.402117,240,680.295282
663.105684,240,680.552418
-421.823504,191,680.784808
250.207863,240,681.063593
-709.113543,69,681.144891
673.310861,240,681.437402
868.70879,240,681.732628
969.579963,240,682.022882
574.177516,240,682.297888
429.453887,240,682.582019
667.817232,240,682.84583
-830.982683,128,683.0119
769.069998,240,683.282696
561.308808,240,683.574072
679.382279,240,683.864826
475.512039,240,684.142126
770.701134,240,684.422857
-628.756527,132,684.564483
1180.879087,240,684.853719
458.648969,240,685.144982
345.128502,240,685.426743
239.83573,240,685.697052
454.342847,240,685.954881
573.049534,240,686.227173
-821.620263,94,686.330909
1085.245066,240,686.630056
967.338756,240,686.905325
348.010037,240,687.191102
-812.904941,58,687.26092
775.280163,240,687.52819
761.566747,240,687.795328
655.121092,240,688.06114
467.311657,240,688.341414
981.590554,240,688.618276
872.242861,240,688.918059
480.857812,240,689.192356
463.282824,240,689.474085
562.778454,240,689.749564
1370.334186,240,690.039836
977.285377,240,690.325096
674.665222,240,690.631384
988.288677,240,690.91126
-916.668275,80,691.004524
768.093863,240,691.291993
560.885605,240,691.551311
453.857587,240,691.824629
471.224341,240,692.094442
885.598702,240,692.388689
564.222091,240,692.672669
964.276709,240,692.974396
578.756462,240,693.264643
457.521641,240,693.546358
662.822483,240,693.822835
977.68004,240,694.088636
563.513101,240,694.383364
668.452889,240,694.666635
869.661652,240,694.938839
464.97178,240,695.217804
684.018467,240,695.504557
878.67808,240,695.803775
654.337685,240,696.099633
562.989723,240,696.389886
458.406042,240,696.678514
474.464756,240,696.939857
1087.062753,240,697.228937
678.901134,240,697.515706
659.891692,240,697.797988
986.311369,240,698.083755
777.752031,240,698.371015
568.978366,240,698.65487
867.62331,240,698.934768
770.66938,240,699.213128
1180.586616,240,699.513851
776.092135,240,699.790145
773.986142,240,700.072913
570.728334,240,700.364107
774.328626,240,700.658842
1079.173009,240,700.969038
782.774674,240,701.249824
874.513792,240,701.562964
973.42994,240,701.840997
669.900283,240,702.124259
761.684871,240,702.434992
973.719726,240,702.711283
785.214833,240,702.9981
976.830273,240,703.283104
-721.823541,107,703.412271
874.735963,240,703.714194
873.235414,240,703.977017
980.088147,240,704.261313
775.697812,240,704.532108
979.917358,240,704.809404
551.82161,240,705.08918
562.003611,240,705.384419
335.862486,240,705.658212
859.308977,240,705.938494
859.840812,240,706.219271
764.769482,240,706.509236
879.914737,240,706.799417
674.536032,240,707.069214
583.107488,240,707.345503
972.291964,240,707.602367
873.189338,240,707.873686
1082.826076,240,708.123544
1187.305336,240,708.400337
767.308108,240,708.672324
674.72783,240,708.978542
1082.604114,240,709.247365
779.457706,240,709.526791
534.383928,240,709.827368
560.703682,240,710.1007
777.244512,240,710.389481
976.963153,240,710.676632
-713.386811,79,710.776872
779.316469,240,711.046107
659.347305,240,711.337882
874.981627,240,711.616818
1068.492873,240,711.886646
985.658582,240,712.165925
963.513686,240,712.433739
648.610859,240,712.725986
977.973358,240,713.018744
875.633004,240,713.31788
954.120228,240,713.602646
558.965365,240,713.881935
772.436255,240,714.154729
783.536261,240,714.4759
1178.971119,240,714.749206
1074.121034,240,715.041117
771.071735,240,715.32986
887.026965,240,715.608135
761.572925,240,715.910576
872.812648,240,716.213291
875.283318,240,716.486148
773.466813,240,716.779516
874.27442,240,717.044418
982.318565,240,717.338149
571.04899,240,717.596217
876.391389,240,717.884596
977.056388,240,718.167394
467.83438,240,718.463129
650.611165,240,718.730435
985.161876,240,719.012856
455.550912,240,719.279155
769.153256,240,719.568403
669.488147,240,719.825244
969.50999,240,720.094631
568.645365,240,720.37746
862.419415,240,720.669333
449.130818,240,720.968482
668.444347,240,721.252783
329.937976,240,721.556511
769.622699,240,721.796405
771.762104,240,722.088655
872.151256,240,722.35646
878.089999,240,722.655698
869.363438,240,722.923495
1168.087821,240,723.200028
888.160656,240,723.47531
576.185485,240,723.797592
344.4687,240,724.079361
862.824527,240,724.413529
772.297361,240,724.690834
674.762695,240,724.982569
368.146175,240,725.278801
648.10093,240,725.556649
565.427953,240,725.84197
872.148887,240,726.110852
672.948037,240,726.396722
970.315985,240,726.67399
765.210215,240,726.95076
653.25482,240,727.230606
359.000084,240,727.503935
880.850765,240,727.781741
876.366347,240,728.061021
883.328321,240,728.333815
775.835376,240,728.616482
976.412815,240,728.903685
671.299899,240,729.168665
871.014899,240,729.428694
766.262285,240,729.710733
767.192105,240,730.019702
676.532435,240,730.319737
472.843108,240,730.597804
570.10298,240,730.865812
573.648658,240,731.151797
774.61014,240,731.432374
764.55137,240,731.713866
361.491089,240,732.007826
987.247022,240,732.270902
262.911279,240,732.546486
775.914824,240,732.833748
677.057104,240,733.11134
671.816788,240,733.367658
867.874039,240,733.668378
1085.469477,240,733.932459
761.850439,240,734.201276
673.369973,240,734.49826
687.445131,240,734.7793
773.743759,240,735.06108
875.179534,240,735.345363
991.609571,240,735.637528
982.319215,240,735.923206
883.387508,240,736.21047
879.204721,240,736.48226
-911.06152,51,736.533631
673.428895,240,736.818221
775.083159,240,737.107458
1080.063168,240,737.368273
1079.48655,240,737.617692
577.203829,240,737.924479
566.94918,240,738.218716
980.320649,240,738.501471
983.825294,240,738.809562
882.54524,240,739.104598
-618.055522,120,739.247216
365.046362,240,739.538069
885.910225,240,739.836818
1287.836945,240,740.12342
868.799184,240,740.434608
679.375658,240,740.713526
-518.9862,126,740.873845
-628.163081,179,741.076353
-724.69155,131,741.230952
687.329345,240,741.529745
876.133681,240,741.816002
678.987444,240,742.11764
774.146679,240,742.39293
1082.510798,240,742.67272
-913.367082,52,742.730574
673.582595,240,743.011854
669.012746,240,743.301109
772.710647,240,743.56493
974.990049,240,743.850718
567.060004,240,744.109055
542.288192,240,744.392856
-610.268987,105,744.508635
885.518772,240,744.783911
1079.223818,240,745.042748
-428.122424,149,745.219793
-815.487005,101,745.338029
560.3022,240,745.60684
665.813304,240,745.878256
677.497336,240,746.162013
-420.800665,169,746.337061
873.168393,240,746.620345
680.480905,240,746.894137
572.875893,240,747.186387
770.499061,240,747.476207
-826.785655,123,747.613428
-532.424504,159,747.807945
653.542031,240,748.086236
-809.678027,65,748.15705
-218.016514,186,748.385851
353.455092,240,748.677632
783.186341,240,748.974362
772.921816,240,749.264333
576.900743,240,749.577413
-718.407629,93,749.694107
780.655191,240,749.968397
465.412336,240,750.243193
563.780616,240,750.530448
657.278822,240,750.811232
-751.913302,239,751.108458
-814.15949,66,751.177274
663.1811,240,751.458547
776.945401,240,751.717005
744.722101,240,752.013663
671.733923,240,752.295427
-911.088954,52,752.355273
593.853875,240,752.656412
-427.838037,211,752.904291
-915.417987,66,752.97662
570.69332,240,753.25768
875.139771,240,753.562102
775.320824,240,753.872801
659.617394,240,754.146589
881.276109,240,754.430758
-647.904707,174,754.642718
-716.353099,111,754.764403
560.135846,240,755.058719
543.002595,240,755.321571
682.498289,240,755.609815
572.162967,240,755.8926
785.653875,240,756.169887
247.32287,240,756.443722
874.583488,240,756.721982
985.043477,240,757.000573
-914.479076,52,757.063916
677.363266,240,757.336709
1186.140444,240,757.592055
765.573843,240,757.88452
361.894105,240,758.159816
977.486121,240,758.44309
559.226189,240,758.715879
768.275325,240,758.999718
579.654148,240,759.272061
572.525866,240,759.547853
780.67791,240,759.83513
462.701218,240,760.099868
452.977092,240,760.391129
780.497167,240,760.657956
676.176257,240,760.94175
778.19453,240,761.216022
772.416427,240,761.505638
469.898969,240,761.804401
678.055424,240,762.088132
1078.635211,240,762.357925
881.868446,240,762.63224
376.739102,240,762.906808
677.775739,240,763.179092
883.822815,240,763.46336
681.580232,240,763.745129
882.358827,240,764.034127
972.225586,240,764.30904
782.471762,240,764.597316
1060.775593,240,764.887062
777.088072,240,765.158376
588.458434,240,765.443192
-813.039224,49,765.50001
546.217993,240,765.767539
781.866605,240,766.068278
1073.081874,240,766.359658
-832.241184,143,766.523227
780.211654,240,766.817243
674.576784,240,767.079631
384.286909,240,767.348423
666.255956,240,767.625711
334.341583,240,767.890519
-718.779257,140,768.0516
768.387054,240,768.336529
564.30444,240,768.602411
679.175052,240,768.879705
660.662203,240,769.174445
859.636068,240,769.472456
-911.234219,41,769.516342
963.768265,240,769.807693
656.243874,240,770.067439
672.799622,240,770.345729
-726.527432,149,770.517799
775.009765,240,770.781631
573.472531,240,771.056915
960.688892,240,771.346579
768.984407,240,771.614738
658.93502,240,771.915001
1182.806594,240,772.186709
862.46156,240,772.48183
672.242647,240,772.777015
653.943666,240,773.052796
564.490479,240,773.317679
753.321498,240,773.597792
544.327883,240,773.873742
569.20942,240,774.167986
661.798528,240,774.462791
487.947018,240,774.756188
645.48725,240,775.040164
975.934222,240,775.335912
878.474889,240,775.60092
451.763641,240,775.873998
756.182391,240,776.152167
742.167126,240,776.440038
983.269069,240,776.736095
559.941718,240,777.015471
976.428443,240,777.307293
985.604299,240,777.593057
668.254766,240,777.885727
573.282973,240,778.157006
1173.895493,240,778.434299
767.332176,240,778.721814
1055.590025,240,778.987721
760.904252,240,779.266059
986.729384,240,779.57228
549.102277,240,779.843083
569.847379,240,780.144667
766.779316,240,780.442388
676.512637,240,780.733299
771.339097,240,780.999019
-409.691404,114,781.13268
458.047264,240,781.410174
560.763839,240,781.677024
779.249228,240,781.951332
662.171366,240,782.238816
778.141765,240,782.521618
1184.304699,240,782.803387
1185.51616,240,783.089641
673.001884,240,783.374398
1179.707978,240,783.678618
971.538529,240,783.946413
873.208765,240,784.21687
655.5178,240,784.489761
-326.434862,149,784.645912
980.683262,240,784.919716
-518.038548,165,785.121704
858.403331,240,785.409709
-1009.25141,34,785.450609
464.235819,240,785.736983
783.382807,240,786.029729
870.523205,240,786.320983
669.046641,240,786.610728
985.156229,240,786.889015
669.534394,240,787.168827
270.968594,240,787.434903
-730.163566,190,787.654434
-625.420977,140,787.814646
461.166172,240,788.091948
577.630855,240,788.382387
677.792026,240,788.64625
-909.769968,32,788.680126
765.454684,240,788.973867
865.627972,240,789.262166
-1007.927192,33,789.297076
675.813263,240,789.571489
-447.761803,220,789.863434
-810.765037,54,789.93725
466.468456,240,790.217021
673.026541,240,790.490814
-607.453279,65,790.564127
-114.037123,191,790.775915
984.734633,240,791.056239
666.435805,240,791.358199
-906.508416,30,791.393105
461.361949,240,791.678218
344.448689,240,791.967008
777.415466,240,792.223432
-906.994202,27,792.259336
566.950955,240,792.546098
573.166326,240,792.82538
358.332376,240,793.097501
570.844119,240,793.382271
-34.422338,238,793.68251
879.61422,240,793.946332
872.103071,240,794.239574
-908.958361,33,794.278477
656.679903,240,794.553263
358.706183,240,794.829549
574.348959,240,795.102355
568.101115,240,795.388637
957.796445,240,795.666437
-807.838331,49,795.725276
354.229878,240,795.996392
779.141911,240,796.284696
-320.451296,191,796.506487
-1006.281725,30,796.544353
-1007.502106,33,796.576308
685.015092,240,796.876509
-909.156992,51,796.943332
-812.164745,83,797.03659
-908.508044,30,797.072498
-906.893613,48,797.122369
767.852953,240,797.417613
368.979036,240,797.706464
669.586766,240,797.991534
875.990979,240,798.279819
-733.867742,138,798.448632
-622.094886,150,798.622682
655.696433,240,798.896347
-713.648516,63,798.973141
979.469185,240,799.24148
-612.110423,73,799.325809
-820.333833,68,799.412616
-228.44865,238,799.698438
560.771011,240,799.99667
568.517868,240,800.275049
572.29839,240,800.559841
-715.445398,94,800.662906
-912.728296,69,800.746718
646.126506,240,801.044945
554.409841,240,801.342681
558.65787,240,801.625951
565.563599,240,801.921787
-719.162922,111,802.055948
669.071288,240,802.330825
573.470748,240,802.615767
541.372837,240,802.90303
-726.586107,167,803.09903
985.238228,240,803.367835
759.343583,240,803.662093
542.33122,240,803.928927
875.134859,240,804.208849
889.783434,240,804.503091
-818.099413,101,804.620784
-435.39686,221,804.907046
879.280279,240,805.188065
469.643114,240,805.486836
869.332252,240,805.773081
1178.746881,240,806.071307
654.565485,240,806.347084
664.301273,240,806.634367
659.424204,240,806.913157
766.046928,240,807.215431
771.633663,240,807.514089
746.879091,240,807.793383
780.523485,240,808.10201
1080.577095,240,808.367886
687.133018,240,808.666104
757.238519,240,808.924486
568.581748,240,809.228251
464.026645,240,809.519555
-713.38409,129,809.669164
-720.309779,84,809.776496
1078.959664,240,810.059259
556.431303,240,810.329468
-731.578776,131,810.492503
-849.008694,216,810.744346
-842.767075,127,810.910982
363.508943,240,811.180278
544.182453,240,811.467977
658.613433,240,811.753747
469.912448,240,812.031391
583.827413,240,812.292552
474.078323,240,812.573309
-321.172932,180,812.793738
466.729443,240,813.076522
-853.273062,166,813.269539
-1013.13316,74,813.349833
380.577385,240,813.673369
128.402427,240,813.943678
-818.259453,101,814.054384
570.818366,240,814.335659
681.867258,240,814.645146
-922.787313,136,814.810525
470.625863,240,815.105987
-812.3793,135,815.265651
152.599222,240,815.57073
353.988344,240,815.876939
236.716903,240,816.167695
248.905689,240,816.462899
-822.213909,126,816.602529
-724.275306,190,816.831527
-848.776961,224,817.087889
-818.289419,128,817.237963
-837.566596,155,817.425971
463.510989,240,817.723003
567.311477,240,817.997829
-912.667617,58,818.055147
-912.244401,94,818.15492
-915.285872,118,818.285088
477.738703,240,818.57802
-948.17798,155,818.751998
465.914301,240,819.023802
263.572121,240,819.310175
661.053182,240,819.596959
861.803975,240,819.90717
766.326638,240,820.199947
656.999492,240,820.480297
577.500594,240,820.761147
662.026379,240,821.041341
678.574631,240,821.303159
-719.669534,113,821.445298
259.336773,240,821.713101
775.669175,240,822.009618
360.290695,240,822.296387
444.489319,240,822.578161
671.929509,240,822.844472
678.778528,240,823.116592
473.33116,240,823.404365
373.75785,240,823.675156
666.243829,240,823.959433
642.573447,240,824.257159
576.490566,240,824.53446
270.219933,240,824.82021
569.764257,240,825.093536
483.578404,240,825.375308
349.165997,240,825.650602
794.822757,240,825.8985
747.504606,240,826.174294
369.428272,240,826.444388
471.576462,240,826.737628
771.141054,240,827.038382
455.943441,240,827.319623
982.226951,240,827.592429
471.438324,240,827.867728
-927.269171,90,827.969456
475.369486,240,828.240773
778.515787,240,828.50858
466.614717,240,828.807874
475.379858,240,829.092628
759.435827,240,829.360958
-720.788757,102,829.476653
323.764671,240,829.757942
780.145744,240,830.043696
361.758357,240,830.35389
361.934681,240,830.620701
-28.609263,230,830.893996
346.585185,240,831.164805
-528.260333,155,831.339888
-628.378241,131,831.494991
770.259203,240,831.76579
646.96204,240,832.045063
751.927881,240,832.325845
564.024823,240,832.614106
365.190275,240,832.881978
755.485809,240,833.166759
447.182573,240,833.436008
678.914924,240,833.706819
773.207425,240,833.999068
672.18835,240,834.292865
348.43455,240,834.579165
-537.842197,199,834.806037
554.012387,240,835.104269
865.442627,240,835.406986
392.092379,240,835.699274
558.776539,240,835.970112
