#{"t_start": 1767779297.766817, "env_id": null}
r,l,t
-1008.919524,37,52.936915
-1009.992365,33,52.986782
-1008.174759,38,53.031662
-1006.603854,47,53.096488
-1010.346125,36,53.13738
-807.253996,33,53.180275
-1006.559255,39,53.227303
-1006.870382,40,53.283898
-1009.183086,34,53.323791
-1011.491731,49,53.389736
-1007.383716,39,53.437093
-1008.854472,39,53.488954
-1006.684344,36,53.531842
-1009.051913,50,53.590623
-1008.011959,34,53.631518
-1008.742746,36,53.683313
-1007.215126,43,53.726198
-1009.890403,38,53.77407
-1011.804309,40,53.82294
-1008.197467,33,53.860839
-1006.319071,38,53.907713
-1008.721686,33,53.949601
-1008.051481,41,53.999469
-1007.326035,39,54.051335
-1008.396783,38,54.095953
-907.84168,40,54.152801
-1006.758766,39,54.203662
-808.474409,38,54.251535
-1007.867906,40,54.297411
-1010.711334,37,54.345284
-1007.397567,42,54.403784
-1008.524547,39,54.440686
-1007.33906,41,54.484569
-907.551305,38,54.526456
-1006.718862,39,54.571342
-1010.230791,39,54.610968
-906.962472,45,54.655848
-1008.581867,41,54.698734
-1008.925656,37,54.761566
-1010.174259,43,54.820409
-908.490701,37,54.860302
-1007.704929,38,54.912162
-1008.496696,44,54.978984
-1008.119413,41,55.038824
-1007.216243,42,55.095672
-1007.579119,36,55.150526
-1006.788078,39,55.202386
-1006.818743,40,55.25724
-1007.558477,40,55.310099
-1009.486038,42,55.374925
-1008.439961,41,55.430775
-1007.813586,41,55.481641
-1009.263391,41,55.531507
-1006.938821,50,55.594338
-1008.688995,42,55.646706
-907.170352,41,55.692586
-1007.640173,36,55.728492
-1007.626869,41,55.775871
-1008.250993,39,55.818756
-1010.412408,38,55.865666
-1009.293461,38,55.908551
-1009.70756,34,55.951941
-1008.670012,35,55.997518
-1008.27691,37,56.054929
-1009.951465,33,56.101802
-1008.620436,33,56.147679
-1009.272437,43,56.19655
-1007.274188,39,56.23844
-1008.966126,40,56.282322
-1007.178473,35,56.317233
-1009.0573,35,56.359121
-1006.984122,42,56.418966
-1007.515604,45,56.482796
-1006.230216,38,56.52967
-908.069836,34,56.574502
-908.276553,39,56.626363
-1007.317223,38,56.674236
-1009.722671,38,56.718119
-1006.518635,42,56.768983
-1008.358821,45,56.824833
-1009.374369,39,56.86772
-1008.047621,51,56.928557
-1006.514691,36,56.977231
-907.692139,37,57.020115
-907.442787,34,57.05602
-1010.037835,42,57.09691
-1009.827781,42,57.140792
-1008.844127,35,57.175699
-1008.572078,34,57.207614
-1006.346594,40,57.26299
-905.89174,43,57.320836
-1008.356938,35,57.362722
-1008.596288,46,57.420568
-1007.424598,42,57.484553
-1011.15859,38,57.532947
-1008.187458,38,57.582814
-907.760491,34,57.618719
-1009.470972,33,57.650632
-907.663037,50,57.711482
-1006.952247,42,57.76494
-1010.925145,43,57.816802
-806.432408,36,57.869661
-907.199465,44,57.920535
-1006.578327,40,57.973401
-1008.781988,41,58.021856
-908.003796,42,58.069728
-1009.880071,32,58.101642
-1007.404822,45,58.159698
-1010.377743,39,58.215548
-1007.949078,37,58.251456
-1006.897737,48,58.314085
-1009.305939,41,58.367942
-1009.043801,37,58.422795
-907.615692,41,58.478644
-907.86875,30,58.524535
-1010.766571,60,58.595955
-1006.644946,40,58.642829
-1009.183266,48,58.690701
-1005.948248,41,58.745472
-909.461366,35,58.788016
-1010.590072,42,58.845862
-1010.081969,42,58.896725
-1010.133313,35,58.939611
-908.587958,35,58.974517
-1012.001065,47,59.028373
-1011.054895,50,59.097189
-807.255808,34,59.143067
-1011.841769,44,59.195927
-1011.460412,47,59.254767
-1007.279036,44,59.304638
-908.170064,44,59.346531
-1017.348441,81,59.438302
-1007.459472,44,59.484179
-807.260588,37,59.524066
-1008.497527,37,59.573932
-1010.103882,45,59.627788
-908.013779,39,59.676759
-906.769959,38,59.721745
-1009.826295,32,59.757759
-1010.092514,38,59.796741
-1011.048219,42,59.846689
-908.468901,41,59.892727
-1009.214215,36,59.935789
-1009.483737,36,59.973747
-1009.68283,38,60.011821
-1008.623632,36,60.05981
-1010.520821,58,60.134829
-1008.641876,35,60.175809
-1007.989092,38,60.227811
-1009.547418,34,60.259296
-1009.328266,38,60.312827
-907.326348,41,60.359906
-1008.831735,39,60.406838
-1007.319867,37,60.443825
-1007.694741,51,60.504815
-1008.054082,38,60.540871
-1010.304265,39,60.592802
-1009.571269,37,60.633201
-1008.228553,42,60.68207
-1010.869849,40,60.722965
-1009.950821,33,60.758868
-1010.528274,45,60.809901
-1009.938359,44,60.862874
-1009.031318,35,60.909899
-1008.99648,46,60.969833
-1008.085106,33,61.011801
-1010.416408,37,61.051848
-1011.522569,42,61.095855
-1008.88813,37,61.129938
-1010.767887,38,61.169938
-1009.663847,39,61.219846
-1007.536039,41,61.265812
-907.502752,41,61.306767
-1009.929906,40,61.355706
-1011.514783,46,61.403756
-1012.738767,50,61.462678
-908.309245,48,61.517628
-906.366247,37,61.554605
-908.081609,39,61.605618
-1009.744385,46,61.672709
-1008.022667,49,61.732749
-1011.044937,42,61.779848
-1007.637408,45,61.831901
-1009.633746,35,61.872931
-1006.798127,36,61.927875
-1007.228692,43,61.976894
-1007.200193,54,62.04686
-1008.983964,43,62.099968
-1008.069931,35,62.143932
-1006.817111,39,62.181962
-1009.362383,35,62.217954
-1012.070339,51,62.286941
-1008.564332,38,62.331918
-1007.747896,43,62.376914
-1010.026042,36,62.415956
-1010.656938,39,62.459974
-1010.064505,32,62.490978
-1009.915095,45,62.533995
-1011.340241,48,62.594966
-1006.763647,39,62.64004
-1012.103135,44,62.696955
-1013.068249,61,62.772989
-907.000489,42,62.822002
-1008.068228,44,62.876981
-1008.318208,49,62.938001
-1011.878382,65,63.012962
-1008.224633,56,63.072994
-807.022248,42,63.116969
-1013.11977,45,63.164941
-1008.176339,48,63.21953
-1006.273362,34,63.257026
-1008.603936,35,63.294007
-1007.461756,45,63.353029
-1008.689645,40,63.39701
-1007.304492,45,63.441065
-1009.376441,40,63.488021
-1010.963946,38,63.528047
-907.04593,39,63.576057
-1008.259516,40,63.619555
-1009.059543,37,63.662092
-1009.370379,44,63.71015
-913.06164,63,63.787077
-1008.591387,51,63.843061
-1007.75288,35,63.877024
-1011.977276,46,63.927096
-1008.552892,39,63.969076
-1013.799147,65,64.040125
-1009.198666,37,64.08015
-1007.402653,37,64.125055
-1010.312298,42,64.180104
-1007.434188,45,64.238087
-906.465801,60,64.307114
-1007.456694,39,64.36109
-909.397864,37,64.397089
-1007.393223,38,64.43712
-1008.210537,38,64.481133
-1006.546958,35,64.520122
-1008.404857,49,64.576127
-1008.146447,45,64.62214
-1010.196923,58,64.701119
-1010.134438,39,64.749125
-907.287224,36,64.795114
-1005.788663,38,64.840131
-907.898841,43,64.884142
-1009.397292,39,64.931128
-1008.437897,34,64.965173
-1009.137942,37,65.00412
-1009.554556,41,65.054129
-1008.113986,35,65.094151
-909.540856,55,65.157152
-1006.6908,60,65.225152
-1007.136844,45,65.277139
-1009.046731,44,65.332131
-1008.56624,52,65.392139
-1007.915661,37,65.430152
-1007.340427,37,65.471112
-1010.079295,57,65.537134
-1012.305413,48,65.592069
-1008.217344,44,65.638085
-1007.38092,37,65.677097
-1006.415088,54,65.733177
-908.803638,57,65.792205
-1012.558253,45,65.84718
-908.225311,43,65.901204
-1007.109476,37,65.944206
-1011.185495,49,66.002221
-1007.639028,37,66.042205
-908.923219,42,66.096177
-1010.2994,36,66.14319
-1011.83473,48,66.189219
-1009.186359,41,66.237191
-1018.56883,57,66.294256
-909.462247,54,66.351193
-1008.839337,35,66.390263
-1009.509616,51,66.44625
-909.894756,51,66.505266
-906.603407,50,66.559229
-907.93781,49,66.619473
-1008.164536,44,66.671334
-1011.789338,53,66.726275
-1014.676175,53,66.783205
-1009.07031,48,66.829185
-909.306425,47,66.888256
-907.651353,34,66.931268
-1007.055197,53,66.987246
-1011.56491,40,67.030329
-910.328523,50,67.085229
-909.651652,53,67.14227
-1006.94148,31,67.176203
-912.182545,53,67.253295
-1012.566338,61,67.32241
-1008.664175,37,67.359313
-1007.222721,34,67.400383
-1008.859301,39,67.450309
-1009.803469,55,67.504299
-1013.696807,66,67.569287
-1008.163298,41,67.607317
-1010.263316,50,67.657315
-1013.120226,49,67.712276
-909.712708,42,67.755308
-1008.466911,34,67.7893
-1010.089894,43,67.835358
-1012.251702,49,67.901331
-1012.326276,52,67.962352
-1011.633294,60,68.025295
-1009.817796,36,68.061292
-1008.149095,56,68.126344
-1011.469535,61,68.195373
-1008.55285,48,68.250361
-1012.684047,54,68.311349
-1008.464644,38,68.351352
-1012.302002,49,68.402394
-1010.875708,42,68.457378
-1007.099402,48,68.510403
-808.524343,54,68.567397
-1012.320478,56,68.625343
-1012.089161,50,68.69044
-906.823256,34,68.726399
-1011.144309,50,68.78991
-1010.244337,49,68.854378
-909.521637,58,68.926365
-1010.076808,36,68.964549
-1013.447248,47,69.01763
-1005.894846,49,69.0665
-1008.924087,53,69.123422
-1011.477799,72,69.197347
-1007.497126,45,69.246438
-912.34352,61,69.315439
-1010.255369,42,69.363444
-1011.498875,46,69.419953
-1008.779136,39,69.473449
-905.993111,53,69.534413
-908.843392,37,69.578409
-1009.857255,40,69.618478
-1011.749791,52,69.671434
-1009.055783,71,69.745406
-1011.218276,51,69.796419
-907.080977,38,69.839954
-1011.088574,41,69.886474
-906.10468,38,69.928483
-1006.872913,38,69.970806
-1009.833556,41,70.024662
-1007.140342,50,70.079515
-1012.481658,47,70.134368
-1011.200475,52,70.187234
-1008.841303,35,70.230125
-1013.11296,49,70.279991
-1007.10268,42,70.326868
-1012.247116,63,70.406664
-1009.330892,52,70.465511
-907.657824,33,70.496462
-908.502306,53,70.563539
-1008.554888,34,70.606509
-1007.694416,47,70.651533
-1009.232053,37,70.693527
-906.877348,47,70.757497
-907.107645,40,70.807535
-1010.198758,56,70.870009
-1006.842178,37,70.912491
-1013.808552,78,71.005551
-1010.106148,41,71.045545
-1008.98649,56,71.108475
-1006.950683,33,71.150626
-808.475033,40,71.194564
-1006.042292,41,71.23459
-1009.189632,52,71.29653
-1009.601781,41,71.346534
-908.546622,35,71.384601
-1006.235718,36,71.426585
-1016.616106,65,71.500532
-1008.853373,44,71.545504
-1011.420136,52,71.611593
-1009.848302,62,71.687589
-1009.689473,53,71.746567
-909.075731,47,71.801576
-1008.595224,51,71.858614
-1012.001266,47,71.920676
-1009.041269,37,71.958623
-1007.005132,49,72.009619
-907.79385,54,72.070165
-906.134851,43,72.122624
-1007.435382,39,72.166548
-807.447585,52,72.220515
-1007.112905,48,72.280489
-1009.249319,54,72.335473
-907.9207,39,72.385534
-1008.304902,38,72.436566
-1006.369374,37,72.471675
-1007.475914,32,72.516578
-1006.082032,37,72.556574
-1006.911972,41,72.594651
-907.752745,44,72.638624
-907.486532,51,72.693652
-1010.45126,60,72.76273
-1014.605501,60,72.842594
-1008.283396,40,72.890527
-909.413347,47,72.948478
-1008.343047,33,72.985433
-1007.601486,57,73.046541
-909.255093,43,73.096562
-1010.582881,41,73.144579
-1006.19511,37,73.187616
-1007.534453,47,73.237655
-1010.781173,54,73.30067
-807.548219,32,73.33569
-1010.101705,52,73.396718
-1007.058174,39,73.436701
-908.572464,43,73.479648
-907.979032,54,73.545702
-1008.912804,58,73.621729
-809.023757,33,73.65469
-1012.406184,39,73.69565
-1011.519443,56,73.76672
-1006.704601,44,73.828763
-1013.60198,66,73.897755
-1007.886134,42,73.95478
-1007.531349,43,74.001685
-1016.543235,81,74.09273
-1010.532878,56,74.158838
-1007.372877,48,74.214751
-1015.204352,62,74.287749
-905.779247,45,74.336773
-1010.129146,49,74.387745
-911.093964,51,74.451805
-907.853641,63,74.517761
-1008.288046,43,74.569663
-909.01221,56,74.624757
-1007.289394,60,74.695674
-908.917443,42,74.737739
-1010.370007,49,74.786756
-1012.024072,41,74.829818
-1005.047019,44,74.884801
-1008.106644,37,74.927822
-910.646313,70,74.999798
-1011.48409,45,75.04777
-1013.737025,56,75.117694
-908.802138,67,75.186808
-1009.729839,40,75.253791
-1007.810496,37,75.301743
-1007.253285,45,75.351686
-1007.193196,41,75.400712
-1010.156722,58,75.461729
-1008.767265,53,75.516748
-907.643503,46,75.568827
-1008.093191,37,75.607862
-1010.99235,61,75.68282
-1010.76434,58,75.75684
-1010.147722,33,75.795842
-1012.205173,49,75.851872
-1012.037972,46,75.905866
-1009.056371,37,75.942869
-1011.453126,56,76.005881
-1011.769176,49,76.056871
-1007.20977,46,76.113893
-1007.507845,43,76.167893
-1007.307752,49,76.226895
-1007.063437,43,76.278907
-1009.068652,53,76.344891
-1010.760427,46,76.390358
-1011.075482,49,76.44291
-1010.689223,45,76.487923
-1009.980419,44,76.533906
-907.818982,40,76.580459
-907.904007,36,76.614924
-1008.840532,36,76.653871
-1007.39838,40,76.694833
-1009.803246,46,76.751914
-1007.035107,53,76.812904
-1011.412173,56,76.867946
-1007.990698,42,76.91896
-1006.813389,56,76.974962
-1007.746508,42,77.015949
-1008.034701,47,77.068935
-1007.25635,54,77.123975
-1012.388169,57,77.196913
-1007.060592,41,77.240973
-911.552174,48,77.288932
-909.258949,43,77.340979
-1009.972508,46,77.406916
-1009.834386,51,77.456938
-811.987649,43,77.503002
-1007.735871,54,77.55809
-1007.823636,45,77.601975
-1011.671358,52,77.657004
-906.210025,51,77.722993
-1009.762054,39,77.771143
-1007.707811,60,77.830542
-1010.428119,46,77.886013
-1008.604736,38,77.937993
-907.895556,63,78.016041
-1010.21115,47,78.062051
-1007.935885,47,78.115037
-1011.083733,51,78.176048
-1008.512831,44,78.225992
-1012.219471,59,78.284007
-1006.504505,37,78.325021
-1007.381239,61,78.395036
-1010.73897,48,78.459017
-1009.031341,50,78.522084
-906.842207,46,78.566083
-1009.522017,47,78.615089
-1013.488037,55,78.671113
-1012.553598,47,78.724065
-909.149311,54,78.788033
-1013.597343,58,78.850082
-1007.691263,43,78.892105
-1010.830952,47,78.947072
-1011.229581,65,79.022093
-1011.231938,50,79.083059
-1006.278755,62,79.150532
-1006.204402,37,79.187078
-1010.339475,61,79.262067
-1008.16367,46,79.312106
-1009.255503,52,79.372122
-908.038601,42,79.418082
-1010.560508,34,79.458125
-807.149496,42,79.502156
-1007.642167,48,79.559099
-1011.340188,49,79.634154
-1009.6079,46,79.685161
-1007.348774,44,79.732129
-1013.044856,50,79.790148
-907.592411,52,79.845165
-1008.680964,61,79.907109
-909.739805,56,79.969171
-909.244145,46,80.019132
-1011.365962,39,80.067143
-1008.981384,33,80.102176
-1009.453587,31,80.133179
-1008.884552,35,80.175179
-1008.734161,38,80.216389
-1009.955213,56,80.276228
-1011.213855,64,80.349152
-1008.382625,37,80.385189
-1011.123231,48,80.438154
-908.177393,39,80.481224
-1010.773243,68,80.551126
-907.903696,54,80.611179
-907.021817,43,80.661172
-1011.849401,49,80.726223
-1008.498538,35,80.771325
-1010.0071,47,80.821277
-1007.756064,43,80.865189
-1007.355418,41,80.906155
-1010.27739,46,80.959165
-1007.050172,41,81.000182
-1006.519401,55,81.069204
-1009.888801,54,81.131293
-907.290115,35,81.16625
-1012.417173,52,81.220231
-808.847706,47,81.271225
-1007.745227,41,81.318244
-708.666117,54,81.381254
-906.571145,47,81.441324
-1010.054741,47,81.496248
-1009.553426,43,81.547216
-1007.126486,39,81.595258
-1008.690711,51,81.654272
-1007.866633,43,81.698285
-910.021357,55,81.761336
-911.619123,47,81.815245
-907.439513,45,81.86425
-1006.902937,36,81.905247
-1010.899905,46,81.963286
-1010.187254,50,82.015283
-1009.78907,42,82.063265
-1007.902393,36,82.101302
-1008.284213,47,82.160415
-1007.991002,38,82.2053
-1009.454329,45,82.261349
-1007.602716,49,82.315357
-1008.463549,54,82.384311
-1011.507767,50,82.44032
-1007.275255,36,82.476279
-1010.470544,46,82.522327
-1009.946693,58,82.588255
-907.641642,56,82.664322
-1008.51297,41,82.718328
-1010.705213,44,82.764347
-1009.009888,37,82.807322
-1009.333319,32,82.842342
-909.244747,47,82.896361
-1010.152575,57,82.966343
-1010.825372,49,83.024367
-1008.984178,34,83.065324
-1008.286634,38,83.104356
-907.314049,47,83.155339
-1006.99941,40,83.201849
-908.675194,44,83.256672
-1011.98606,59,83.321535
-1006.969958,43,83.363394
-1013.287647,48,83.429378
-1013.089462,53,83.488412
-1010.568887,69,83.56738
-1007.081879,41,83.617393
-1007.802801,58,83.675378
-1013.759443,51,83.726414
-1013.23117,47,83.775356
-1010.151274,57,83.845398
-1008.195641,54,83.911448
-1007.727223,47,83.963414
-1009.398815,43,84.012401
-1009.51254,57,84.072431
-906.224237,46,84.127422
-1009.105206,52,84.190406
-1009.180064,50,84.240946
-908.174308,51,84.292446
-1009.797553,45,84.34947
-1008.686173,43,84.405461
-1010.136888,50,84.46745
-1008.952479,45,84.518446
-1012.326383,40,84.562423
-1011.695979,53,84.62246
-1006.340748,40,84.667488
-1007.58414,45,84.723465
-1006.965108,40,84.774466
-1009.734467,45,84.827429
-1008.852983,34,84.876459
-1008.204773,54,84.941025
-907.325158,45,84.988493
-911.023282,54,85.048509
-1007.915043,37,85.086495
-1011.617996,46,85.143504
-1006.620875,41,85.193547
-1008.222519,41,85.241577
-913.195548,61,85.310527
-1008.24241,51,85.370525
-1008.2926,41,85.421564
-1009.879524,50,85.475517
-1010.724831,50,85.53548
-1008.554927,45,85.58352
-1010.142521,44,85.632557
-1009.884685,44,85.686538
-1007.773255,39,85.727534
-1009.467791,39,85.771578
-908.499819,45,85.817516
-1009.652919,40,85.856545
-1008.534296,48,85.91167
-1008.042558,48,85.969518
-1006.496363,50,86.023499
-1007.822663,54,86.086531
-1007.699294,34,86.122549
-1010.059136,40,86.164566
-1007.387307,49,86.214563
-1007.737415,69,86.290589
-1009.542419,44,86.336574
-1008.393295,35,86.376581
-1006.414947,39,86.423588
-907.152366,39,86.464543
-1007.537325,40,86.520568
-1011.725387,61,86.598622
-907.974881,37,86.63461
-1009.281142,44,86.683608
-1011.318806,49,86.734637
-1011.982955,36,86.773596
-1008.223887,37,86.810579
-1010.401538,33,86.84464
-1007.621488,45,86.89864
-1007.838206,47,86.947644
-1009.906501,40,87.006696
-907.590822,52,87.060584
-907.451509,42,87.109611
-1007.333467,37,87.145637
-1010.245312,41,87.202657
-1007.129806,37,87.24864
-1008.898727,34,87.284632
-1008.308587,39,87.327658
-1009.457103,45,87.378661
-1008.513516,55,87.441734
-1009.07556,49,87.488618
-1008.544869,50,87.543649
-905.845127,45,87.604651
-1009.890987,38,87.652664
-1008.604949,40,87.696683
-1008.448804,41,87.744648
-1011.762362,55,87.802694
-1008.63476,47,87.86094
-1008.525528,44,87.908811
-908.719236,45,87.957688
-1007.54561,63,88.045623
-1011.20888,41,88.096656
-1009.930156,50,88.145725
-1013.255331,57,88.216606
-1007.986548,39,88.256589
-1009.303912,50,88.307669
-1007.318903,42,88.352717
-1010.976908,46,88.411144
-1010.655004,38,88.451634
-1009.454306,37,88.491614
-1011.036697,40,88.536677
-906.755193,44,88.581737
-1010.525041,37,88.623667
-807.527834,41,88.669636
-907.839374,47,88.726638
-1010.443957,66,88.804726
-1007.318972,49,88.859709
-1009.275222,59,88.938762
-1007.069862,42,88.985733
-908.911883,42,89.027759
-1007.401926,49,89.08678
-1007.275011,50,89.14276
-1007.260967,47,89.202788
-905.520087,41,89.247757
-1007.820819,35,89.289781
-1007.246279,44,89.342804
-1008.296604,47,89.3918
-1008.707187,49,89.445777
-1009.85643,55,89.506759
-1011.284702,39,89.556788
-1008.178771,45,89.608762
-1009.7598,40,89.647831
-907.586873,40,89.687819
-1009.327353,38,89.731324
-1007.781318,43,89.787796
-909.532285,46,89.834803
-1008.198843,44,89.883835
-1013.568328,80,89.983859
-1007.706032,51,90.038801
-1006.633145,38,90.077826
-908.927482,49,90.125839
-807.316119,56,90.195829
-1009.154085,44,90.240791
-1011.01003,37,90.27983
-1008.401929,37,90.31388
-1010.970083,57,90.37676
-1014.873121,51,90.444832
-1008.816753,46,90.489825
-1007.653438,48,90.537865
-1010.435039,53,90.592886
-1011.440028,46,90.641408
-1011.14861,43,90.689868
-1011.580077,40,90.733892
-907.025432,40,90.776869
-1008.363827,46,90.834889
-1009.410045,43,90.881897
-1010.928738,63,90.945894
-907.59649,45,91.004872
-1009.606738,57,91.078833
-1009.208243,39,91.126895
-907.052309,42,91.175858
-911.139671,48,91.238904
-1009.982098,48,91.284913
-1007.999102,50,91.341968
-1010.074236,40,91.389923
-1008.045839,47,91.454927
-908.235525,55,91.524962
-909.211288,43,91.579925
-1006.53143,50,91.642982
-1011.761124,49,91.699972
-908.964103,55,91.75596
-1011.240121,61,91.830956
-908.393515,45,91.875969
-1008.467825,46,91.925961
-1007.569613,43,91.978961
-1005.919624,53,92.045943
-1007.918241,41,92.096986
