#{"t_start": 1767475531.7559826, "env_id": null}
r,l,t
-1009.020891,43,176.676591
-1010.445296,46,176.734447
-1009.86908,47,176.789406
-1010.421383,49,176.846409
-1008.159847,46,176.907404
-1010.577673,48,176.966412
-1009.399584,53,177.034425
-1010.640723,51,177.094455
-1009.383845,49,177.159417
-1009.73167,47,177.228375
-1011.648448,47,177.286455
-809.685059,47,177.346363
-906.909202,43,177.39744
-1009.473299,51,177.467451
-1011.200046,46,177.522415
-1011.896064,45,177.58545
-1011.581958,46,177.638454
-1009.587586,40,177.685434
-1010.108295,48,177.742357
-1010.280745,46,177.807472
-1011.426393,46,177.861424
-909.750937,48,177.91747
-1008.554653,48,177.982609
-1009.916901,46,178.045488
-1011.733579,47,178.11471
-1010.697136,51,178.182639
-1009.702678,47,178.242514
-1010.268672,47,178.305514
-1009.200595,41,178.355546
-909.277343,47,178.410483
-912.026294,45,178.465499
-1009.229048,48,178.531497
-1007.745643,48,178.594527
-1010.859903,51,178.660506
-1010.880492,49,178.713624
-1007.416883,50,178.773498
-1010.371468,47,178.838667
-1008.086729,49,178.903779
-1007.444727,50,178.970603
-1006.881213,47,179.028687
-1010.635493,49,179.095673
-1011.959646,51,179.161539
-1009.137499,49,179.233055
-1008.2221,50,179.291586
-1012.120798,45,179.35456
-1013.104202,51,179.415587
-1010.543052,48,179.487634
-1008.29281,52,179.547651
-1010.625917,46,179.605614
-1008.893227,48,179.668638
-1009.503296,47,179.725598
-1009.225253,47,179.778566
-1012.494863,50,179.85307
-1008.903225,49,179.913689
-1007.844631,54,179.988704
-1010.935027,48,180.060681
-1012.195831,51,180.131637
-1009.867549,51,180.186683
-1010.593189,50,180.254672
-908.685442,51,180.328633
-1008.686267,52,180.400675
-1009.576121,48,180.462845
-1007.525876,50,180.523186
-1011.805159,47,180.58066
-1009.803974,49,180.64566
-1009.880818,51,180.740627
-1008.882575,51,180.799691
-1009.611852,49,180.859721
-1008.994253,51,180.926644
-1011.952668,50,180.988669
-1008.104706,49,181.05065
-1010.030804,52,181.11771
-1009.035438,56,181.185798
-1008.879991,48,181.246657
-1009.517676,49,181.309794
-1009.869466,48,181.367715
-1010.310964,51,181.429701
-1009.049132,50,181.488692
-1009.87348,47,181.552793
-1009.936847,50,181.625779
-1007.842459,41,181.681739
-1010.913839,47,181.733261
-1009.561327,50,181.79332
-909.394549,46,181.850772
-1010.030944,49,181.913826
-1012.003582,46,181.973775
-1008.078787,49,182.030778
-1008.726853,49,182.085756
-1011.620149,47,182.147733
-908.66329,49,182.211764
-1010.854307,51,182.269766
-910.548194,48,182.32671
-1010.241863,47,182.394754
-806.867803,49,182.466769
-908.993084,49,182.528727
-908.64675,48,182.593741
-1012.475265,47,182.650807
-1008.182789,51,182.716786
-1012.549283,49,182.775821
-1009.32018,46,182.849808
-1008.244414,49,182.916798
-1012.539962,50,182.983831
-909.469641,48,183.044836
-1012.591951,47,183.102863
-1009.055337,46,183.161828
-1009.808459,45,183.217829
-1010.359542,44,183.270858
-1009.617552,52,183.33983
-1011.154645,48,183.398995
-1009.572983,51,183.476977
-1010.160821,50,183.542854
-1008.637578,50,183.600849
-912.188161,47,183.662811
-1011.431154,47,183.72175
-1009.305281,52,183.791997
-1010.641903,52,183.865175
-1008.293693,49,183.928015
-1009.914547,47,183.978879
-1010.731857,46,184.04001
-1008.500576,50,184.101881
-1008.43704,48,184.163939
-1008.991953,47,184.224928
-1009.114749,47,184.279909
-908.725367,46,184.348976
-1008.008973,50,184.414948
-910.402662,47,184.48791
-908.148224,38,184.541944
-1014.017855,51,184.60989
-1008.358591,48,184.669961
-1011.043406,51,184.730937
-1010.120683,53,184.796979
-1008.640248,48,184.8569
-1011.187698,48,184.91806
-1012.134528,49,184.973454
-1008.722938,49,185.034888
-1012.519987,48,185.104847
-910.760167,45,185.170884
-1011.233256,49,185.231987
-1012.407876,48,185.29195
-1009.362253,49,185.352962
-1007.675889,49,185.417027
-1009.692548,54,185.489991
-1008.680538,51,185.553432
-1008.293211,47,185.614898
-1009.645101,54,185.689136
-1009.671699,51,185.75199
-908.913402,43,185.806005
-910.88101,50,185.876007
-1007.189061,51,185.936038
-1010.826975,47,185.997004
-1011.827462,51,186.060985
-1010.266076,47,186.121003
-910.984477,51,186.192016
-1009.881941,46,186.256999
-911.002727,51,186.316039
-1009.93044,48,186.383132
-908.041395,42,186.437052
-708.762688,49,186.514051
-1010.692693,45,186.569048
-910.863924,49,186.632052
-1012.003201,47,186.691079
-1007.726989,51,186.758055
-1010.249105,47,186.822073
-1009.209815,53,186.889087
-808.035285,50,186.949044
-1009.832053,47,187.010051
-1007.998205,49,187.071225
-1008.282634,50,187.133179
-1008.208068,51,187.20518
-1008.980746,52,187.263549
-909.274162,48,187.324072
-1010.658177,48,187.381081
-1007.097396,50,187.445122
-1009.284987,53,187.520159
-1009.768474,48,187.57914
-1009.952286,48,187.648105
-1011.703606,51,187.707155
-1008.443188,49,187.766108
-1013.05027,51,187.827096
-908.951235,48,187.892152
-1010.648144,47,187.950129
-1010.478832,50,188.022105
-1009.438523,50,188.089105
-1010.244342,47,188.157103
-1010.54317,48,188.214163
-1009.785213,50,188.277177
-807.534934,51,188.334238
-1008.485523,52,188.400182
-1010.044487,48,188.461187
-1007.741283,52,188.53423
-1008.185618,51,188.602206
-1012.114779,47,188.668173
-1007.487316,49,188.743216
-907.992205,50,188.812217
-1006.854516,51,188.873218
-908.844853,47,188.936256
-1010.131935,49,188.99923
-1008.846962,48,189.0602
-1007.429887,50,189.122195
-1009.324,52,189.187235
-1008.52863,51,189.251235
-1010.367999,48,189.307272
-1009.967156,49,189.366234
-907.209015,50,189.433259
-1007.652444,52,189.499206
-1011.682662,47,189.559283
-1010.779472,48,189.624311
-1011.324648,48,189.682188
-909.190048,47,189.745239
-1008.87851,48,189.798268
-1013.082193,50,189.858275
-1012.036136,49,189.926226
-1012.264591,50,189.98941
-1007.770075,52,190.054337
-1009.238849,52,190.121301
-1012.606415,46,190.182298
-1011.822749,47,190.243282
-908.004075,49,190.30645
-1010.56149,47,190.367357
-1008.392115,53,190.434375
-1009.852105,49,190.494285
-1009.941682,55,190.555313
-1008.948208,52,190.619281
-1009.466725,52,190.68731
-1010.791984,51,190.751319
-1010.232731,54,190.821343
-1012.793956,52,190.884304
-1012.132669,46,190.94233
-1010.115657,47,191.001305
-1009.042143,50,191.065375
-1011.459198,48,191.133336
-1008.864007,48,191.201165
-1011.55006,50,191.267207
-1011.029555,44,191.328254
-1011.237729,50,191.399423
-909.17909,46,191.458344
-1010.40469,48,191.520536
-1011.750183,49,191.5835
-1011.663287,53,191.656525
-1010.013087,47,191.711436
-1010.88401,47,191.772434
-1008.941968,49,191.83751
-1011.245074,46,191.894524
-1011.554564,47,191.953499
-1012.448466,48,192.011403
-1012.57138,46,192.076509
-906.538766,53,192.14842
-1009.662484,54,192.219424
-912.475829,48,192.282464
-1009.994219,48,192.350448
-1013.502025,50,192.411361
-1011.393273,49,192.476235
-908.925948,48,192.537201
-1008.014389,48,192.591379
-1010.997002,47,192.651488
-1011.508453,49,192.707384
-1012.817451,48,192.762551
-1007.160703,51,192.828493
-1013.028599,51,192.890505
-1010.016122,48,192.950486
-1010.05221,51,193.014059
-1012.577535,45,193.073633
-909.403057,48,193.131521
-1010.741546,49,193.1965
-1009.090181,62,193.278504
-808.304639,47,193.347572
-1011.060378,41,193.407468
-908.731424,37,193.459587
-906.667416,51,193.528455
-1013.077052,60,193.603998
-1010.842639,40,193.658536
-1008.136131,48,193.720512
-1012.433485,46,193.791644
-1011.372232,51,193.876512
-1008.091036,72,193.966529
-1009.479637,52,194.028541
-1009.417628,48,194.093564
-1008.932449,48,194.156552
-1012.287551,51,194.217546
-1012.501016,52,194.282573
-1012.652232,44,194.335565
-1009.767951,49,194.398589
-1010.182126,49,194.460577
-1011.999679,50,194.516599
-1011.598213,42,194.567667
-908.530464,51,194.628569
-1009.677189,52,194.689578
-1009.014108,49,194.749516
-1010.477109,50,194.81358
-1007.607987,49,194.878741
-1010.925218,44,194.932616
-809.142433,48,194.996576
-1009.967061,49,195.054593
-1013.178308,51,195.124642
-1007.741942,51,195.195571
-808.52563,50,195.261622
-1012.210368,46,195.319622
-1010.683265,62,195.401622
-1013.455159,51,195.474146
-1010.039098,50,195.544686
-1008.554576,49,195.600663
-1008.775047,52,195.663662
-1009.912001,46,195.72063
-908.458147,50,195.796649
-1011.422328,50,195.85565
-908.980879,50,195.922594
-1008.956051,50,195.987696
-1007.741776,50,196.050791
-909.351472,49,196.119672
-1007.891732,49,196.18468
-1011.738202,46,196.239686
-1010.736761,46,196.296768
-909.855893,45,196.354683
-909.707127,115,196.498744
-1012.17953,48,196.55581
-909.896932,69,196.644705
-1013.321171,48,196.708626
-1009.806637,49,196.778763
-1007.430279,40,196.826731
-1009.653807,36,196.871722
-1008.081685,52,196.933755
-1007.533212,52,197.00277
-1010.858746,37,197.044795
-1011.908233,51,197.108777
-1011.038263,40,197.159697
-1013.21492,51,197.224767
-1008.163774,52,197.295774
-1009.399853,53,197.364773
-906.290659,52,197.435759
-1009.171564,54,197.512748
-1008.69386,48,197.572737
-1009.501067,53,197.644669
-908.260498,48,197.700812
-908.640595,48,197.759807
-908.165917,51,197.823797
-1009.435839,49,197.887812
-1009.3404,47,197.953936
-810.727653,46,198.011832
-1010.583424,46,198.065844
-1010.677777,47,198.123801
-1012.01394,50,198.185843
-911.388678,50,198.246911
-1008.816557,46,198.303959
-909.51345,47,198.363947
-909.078146,50,198.436822
-1013.137951,47,198.508876
-1012.752772,48,198.576827
-1009.838954,51,198.651767
-1013.763067,51,198.714867
-1009.979376,69,198.799905
-1010.524092,50,198.86091
-1006.770536,51,198.921865
-1010.033057,47,198.97988
-1013.355715,51,199.046937
-1012.663175,50,199.1109
-1009.611523,49,199.170883
-1011.237198,47,199.222933
-1009.543215,48,199.281904
-808.113483,55,199.359905
-1010.022365,52,199.426913
-1011.063349,49,199.486911
-1008.501081,51,199.545894
-1012.344113,49,199.604981
-1010.489679,47,199.656921
-714.048009,127,199.819827
-1008.211989,50,199.891758
-1008.003521,53,199.964035
-1008.193643,51,200.025909
-908.962575,54,200.084926
-1009.423007,53,200.15805
-1010.027383,48,200.216987
-1011.330579,51,200.281008
-908.632135,106,200.41536
-1010.115902,49,200.475223
-1009.995995,49,200.544199
-1009.370798,48,200.604065
-1013.592017,49,200.670004
-909.563234,48,200.742004
-1007.203013,49,200.80007
-1013.123201,73,200.902988
-1011.505212,49,200.961057
-907.918807,49,201.023059
-1007.82162,51,201.087022
-1009.956921,48,201.150016
-908.090606,97,201.280015
-1009.209165,50,201.347993
-1011.526003,53,201.406077
-808.399554,51,201.474029
-909.916134,48,201.53205
-1007.535967,69,201.62119
-1014.389277,82,201.726062
-1011.192677,47,201.795223
-1012.376022,45,201.856059
-1009.240332,49,201.918037
-1012.218811,47,201.970092
-1013.441633,49,202.034086
-1008.489937,53,202.104598
-1012.776906,48,202.174141
-1007.920487,49,202.240114
-907.060423,72,202.332053
-1013.484512,50,202.395164
-1006.967679,51,202.454572
-1009.240068,50,202.516145
-1011.357879,50,202.588118
-1015.795241,94,202.721151
-1011.964919,48,202.786125
-1007.681355,50,202.849156
-1011.787806,46,202.906149
-1007.505529,53,202.973111
-1009.644608,49,203.032143
-1012.341311,45,203.09013
-1012.90651,51,203.159237
-1011.640264,49,203.222218
-1009.172488,53,203.295232
-906.392809,95,203.412153
-1011.590241,46,203.467192
-1009.31436,50,203.529159
-1011.72708,53,203.595254
-1009.462213,49,203.656168
-1009.016493,51,203.727144
-1012.520438,68,203.811258
-1011.677311,50,203.872136
-1012.487623,52,203.938232
-1010.739372,47,203.99527
-1009.663768,51,204.061287
-1007.495743,52,204.130314
-1007.841178,52,204.196263
-1009.743794,48,204.267287
-1008.749767,52,204.3352
-1010.725297,47,204.389202
-1007.538265,84,204.497287
-1009.668587,49,204.55624
-1009.898458,82,204.664224
-910.603574,46,204.731236
-1013.177676,52,204.792267
-1011.502982,48,204.857254
-908.148648,50,204.922223
-1008.837714,52,204.980216
-1007.74299,51,205.043255
-1010.184654,48,205.109289
-1007.84706,49,205.172296
-1012.24193,79,205.272285
-1009.904789,54,205.350276
-1007.661724,49,205.415291
-1009.84886,53,205.486301
-1012.281564,47,205.548333
-1012.487033,52,205.613245
-907.844435,51,205.671329
-1009.616007,109,205.812322
-1010.588477,48,205.874312
-1009.214189,49,205.943312
-906.875342,51,206.020367
-809.395479,49,206.076298
-908.480225,52,206.145361
-1010.031366,48,206.209377
-1010.268508,48,206.272426
-1013.226071,46,206.331464
-1008.511016,49,206.3964
-909.935801,50,206.463445
-1010.161808,51,206.524917
-911.509417,50,206.589409
-1009.078151,53,206.64751
-1009.489721,49,206.707395
-1007.608158,52,206.776435
-1011.643446,49,206.836437
-1009.564748,42,206.895474
-1010.509059,47,206.953356
-1007.811252,50,207.023393
-1009.700658,48,207.09843
-1010.759782,70,207.188452
-1010.088378,49,207.252413
-1011.273095,50,207.32141
-908.058197,39,207.367441
-1009.95814,52,207.430425
-1009.624623,49,207.489439
-1007.194289,51,207.553451
-1012.157849,50,207.625525
-1007.678935,51,207.685501
-1008.957141,50,207.753474
-912.622905,47,207.81047
-1011.586683,51,207.887472
-1009.192105,49,207.946508
-908.586073,51,208.025539
-1011.065,77,208.13258
-1011.768886,51,208.194965
-907.825376,52,208.265574
-1012.101061,48,208.326532
-1009.914217,48,208.39151
-1009.970091,48,208.449522
-1006.459607,51,208.516535
-1009.644022,49,208.577541
-1010.543006,49,208.633501
-1011.252333,76,208.733474
-1010.064274,51,208.808457
-1012.995382,49,208.868428
-1008.01964,50,208.937338
-1010.675283,51,209.010346
-1009.717251,52,209.078409
-1012.325446,47,209.144347
-1010.495094,48,209.218387
-1010.607045,48,209.286462
-1008.754408,50,209.349415
-1012.621839,50,209.408391
-911.096967,52,209.475324
-1011.79245,51,209.550493
-1007.838051,52,209.624761
-1008.252505,49,209.680613
-1008.25218,53,209.760607
-909.185916,52,209.825457
-907.288411,49,209.886652
-1011.752209,51,209.947625
-1007.261823,51,210.026569
-1012.123745,47,210.085127
-1009.228489,49,210.145542
-1009.264772,49,210.213622
-1009.938348,50,210.281628
-911.988468,50,210.350626
-1012.594229,46,210.406649
-1006.726804,51,210.480598
-909.373132,37,210.527713
-1009.460329,52,210.59667
-1009.135151,49,210.66163
-1010.737636,51,210.725729
-1013.27657,49,210.79065
-1010.025859,49,210.853643
-1006.711022,51,210.912688
-908.320524,53,210.981641
-1009.581424,53,211.043653
-1008.666893,64,211.124699
-1007.018845,51,211.195656
-1009.608168,52,211.262647
-907.21361,48,211.33269
-1010.869947,47,211.39368
-911.910132,46,211.459671
-1008.699765,49,211.519701
-1007.383508,50,211.578681
-909.283349,49,211.638679
-906.939003,52,211.7007
-1010.077609,48,211.769706
-1008.706561,53,211.841807
-911.958634,50,211.909774
-907.276261,53,211.976895
-1008.273451,50,212.042744
-1011.422291,47,212.101707
-1008.359189,51,212.166697
-909.557476,46,212.225358
-908.916959,50,212.284391
-1010.121791,52,212.355463
-1006.503531,51,212.429677
-1009.850964,48,212.488709
-1009.300696,48,212.553772
-1009.786628,51,212.612762
-1006.815759,51,212.680798
-909.123932,46,212.736787
-1008.48178,52,212.797811
-1007.576058,50,212.860814
-908.759812,47,212.918823
-1011.639574,49,212.979825
-1008.542552,53,213.04979
-1008.743732,49,213.105854
-1012.692427,46,213.169739
-1009.350307,50,213.224667
-1009.477238,49,213.283691
-1008.78867,49,213.347745
-1008.881532,48,213.417808
-1010.211112,50,213.476811
-1010.258009,51,213.543838
-1011.825438,50,213.618796
-909.767057,49,213.681828
-1008.416794,50,213.746876
-1013.504579,45,213.804852
-1008.891297,50,213.868875
-908.762486,47,213.927843
-1009.811524,48,213.989859
-1008.37017,49,214.051859
-1010.368055,71,214.148803
-1009.669008,49,214.21889
-1011.566561,52,214.28989
-909.267026,46,214.356684
-1009.155829,49,214.413677
-1009.649378,48,214.465785
-909.828007,47,214.526736
-1008.928186,50,214.590686
-909.974154,45,214.643736
-1008.282935,53,214.713866
-1013.064545,45,214.77094
-907.255429,50,214.833907
-1011.034019,48,214.890937
-1009.382212,49,214.956909
-1012.408002,52,215.021976
-1007.37392,49,215.079966
-1013.121112,51,215.142003
-1010.278725,49,215.205426
-910.762081,50,215.265403
-1008.968279,50,215.331985
-1007.727769,50,215.405934
-908.768635,52,215.494086
-1008.281192,53,215.562932
-1009.091733,63,215.662871
-1013.226481,49,215.737778
-1011.77511,50,215.813625
-906.73545,38,215.863556
-1009.917357,50,215.93147
-1008.310143,56,216.010274
-1009.771974,50,216.077096
-1013.459207,49,216.147906
-1010.008972,48,216.213834
-1009.177217,49,216.271711
-1009.450135,54,216.347583
-1008.826849,49,216.409421
-906.984592,53,216.477003
-1008.156664,52,216.53841
-1009.797021,82,216.651107
-1009.764095,50,216.711946
-1016.051609,87,216.823665
-1013.625799,67,216.909445
-906.630641,91,217.043102
-1009.098882,51,217.10245
-910.337357,48,217.158302
-1017.338335,124,217.318397
-1012.692374,49,217.390208
-1011.024705,47,217.448149
-1009.416303,49,217.517345
-1010.292704,50,217.59025
-908.254135,46,217.652149
-1008.205243,52,217.7145
-1009.974869,48,217.771444
-1011.056313,48,217.838366
-1010.315994,50,217.907275
-1010.899132,51,217.972144
-1010.996766,54,218.035543
-1023.256654,113,218.166242
-1010.828409,46,218.22759
-1009.451963,54,218.299401
-1008.420428,91,218.416608
-1011.658607,46,218.478703
-1010.682535,84,218.600381
-1011.616775,44,218.657034
-909.529503,43,218.703915
-810.589944,47,218.768751
-910.283439,79,218.877691
-1013.049862,50,218.940539
-1009.992859,47,218.997399
-1012.169359,45,219.054279
-922.848661,182,219.290454
-1013.054282,50,219.363952
-913.426044,76,219.462223
-1010.396819,48,219.525267
-1011.180946,50,219.585699
-1008.31586,53,219.655165
-1009.972869,48,219.722103
-1015.680364,76,219.824203
-1012.08299,47,219.882273
-1011.454537,61,219.963228
-1013.08356,118,220.119403
-909.342551,48,220.170389
-1011.160242,44,220.22541
-1010.433367,52,220.296327
-1008.124792,49,220.362295
-1009.770238,54,220.425288
-1009.841209,53,220.497423
-1011.81069,48,220.561292
-1012.431241,46,220.626355
-911.285536,49,220.689333
-1010.963135,52,220.758299
-1011.870348,45,220.822263
-908.74216,52,220.892384
-1010.870383,46,220.948354
-1010.228929,54,221.025873
-907.639192,52,221.092309
-1008.069126,53,221.159347
-1009.935522,53,221.234291
-1010.000976,51,221.301363
-1010.847669,87,221.412393
-1012.965407,50,221.481344
-1010.217241,55,221.558439
-910.127818,71,221.651399
-1010.739748,53,221.722394
-1009.698402,53,221.788353
-1010.516075,51,221.855474
-1009.833414,48,221.917444
-1008.21774,53,221.984439
-909.322471,65,222.075416
-909.866894,51,222.142461
-1012.718174,46,222.203378
-1006.535545,51,222.267405
-1012.938277,51,222.340385
-1010.428615,48,222.403399
-909.958325,51,222.466401
-1008.368198,51,222.526423
-1012.143566,48,222.587405
-1007.312208,51,222.652552
-1012.074762,54,222.725431
-908.80575,52,222.790383
-910.267565,47,222.842467
-1013.299203,51,222.909463
-1009.803044,50,222.97147
-907.933407,50,223.031456
-1011.338477,49,223.090498
-1010.218937,46,223.145995
-1010.414592,49,223.211489
-1014.22702,51,223.27654
-1007.99852,46,223.341465
-1013.269707,85,223.463502
-1010.033043,52,223.537529
-909.901935,48,223.603526
-1008.575712,48,223.665559
-1009.060167,71,223.751453
-1009.118086,52,223.818546
-1009.145171,53,223.878571
-1014.727159,79,223.976512
-1008.997536,41,224.029442
-1012.409558,75,224.130553
-1009.024321,54,224.204529
-906.489538,57,224.287491
-1008.887921,38,224.331537
-1008.000904,52,224.398495
-810.840927,40,224.445526
-1009.219564,40,224.501529
-1010.089079,33,224.544498
-1013.625647,75,224.641575
-1008.951035,76,224.74154
-1013.071604,84,224.85614
-1008.717371,70,224.941882
-1012.12915,77,225.046602
-1010.219054,73,225.134379
-1013.114274,72,225.237242
-1007.740809,71,225.330119
-1010.339729,34,225.371639
-1009.094857,44,225.421537
-1014.130881,73,225.509334
-1008.808141,51,225.57592
-1010.054766,81,225.683631
-1008.631021,72,225.771415
-1008.21794,54,225.845227
-1013.690909,72,225.939079
-1007.226455,41,225.997086
-1011.619558,77,226.101966
-1010.407042,37,226.152344
-1009.528218,41,226.205282
-1007.556129,53,226.277606
-1008.45644,52,226.348494
-907.588331,50,226.415155
-909.750064,49,226.478953
-1009.761132,42,226.530843
-1010.25821,54,226.595646
-1011.599113,38,226.6396
-1007.709273,47,226.698542
-1008.229468,53,226.766471
-1010.512098,74,226.8678
-1008.471231,51,226.928704
-1012.881731,71,227.018504
-1013.698357,54,227.086464
-1009.982902,49,227.152387
-1012.499909,44,227.209846
-1007.765417,50,227.27464
-1010.595459,52,227.348001
-1012.193405,77,227.437761
-910.204443,46,227.495616
-1008.956583,50,227.555473
-1007.888909,50,227.626941
-1008.086455,51,227.696726
-922.116089,88,227.807557
-1013.099866,47,227.870501
-1010.960001,49,227.937935
-1010.949559,48,228.000796
-1011.277124,43,228.060607
-1013.610165,51,228.129436
-907.197915,49,228.194267
-808.985172,75,228.290033
-909.377548,45,228.3439
-1009.846634,52,228.399843
-1011.339763,51,228.460846
-1011.901567,43,228.516857
-1010.784712,55,228.585784
-1013.226511,79,228.68885
-908.044181,60,228.772881
-1010.063687,41,228.818833
-1020.714873,82,228.923859
-1008.95333,56,228.999831
-1011.861445,39,229.046929
-1011.393156,70,229.131847
-1011.975843,87,229.237905
-1012.703103,77,229.329902
-1008.867673,42,229.382868
-1009.762188,42,229.444883
-1009.546077,77,229.545881
-911.024521,38,229.590904
-1011.476953,38,229.635854
-1009.320403,40,229.687941
-905.821153,48,229.758008
-912.99664,69,229.848919
-1010.513725,74,229.952928
-908.206911,51,230.021928
-1007.814574,48,230.081893
-1011.154916,72,230.163901
-1008.576726,48,230.219916
-1009.52475,47,230.2849
-1007.982016,54,230.351948
-907.928451,49,230.408987
-1008.700854,57,230.485958
-1010.96008,74,230.584935
-909.88508,49,230.642983
-1009.351536,54,230.713932
-1011.381468,39,230.764976
-1011.585903,38,230.824972
-1014.726371,79,230.928998
-1010.444229,47,230.993338
-1014.308441,79,231.092081
-1009.199938,53,231.16201
-1007.862874,47,231.226002
-1008.003145,47,231.282014
-1008.917744,69,231.365927
-1009.283267,40,231.421037
-907.574685,46,231.486126
-1008.520822,41,231.53605
-1013.780896,56,231.607094
-1010.987116,39,231.657122
-1009.249668,52,231.740039
-918.485885,88,231.860163
-1008.57009,53,231.928097
-809.155485,48,231.97803
-910.660577,52,232.046114
-909.513934,49,232.115031
-1008.673645,41,232.16202
-1009.901414,40,232.212067
-1007.827089,47,232.271089
-1010.215788,53,232.341076
-1013.14217,83,232.448193
-1006.762495,51,232.516154
-1008.770383,40,232.567137
-1011.333558,77,232.673125
-910.948868,42,232.723118
-1008.112402,58,232.793101
-809.919696,50,232.863181
-1009.091295,40,232.915104
-1015.433793,81,233.032102
-1009.511892,39,233.079142
-1009.869018,39,233.131143
-1010.70999,57,233.204144
-1011.117297,38,233.25215
-1014.239634,76,233.347165
-1008.376615,41,233.408164
-910.340777,49,233.476183
-1010.950376,75,233.570262
-1007.800064,54,233.643237
-1008.85644,39,233.692167
-1009.424683,39,233.734149
-1006.717503,45,233.79918
-1007.59674,48,233.866192
-1007.523214,48,233.93021
-908.712409,44,233.992189
-1008.002012,76,234.094191
-908.853308,46,234.160244
-1007.449603,40,234.213127
-1007.950576,69,234.289224
-1009.72852,39,234.337168
-1008.227391,42,234.400367
-1007.65492,41,234.454293
-1008.615009,40,234.503233
-911.34263,68,234.592248
-1011.899843,71,234.691278
-1009.839914,37,234.743247
-1009.160624,39,234.799407
-1009.902884,36,234.84326
-1010.963488,56,234.905281
-908.13885,40,234.952266
-910.196061,44,235.016349
-1008.682609,54,235.08928
-1008.04422,43,235.148333
-909.224088,50,235.21425
-1008.711645,40,235.272443
-1008.310772,43,235.328303
-1007.817456,43,235.386409
-907.12943,41,235.442356
-1058.357729,142,235.619335
-1007.941139,41,235.676254
-1009.074004,40,235.724218
-1008.502495,48,235.782235
-1010.71945,38,235.833256
-1007.382567,46,235.890297
-1009.064174,53,235.958366
-909.446322,74,236.053395
-1009.69134,52,236.114462
-908.67901,46,236.177354
-1008.612575,53,236.248363
-1006.899921,46,236.311335
-1009.48062,42,236.367409
-1013.958342,54,236.44677
-1007.24707,47,236.511324
-1008.279735,40,236.564364
-1008.820549,40,236.622389
-1010.095801,40,236.681331
-1009.781075,55,236.753398
-1006.67388,49,236.820423
-1008.13554,51,236.89142
-1018.487737,86,237.00041
-1007.039574,50,237.068426
-1009.372938,49,237.127504
-919.214236,68,237.218443
-1008.508591,55,237.288406
-1009.080588,54,237.359717
-910.029402,55,237.429571
-1009.109751,42,237.489533
-1009.22862,56,237.556422
-908.119518,62,237.643448
-907.373025,54,237.721382
-1010.376059,42,237.767467
-1010.555294,51,237.82637
-1009.589984,40,237.884417
-1010.550946,42,237.941434
-1009.375196,48,238.006895
-1008.690615,57,238.085462
-1010.921688,43,238.139498
-1011.416626,49,238.206427
-1009.691579,43,238.268459
-1010.064026,41,238.31541
-1008.974399,53,238.393335
-1010.958513,51,238.46034
-919.403135,107,238.599336
-910.041607,46,238.653424
-1007.164992,45,238.70945
-1011.953421,50,238.772488
-1011.28982,51,238.831445
-1011.210858,40,238.879491
-1007.515719,46,238.942499
-1011.608361,46,238.999426
-1008.995765,45,239.05696
-1009.092741,46,239.117424
-1010.034439,41,239.170409
-1008.297784,50,239.233366
-1007.076196,51,239.291526
-1010.40112,51,239.359613
-1010.881228,81,239.46355
-1012.035122,52,239.533542
-1008.229259,52,239.601562
-1007.01226,51,239.666577
-1019.696917,87,239.784592
-1010.880573,42,239.840565
-1007.519342,44,239.898609
-1008.874591,78,240.005667
-1008.139749,67,240.084622
-907.790107,47,240.148727
-909.267558,53,240.21564
-1009.832693,68,240.3036
-1013.530913,73,240.388635
-1006.973356,51,240.453621
-1010.123705,44,240.514634
-1017.515829,82,240.617643
-1009.032323,44,240.679652
-1010.785928,45,240.738684
-1009.979719,44,240.789748
-1010.55146,45,240.853718
-907.350457,51,240.916717
-1009.772648,44,240.970719
-1013.400595,137,241.137169
-1009.340601,47,241.197667
-1010.202972,81,241.298646
-1010.773467,52,241.364591
-1010.482151,45,241.425641
-1007.911239,52,241.489705
-909.676694,50,241.56463
-1011.467767,43,241.615688
-1010.230259,44,241.67267
-1007.595876,71,241.763715
-1012.787339,56,241.838826
-1010.270383,45,241.899733
-1012.176197,50,241.963725
-1010.555818,45,242.020733
-1013.21357,52,242.087266
-909.314162,51,242.153743
-1014.105651,50,242.212261
-1008.60573,48,242.269113
-1010.081696,47,242.336971
-1007.56132,46,242.394822
-1008.284573,46,242.450727
-1008.117906,47,242.513729
-1009.46074,68,242.605755
-1007.616514,74,242.698769
-1010.021028,71,242.788773
-1012.058618,44,242.845733
-1011.872727,55,242.914781
-1014.753651,58,242.996833
-909.78828,49,243.057793
-1016.423393,85,243.178777
-1031.262364,110,243.313791
-1013.69502,85,243.420798
-1008.976723,50,243.484766
-1011.265443,51,243.557807
-817.723406,111,243.72584
-1019.603211,81,243.833847
-1011.120841,88,243.941816
-912.229388,52,244.010917
-1014.775442,56,244.087953
-1011.26868,73,244.182884
-1028.792401,103,244.312891
-1010.435614,54,244.392877
-910.636338,53,244.465887
-1018.596053,67,244.542924
-1014.835341,100,244.67088
-911.665381,59,244.74402
-942.71038,127,244.896992
-907.244546,53,244.962898
-1027.961551,95,245.093949
-927.010688,113,245.242942
-922.409114,134,245.419378
-1017.350261,70,245.510175
-1009.086028,68,245.595514
-1010.949124,51,245.661443
-1014.457248,91,245.784849
