#{"t_start": 1767474453.6904652, "env_id": null}
r,l,t
-1010.251107,55,204.995386
-1010.301998,40,205.053241
-1008.491532,40,205.104616
-1007.996607,56,205.176434
-1009.207923,50,205.243265
-1007.859973,41,205.315584
-907.690885,46,205.381416
-1008.575867,46,205.444256
-1013.241079,63,205.525549
-908.235252,59,205.599359
-1008.336896,49,205.659737
-1008.532735,54,205.739545
-1009.154502,50,205.803381
-910.531043,38,205.854252
-1007.194372,46,205.910605
-1008.461396,73,206.013347
-1009.080821,39,206.065717
-1006.403038,70,206.154503
-807.549805,48,206.219329
-1010.853251,52,206.284666
-1008.574579,41,206.336535
-908.532751,39,206.3884
-1009.608788,39,206.441241
-1009.151314,55,206.520582
-1012.7557,72,206.617325
-1008.108604,44,206.674189
-1010.706401,42,206.731108
-1008.645767,63,206.822386
-908.607484,35,206.869264
-909.210743,40,206.920142
-1008.978917,37,206.966022
-1008.315112,52,207.041919
-1009.740683,41,207.105758
-1008.533396,51,207.167599
-1009.612306,64,207.253377
-1006.776049,45,207.317716
-1009.173498,37,207.368955
-1009.108136,40,207.423855
-909.057636,38,207.476332
-1007.660149,38,207.521229
-1009.018809,46,207.579087
-1008.874857,50,207.64498
-907.932655,45,207.708993
-1009.754368,46,207.769843
-1007.954364,45,207.829718
-1009.34511,38,207.876604
-1008.238908,40,207.924479
-1007.808689,42,207.983895
-1006.735386,37,208.036825
-1007.233722,38,208.096729
-1009.309698,46,208.15867
-1007.51937,44,208.223537
-907.808195,40,208.274969
-1008.520943,42,208.32481
-1009.197401,38,208.378733
-1007.023496,44,208.439668
-1006.574421,45,208.498548
-1007.65743,49,208.553464
-1009.855566,40,208.603907
-1008.384025,46,208.666778
-1010.927469,44,208.722736
-908.310475,48,208.789526
-1010.978556,46,208.851486
-1008.723027,45,208.914319
-1006.769338,36,208.970174
-1008.111415,42,209.030019
-1006.998246,44,209.088899
-1008.938183,39,209.140731
-1009.324935,39,209.192598
-1007.70589,56,209.264578
-1009.116075,47,209.328069
-1008.546925,44,209.39197
-1010.316914,37,209.443901
-1007.323985,36,209.494768
-911.392958,44,209.55168
-1010.791296,48,209.616675
-1007.023249,44,209.669077
-907.660965,50,209.729948
-1006.669095,42,209.788835
-1007.829088,44,209.847711
-907.947919,40,209.895585
-1006.027265,48,209.958923
-1010.510562,43,210.006794
-1008.977918,46,210.06165
-1009.22121,37,210.111026
-1011.159992,42,210.170869
-1009.8833,42,210.224764
-1009.389469,58,210.30864
-1009.928898,56,210.386013
-808.586167,49,210.459979
-1011.898529,57,210.540834
-1009.33109,47,210.601688
-1009.812662,44,210.650629
-907.730185,32,210.690046
-1008.1166,40,210.742912
-908.074433,46,210.80576
-1007.696616,44,210.871591
-1008.967916,46,210.931935
-1008.765411,43,210.993687
-1013.046381,59,211.070993
-1008.127501,40,211.127847
-908.162552,43,211.191692
-1006.432853,48,211.266012
-1010.205761,45,211.321935
-1008.24668,50,211.391748
-907.969082,45,211.455098
-1009.064083,41,211.504976
-1014.689734,57,211.576796
-1008.021581,48,211.635661
-911.242446,47,211.697015
-908.362751,36,211.749882
-1007.499395,40,211.803752
-1008.430584,54,211.87663
-1006.82157,44,211.936297
-1009.772516,55,212.014196
-1011.992082,59,212.108944
-907.219975,46,212.168782
-1013.729177,63,212.255183
-907.85771,42,212.304094
-1008.893276,44,212.36191
-1007.71067,45,212.428759
-1010.46107,44,212.487607
-1010.631982,47,212.550513
-1009.076334,37,212.604432
-1010.260616,39,212.657801
-1007.386921,41,212.707673
-1008.311343,40,212.754551
-707.255558,40,212.814467
-1007.143377,41,212.876027
-1007.382959,54,212.942849
-1006.298325,40,212.995709
-909.743287,37,213.051436
-1009.106642,35,213.091383
-1010.802771,45,213.149015
-1008.753832,43,213.200504
-1008.403225,50,213.263421
-1007.253462,42,213.317415
-1006.753628,41,213.374451
-1009.406248,45,213.439086
-1013.854383,58,213.513678
-1009.430775,36,213.576624
-1009.313108,49,213.67903
-1011.797492,52,213.759823
-909.745121,45,213.810752
-909.018125,49,213.871737
-909.65367,42,213.92979
-1007.928159,58,214.012897
-1008.994307,38,214.063836
-1013.281297,60,214.156783
-1010.597475,40,214.215793
-1007.098776,48,214.288758
-1009.071355,40,214.335733
-1007.41856,42,214.394696
-1009.666123,54,214.468783
-1010.278896,40,214.523857
-1008.605946,44,214.574819
-1007.387571,51,214.665866
-911.37556,46,214.739009
-908.044809,50,214.807924
-1007.440034,42,214.862873
-1009.344287,37,214.906915
-1011.172013,46,214.960886
-1008.250753,54,215.035901
-1008.491483,37,215.07992
-907.297698,54,215.14894
-1010.220736,49,215.209892
-1007.662547,48,215.269879
-1011.914867,56,215.349822
-1006.746504,39,215.401813
-1008.554307,41,215.461873
-1009.953629,42,215.525959
-1008.350503,51,215.593909
-1009.805359,53,215.669933
-1008.414318,43,215.726943
-1006.590304,57,215.804935
-1008.51604,50,215.866871
-1008.926065,47,215.929878
-1008.6152,49,215.989969
-913.488137,71,216.076957
-1009.224157,57,216.139896
-1009.274677,38,216.190917
-1008.438921,49,216.264832
-807.609437,44,216.326808
-1009.130372,61,216.410841
-1009.199489,45,216.472968
-907.23011,41,216.52997
-1009.001435,52,216.593916
-907.685632,37,216.64087
-1006.623824,42,216.710937
-1011.054257,45,216.77195
-1008.153066,37,216.811034
-1010.815075,57,216.89098
-1008.07048,44,216.963034
-1008.241745,36,217.016968
-910.99967,66,217.122083
-1008.798845,57,217.199575
-907.009248,36,217.247002
-1011.189156,51,217.315111
-907.902551,60,217.39699
-1010.359621,51,217.462083
-908.02505,38,217.510085
-908.065505,37,217.553075
-1010.377266,41,217.600048
-1008.449406,39,217.653147
-908.126431,47,217.711106
-909.255547,49,217.776106
-806.586049,47,217.859505
-1008.155483,45,217.921235
-1008.557368,62,217.992115
-1014.714497,51,218.055078
-1009.183217,41,218.117132
-1009.82572,42,218.173137
-907.640094,45,218.236243
-1009.41201,56,218.314054
-910.955931,43,218.36609
-1008.001725,37,218.416074
-1010.140439,42,218.472087
-1006.588721,38,218.520185
-1007.725308,46,218.578095
-1007.408561,58,218.657241
-1009.829544,44,218.715186
-907.986489,38,218.765117
-910.279159,51,218.829254
-1007.996901,58,218.899681
-1006.931807,43,218.951202
-1009.859075,39,219.003221
-1009.393678,45,219.06317
-906.204619,44,219.113206
-1007.221119,61,219.188175
-1011.924372,70,219.274216
-1009.816809,36,219.321196
-1008.716835,39,219.374186
-1008.916147,38,219.42722
-1010.150165,47,219.484217
-1011.347813,63,219.559704
-1011.734701,49,219.62826
-1008.354966,48,219.696226
-807.816715,52,219.762212
-1007.809143,39,219.813274
-906.22122,81,219.90924
-1009.9863,38,219.954283
-1010.810453,38,220.002228
-1006.61049,39,220.047214
-912.997377,49,220.109204
-1010.008982,46,220.166284
-1007.385968,41,220.225216
-1007.386489,44,220.284266
-907.717352,50,220.345259
-1010.815817,41,220.402199
-1011.77532,53,220.471311
-1007.183715,74,220.569279
-1009.265612,65,220.654256
-1011.207446,55,220.724276
-908.720094,45,220.782215
-1009.599869,57,220.853299
-908.477112,37,220.900362
-1009.57339,38,220.950269
-1007.466555,50,221.010373
-1011.882592,50,221.070295
-1011.725116,57,221.144344
-1008.188069,37,221.186296
-1011.666014,59,221.25834
-1008.935246,37,221.302325
-907.342392,42,221.354339
-1007.634199,53,221.428277
-1006.55891,47,221.496312
-1010.273196,46,221.563332
-907.817491,44,221.628395
-1007.812188,50,221.692446
-1008.740376,43,221.745465
-1012.496344,45,221.807364
-1008.223351,49,221.863347
-1007.633063,41,221.918303
-1012.057892,49,221.982408
-1012.507762,48,222.048366
-1008.960292,39,222.096364
-1007.250045,52,222.164444
-1010.807623,49,222.22936
-1008.024402,58,222.310457
-1010.233313,43,222.363388
-1008.757191,53,222.428385
-1008.286673,51,222.491417
-1008.207881,57,222.572327
-1010.303117,33,222.613386
-1007.210651,42,222.661444
-1006.266599,51,222.72841
-1007.859659,36,222.772414
-1010.83579,43,222.823449
-1007.732692,59,222.909472
-1011.165202,43,222.959471
-1006.231,48,223.019943
-806.875845,42,223.068483
-908.782686,52,223.137405
-1008.215024,45,223.191455
-1007.952389,53,223.268488
-1007.302604,55,223.34749
-1007.901292,69,223.439983
-1006.003681,54,223.502438
-1010.562176,41,223.563582
-1006.736554,61,223.638444
-1009.186827,56,223.705471
-907.449831,49,223.768485
-1014.267597,52,223.824493
-1010.951331,63,223.909946
-1009.092828,36,223.953511
-1010.638309,43,224.009506
-1010.256317,66,224.092549
-1008.646566,48,224.154566
-1008.297305,41,224.220564
-1009.784021,60,224.303609
-1010.406761,54,224.367507
-1009.729812,43,224.425531
-1010.68538,46,224.479557
-1010.046408,40,224.529582
-1006.710172,59,224.608568
-1008.378791,42,224.657561
-909.811335,40,224.705544
-907.604576,42,224.767581
-1010.622608,46,224.82357
-1012.332094,44,224.87866
-1009.797587,41,224.936568
-907.783235,41,224.988628
-707.263866,38,225.037579
-906.5956,49,225.106625
-1010.207467,39,225.154535
-1010.131415,41,225.212689
-907.935985,40,225.262655
-1006.789358,58,225.335682
-1008.750793,48,225.409711
-1007.980635,39,225.465624
-911.387715,60,225.537616
-1010.979946,49,225.593753
-1006.842682,46,225.650672
-908.255417,52,225.720634
-1006.083511,45,225.774688
-1010.094971,52,225.844771
-1008.97618,41,225.900637
-1008.281264,36,225.946657
-1008.690989,38,225.996623
-912.013211,63,226.073701
-908.102329,43,226.135648
-910.258032,45,226.195647
-1006.784585,43,226.248643
-1007.797534,57,226.313643
-1009.633113,50,226.379555
-1012.879458,58,226.455686
-1006.045149,43,226.524609
-907.048229,51,226.603855
-1009.141441,48,226.678661
-1011.709486,54,226.757577
-1010.726691,54,226.827537
-1007.968675,50,226.885567
-911.914441,42,226.9487
-909.865559,45,227.015605
-909.408716,48,227.07769
-1007.824394,43,227.146673
-1010.444539,54,227.22162
-1013.187481,47,227.288072
-1011.218073,42,227.349907
-1009.022728,46,227.406768
-807.214507,44,227.460159
-1007.415717,40,227.512718
-907.342151,41,227.57369
-1008.166629,47,227.627676
-1009.958233,47,227.691799
-1007.36032,64,227.782665
-1008.292385,45,227.842742
-1012.366069,47,227.903685
-910.876071,50,227.977669
-906.533525,66,228.072595
-1006.855455,40,228.130042
-1008.710529,49,228.193462
-1006.688928,58,228.268438
-1012.744887,51,228.337557
-1013.115102,52,228.403608
-1007.362607,48,228.453903
-1007.104632,41,228.508811
-1008.947325,45,228.562751
-1012.403929,50,228.624831
-1008.49748,48,228.69274
-1009.48243,35,228.742003
-1010.477359,52,228.808829
-908.679355,40,228.854767
-1007.869711,53,228.916768
-1014.941965,60,228.990907
-1008.203465,54,229.058826
-1009.252648,43,229.110853
-1009.558049,58,229.178853
-1006.996892,72,229.271831
-907.058444,50,229.342803
-1007.297309,48,229.409748
-1009.471002,38,229.460732
-1007.307101,40,229.516657
-913.36907,56,229.588588
-1012.228634,61,229.674776
-1010.869739,47,229.740975
-911.019684,47,229.796872
-1006.776206,38,229.84785
-1007.956488,76,229.939972
-1008.116789,54,230.00393
-911.806437,64,230.085009
-1012.406244,47,230.155012
-909.116835,58,230.227858
-1007.923275,48,230.288868
-1008.63944,43,230.338904
-1011.526714,53,230.395964
-1006.831547,41,230.445931
-1010.642439,42,230.505954
-1008.925654,50,230.575952
-1026.346484,101,230.710974
-1014.231629,58,230.791958
-1009.685359,46,230.841987
-1011.951714,51,230.910891
-1013.335169,50,230.978952
-907.960709,54,231.04302
-1011.188653,55,231.111981
-1008.011179,41,231.17299
-1007.938518,44,231.240046
-1011.510823,40,231.303001
-1010.039851,60,231.384946
-1008.207606,42,231.442999
-1016.662492,81,231.54701
-1008.641446,49,231.614032
-1012.584844,65,231.705044
-1008.24804,41,231.755083
-1006.519196,35,231.808049
-908.650452,44,231.865056
-1017.314879,73,231.965041
-1012.987348,46,232.022054
-1007.666863,58,232.096061
-1010.351162,47,232.162101
-1007.963549,55,232.230095
-1009.264102,40,232.282112
-1008.274511,46,232.340043
-1007.031318,86,232.456116
-908.821825,44,232.50905
-1008.475234,49,232.571125
-1007.40293,46,232.624126
-909.127542,43,232.685074
-1014.235045,62,232.766113
-807.233082,48,232.829098
-1008.156331,48,232.883054
-1007.041542,67,232.976967
-1007.276805,60,233.05301
-1008.706199,52,233.114947
-1011.668234,72,233.211193
-1011.460679,62,233.29106
-1010.467562,49,233.359056
-908.147846,39,233.410113
-908.003587,45,233.465147
-1013.472926,47,233.525172
-1010.720669,46,233.584169
-1009.239495,57,233.660241
-908.388232,45,233.7231
-1006.575475,44,233.783168
-910.181468,61,233.866177
-910.095166,44,233.922227
-1008.382753,38,233.968163
-907.795513,77,234.067197
-908.924665,49,234.136196
-907.889452,51,234.201179
-1007.725454,42,234.256141
-1007.687531,42,234.304221
-1009.06118,44,234.368186
-1011.449876,61,234.450192
-1007.506059,45,234.506206
-1008.208009,48,234.564206
-906.575195,41,234.611275
-1008.251325,44,234.664193
-1008.708073,43,234.720278
-907.731502,40,234.76722
-1009.476418,45,234.827221
-1007.526222,42,234.874263
-1007.99697,48,234.931237
-1009.839409,62,235.011263
-1009.19576,51,235.086236
-1006.717677,47,235.150201
-1008.323097,62,235.234201
-1007.899764,50,235.299295
-1010.305011,69,235.386295
-1007.355813,38,235.433324
-1008.342431,40,235.489338
-1007.918645,48,235.549255
-1007.588432,55,235.621239
-1011.272988,43,235.679292
-1009.269185,41,235.739226
-1011.193621,47,235.800291
-1007.752093,45,235.861304
-1010.362566,48,235.921273
-1006.795632,39,235.9743
-1012.420808,56,236.051257
-1010.020526,45,236.112196
-810.192697,52,236.183323
-1009.207646,51,236.25528
-1016.350748,59,236.337313
-1009.235218,60,236.405348
-1010.099089,55,236.47139
-1011.871667,45,236.526359
-908.049387,52,236.589339
-1011.508213,43,236.64533
-1010.336667,44,236.701414
-1007.72623,42,236.75528
-1007.411982,39,236.804309
-1009.968634,56,236.868334
-1009.293443,57,236.947347
-1007.92689,47,237.010355
-1009.385494,45,237.071422
-1008.293118,50,237.134324
-1005.840921,56,237.20334
-1013.323273,60,237.27836
-1009.039499,45,237.335411
-1011.892557,46,237.393344
-1008.652135,53,237.460393
-908.00185,40,237.513362
-1012.436626,48,237.576512
-1008.980287,36,237.62052
-1010.738935,62,237.702433
-1009.264473,51,237.763549
-1021.850771,131,237.921493
-1007.315292,40,237.976541
-909.450057,58,238.054475
-1010.358336,48,238.114465
-909.13646,54,238.184416
-1010.459222,49,238.239348
-1008.233877,57,238.315457
-1007.367339,42,238.368498
-908.961816,45,238.429457
-1009.566759,39,238.478471
-1009.977049,53,238.55247
-1012.781542,53,238.626405
-1009.779023,44,238.682396
-1013.392076,51,238.753448
-1009.153445,49,238.824396
-1006.177308,45,238.88452
-1011.350915,54,238.94951
-1007.88271,51,239.011526
-909.61898,75,239.111016
-1008.019154,44,239.172505
-1006.755757,42,239.225602
-1006.889571,53,239.302511
-1013.471139,47,239.360448
-1008.708555,41,239.408532
-1006.312381,60,239.486523
-1009.462024,44,239.535473
-1012.084117,39,239.584546
-1008.808139,57,239.66063
-1009.7842,65,239.746531
-1012.551072,48,239.814578
-1008.031531,50,239.876699
-1009.777623,46,239.93864
-1012.237349,58,240.012593
-1011.307807,56,240.074604
-1010.19546,43,240.130546
-907.690651,45,240.192601
-908.782361,45,240.258552
-1011.946123,50,240.331619
-1009.768952,52,240.405673
-811.411246,55,240.484622
-908.526977,49,240.550639
-1010.606507,51,240.608621
-909.866623,60,240.686724
-1011.402457,51,240.747576
-1008.270879,38,240.796588
-808.86404,49,240.864726
-1009.541081,57,240.929616
-1007.726548,65,241.012621
-908.128483,45,241.07069
-1008.385165,46,241.13059
-1009.003412,42,241.18657
-910.968553,60,241.258653
-1008.878621,37,241.309635
-1007.930192,50,241.372638
-1010.646699,65,241.454606
-908.638503,55,241.526685
-909.763294,57,241.600725
-907.247995,45,241.661832
-1007.393592,52,241.736742
-1011.261128,44,241.794713
-1009.347082,70,241.877709
-1010.910825,53,241.951665
-1009.985216,55,242.02866
-1006.58839,49,242.09469
-1009.512391,48,242.156713
-1009.579405,41,242.212755
-1007.431172,60,242.284725
-1009.658713,52,242.358599
-1010.804353,42,242.41168
-1014.926634,72,242.503728
-1007.928137,51,242.574799
-1008.908855,56,242.651248
-1008.655665,53,242.712774
-1009.012808,47,242.770803
-1015.515053,53,242.85284
-908.723697,45,242.908787
-809.358859,74,242.999867
-1010.945549,46,243.061801
-911.365481,56,243.132763
-1006.313419,40,243.184841
-908.821274,50,243.248811
-1007.359058,42,243.304811
-1010.316249,61,243.391807
-1012.114266,48,243.460743
-1009.842163,66,243.53975
-1010.670367,42,243.590778
-1009.824288,62,243.6698
-1007.831953,55,243.732782
-909.7567,49,243.796763
-1010.488983,59,243.87368
-1009.626698,49,243.938591
-1011.326937,63,244.026747
-1009.95122,43,244.081292
-1007.80336,39,244.127816
-1010.433534,47,244.182915
-1009.741227,49,244.245858
-1006.546464,57,244.311907
-1008.681712,70,244.404878
-1007.079235,38,244.451835
-1011.27018,69,244.540907
-1007.424974,59,244.618884
-1012.942349,56,244.691822
-1008.546863,57,244.761851
-1009.383131,45,244.815937
-1011.168123,51,244.87392
-1007.01986,49,244.935851
-1008.146584,40,244.987836
-1013.080592,61,245.06386
-909.944457,54,245.143927
-1010.195235,50,245.215901
-1009.215798,43,245.266909
-1008.638969,52,245.332939
-1005.858031,57,245.409899
-911.202666,52,245.476868
-1010.746574,59,245.566907
-909.068225,45,245.624931
-1007.458159,45,245.685922
-1011.696941,45,245.74297
-910.304156,62,245.818958
-1007.837636,38,245.863993
-1010.699557,61,245.938979
-907.476376,47,245.994938
-907.5492,46,246.058884
-1007.747711,50,246.131948
-910.750583,60,246.213126
-1012.113244,58,246.283005
-907.726688,39,246.331984
-1011.224493,50,246.394017
-1007.047795,52,246.461522
-1009.099888,58,246.53194
-1007.860863,44,246.594978
-1008.146624,52,246.661012
-911.154269,42,246.714016
-1009.238873,36,246.76896
-1009.872646,45,246.826988
-1008.070051,69,246.90395
-1008.507499,54,246.974044
-1013.330692,58,247.052066
-1007.510325,35,247.093075
-1009.693848,60,247.174025
-1010.984819,60,247.256131
-1009.673532,39,247.306169
-1011.771266,48,247.368037
-908.062839,58,247.452223
-907.844208,48,247.510148
-1012.043123,62,247.592125
-1009.88071,52,247.654082
-1010.643134,39,247.702101
-1010.198282,43,247.761548
-1010.384682,62,247.847119
-1008.600749,46,247.916127
-908.144065,37,247.969147
-1006.733831,48,248.021167
-1013.376376,47,248.078116
-1008.830155,49,248.138123
-1010.733602,44,248.198185
-1009.197962,67,248.283122
-1011.607969,40,248.337124
-1011.369384,64,248.419093
-1008.255459,51,248.481177
-1007.701813,50,248.557172
-1009.945692,38,248.603094
-1007.881604,44,248.660979
-1012.697913,53,248.734064
-909.081158,50,248.802118
-1009.284307,46,248.864184
-1007.544502,47,248.92313
-1013.672652,67,249.006168
-1007.602811,36,249.048155
-1012.090388,63,249.12819
-909.324393,50,249.18723
-1009.509326,56,249.253237
-1009.510406,55,249.323164
-1012.362701,46,249.38023
-908.090456,47,249.447219
-1012.796244,97,249.574207
-1006.291873,47,249.632259
-1010.944263,65,249.71522
-907.254997,61,249.799306
-1007.479788,52,249.866352
-1006.666726,65,249.953382
-1011.534225,43,250.003303
-1006.790388,43,250.057415
-1006.938479,44,250.11633
-1008.60133,53,250.191289
-1008.582153,71,250.283265
-1009.396125,46,250.348281
-1010.466266,47,250.411251
-1009.528378,51,250.470237
-1011.522187,48,250.527252
-1006.939621,38,250.574223
-1007.502412,41,250.637293
-908.004829,51,250.701727
-1011.173413,58,250.776287
-1011.470721,49,250.837275
-1010.877071,42,250.895323
-1009.251079,51,250.968284
-908.841496,43,251.026258
-908.008089,55,251.096297
-1009.472841,39,251.14537
-1011.367571,53,251.222363
-910.146867,71,251.322299
-911.746818,53,251.389329
-1013.587156,45,251.449315
-1007.54602,43,251.50427
-1007.150416,39,251.554346
-1009.411898,48,251.617328
-908.481898,43,251.668389
-1010.159119,50,251.73433
-908.486809,52,251.800346
-1008.553191,73,251.904397
-910.121381,46,251.964408
-1009.49742,42,252.022357
-907.738554,41,252.077324
-1011.349342,56,252.156368
-906.732785,55,252.222382
-1008.653333,54,252.291482
-1008.723654,58,252.369384
-1011.705106,55,252.441905
-909.624947,47,252.502405
-1009.040871,64,252.585369
-1012.008447,46,252.639424
-1009.82131,49,252.703442
-1010.005066,41,252.755441
-1012.237562,46,252.822387
-1011.445148,47,252.887341
-1011.431572,56,252.953421
-1007.85299,51,253.022485
-1009.78545,50,253.089453
-910.081595,56,253.159494
-1008.701669,39,253.208479
-1008.961552,52,253.280502
-1007.457285,48,253.338447
-1010.99586,53,253.404465
-1016.336261,71,253.499472
-1011.343433,71,253.583477
-1008.623376,52,253.656471
-1014.215264,65,253.742493
-1013.70236,55,253.815497
-1011.145864,52,253.883522
-1008.016551,59,253.9595
-1006.960108,56,254.03452
-907.536009,46,254.09052
-1007.580718,56,254.171514
-1008.378807,56,254.244533
-1008.890349,43,254.298474
-1008.261564,41,254.351515
-1007.700171,48,254.412567
-907.554112,45,254.463524
-1008.951063,45,254.515536
-1013.731104,47,254.570552
-910.719658,48,254.628582
-1008.39857,59,254.705513
-1006.759112,43,254.762589
-1014.345957,74,254.868685
-1009.830116,50,254.939544
-1008.170898,38,254.99699
-1008.294637,49,255.057904
-1010.984749,44,255.111791
-1007.31423,52,255.191689
-1008.646424,48,255.251595
-1009.397373,46,255.318567
-1011.16639,37,255.366729
-1008.070018,54,255.436596
-1011.178151,57,255.506728
-1008.473198,50,255.576644
-1006.570632,45,255.635614
-1009.850355,51,255.697635
-1010.427274,61,255.776522
-1009.11828,50,255.834625
-1008.375578,44,255.884683
-810.695231,57,255.962804
-1011.181279,72,256.066693
-909.531184,79,256.172765
-1011.510664,51,256.234637
-1006.147497,41,256.284589
-1012.247939,64,256.36468
-808.410189,66,256.452727
-1009.559747,76,256.559671
-1009.224988,56,256.630666
-1008.407634,57,256.702625
-1009.39882,56,256.772146
-1011.092404,52,256.836668
-906.983992,85,256.945655
-1008.797183,50,257.00766
-1010.273129,59,257.092667
-1012.02719,55,257.163742
-910.455443,49,257.222183
-1006.772893,57,257.302837
-1009.438788,83,257.409701
-1009.567016,48,257.473763
-1007.150974,44,257.539742
-1011.125689,48,257.599729
-1011.169539,65,257.679686
-1012.566416,61,257.761847
-1009.797538,51,257.825741
-1007.822621,60,257.907796
-1008.635943,46,257.976787
-1007.928313,60,258.070032
-1007.455529,56,258.136894
-1013.98014,55,258.206777
-908.537231,55,258.280889
-1007.547203,45,258.332887
-1013.181071,53,258.404809
-910.477587,48,258.471877
-909.294502,49,258.542943
-1010.985252,50,258.603795
-1009.829842,63,258.679754
-1010.066334,51,258.7398
-1009.355171,65,258.814798
-1014.040316,55,258.880841
-1007.710089,43,258.933786
-1007.011341,51,258.997856
-1011.066848,66,259.092845
-1007.344272,48,259.148829
-1009.510273,59,259.21885
-1013.071823,54,259.289853
-1008.570297,50,259.346853
-1007.509513,60,259.417843
-1007.61086,42,259.479863
-1007.577785,58,259.555804
-1011.011278,50,259.624752
-911.230554,63,259.699865
-1013.29696,55,259.777836
-1010.136707,48,259.850862
-1010.052687,65,259.938871
-1012.43339,54,260.00395
-908.449061,45,260.055922
-1014.462306,51,260.127811
-808.234739,36,260.178886
-1011.656632,47,260.238892
-910.083981,45,260.293926
-908.496393,39,260.343928
-1011.287258,68,260.43299
-1010.594527,50,260.49193
-1011.81732,49,260.556855
-1010.832927,54,260.62693
-1008.588875,55,260.69496
-1011.987142,57,260.763944
-909.709984,60,260.834973
-1010.304998,47,260.902952
-1009.562286,47,260.963985
-1014.538238,68,261.053026
-1007.373267,36,261.099914
-908.105856,56,261.167881
-806.681388,45,261.230936
-1010.044795,75,261.331004
-911.82964,71,261.425978
-1009.940993,78,261.522479
-1011.74868,77,261.617993
-1006.992661,43,261.672031
-1013.084672,64,261.759996
-1009.496514,49,261.823037
-809.615459,58,261.902057
-1008.509948,53,261.973982
-1014.983999,60,262.051069
-1014.394586,51,262.121039
-1009.844368,45,262.171056
-1011.042358,41,262.230114
-1010.044867,54,262.302028
-1010.759115,43,262.35702
-908.050424,50,262.426121
-1011.009106,77,262.535089
-1013.930947,49,262.595145
-1010.092689,52,262.658063
-1011.136699,59,262.726059
-1012.27813,68,262.825102
-1012.218658,49,262.879089
-1011.406242,72,262.97707
-1019.519413,75,263.074119
-1008.198275,50,263.134221
-1009.339637,47,263.196105
-1010.490139,52,263.261067
-1008.418234,48,263.317105
-909.500416,39,263.366115
-909.449949,54,263.429124
-1009.561805,61,263.508115
-1010.836935,46,263.568127
-1009.156885,61,263.65216
-1005.943804,50,263.725152
-1009.084074,61,263.804182
-1010.865613,50,263.870186
-1006.93074,48,263.927118
-1008.867145,40,263.979149
-1008.555377,41,264.035132
-1016.032439,66,264.120138
-910.424148,58,264.196179
-807.992396,49,264.25921
-1007.884263,46,264.326241
-1017.236537,72,264.425193
-1015.557036,79,264.522719
-1013.864211,70,264.606197
-908.874556,47,264.669236
-1012.336835,92,264.781258
-906.313367,51,264.839216
-911.501713,40,264.889367
-1008.40786,59,264.961246
-1012.878196,81,265.061214
-1008.383906,69,265.148229
-909.22679,56,265.220266
-915.750907,83,265.33022
-1010.954731,49,265.398314
-1007.498231,44,265.464266
-1013.302063,65,265.544342
-1008.287264,42,265.602249
-908.030848,50,265.667279
-1009.866314,48,265.727236
-1011.314893,58,265.802323
-1009.848648,45,265.854231
-1009.529966,49,265.919335
-1010.693319,54,265.992368
-908.180459,72,266.087265
-1011.281109,60,266.175379
-1011.071966,52,266.245339
-1011.169918,58,266.306309
-1014.89897,48,266.369229
-1013.351126,52,266.432773
-1009.178899,58,266.503376
-1011.448742,47,266.553342
-907.619218,62,266.639443
-1005.528247,69,266.729286
-911.287245,73,266.830195
-908.559462,46,266.88816
-907.98904,88,267.013122
-1010.709695,49,267.0971
-1015.457818,69,267.181046
-1014.626315,50,267.24701
-1009.913143,62,267.322962
-919.991085,73,267.434879
-1008.615248,44,267.496741
-1013.058914,58,267.580517
-1011.275941,49,267.656314
-1007.779671,66,267.756088
-1011.655546,52,267.828852
-1006.918006,57,267.913633
-1010.552516,81,268.020367
-1019.11587,63,268.094812
-1008.49091,64,268.178605
-1015.357728,65,268.267891
-1007.488385,59,268.355672
-909.816637,76,268.460397
-909.373144,45,268.513761
-1007.889454,50,268.571606
-911.765082,59,268.645419
