#{"t_start": 1767643730.9206097, "env_id": null}
r,l,t
1189.059696,240,35487.835009
989.673779,240,35490.861178
983.503768,240,35493.879385
1293.761831,240,35496.942745
991.575014,240,35500.017815
1288.250945,240,35503.062009
778.63065,240,35506.146163
1187.582897,240,35509.159402
1191.097732,240,35512.253723
1290.084919,240,35515.236787
888.327618,240,35518.27201
778.370664,240,35521.281315
1090.693419,240,35524.36139
987.125856,240,35527.388603
1084.34146,240,35530.487709
987.450169,240,35533.726146
1187.587717,240,35536.989056
891.487433,240,35540.173441
986.327296,240,35543.342592
790.254329,240,35546.527853
990.952202,240,35549.798283
1186.71415,240,35552.981426
1191.827157,240,35556.157407
1086.207812,240,35559.344637
1084.140358,240,35562.604139
1087.108234,240,35565.799482
1286.847953,240,35568.982964
1184.998994,240,35572.101567
689.892166,240,35575.408754
982.020309,240,35578.601255
1190.186258,240,35581.78838
1091.91982,240,35585.06254
1790.894506,240,35588.31095
783.962605,240,35591.579848
891.580824,240,35594.72922
1088.977399,240,35597.84743
1390.671648,240,35601.126524
682.651928,240,35604.287757
778.247188,240,35607.457814
1181.514553,240,35610.576997
1389.026363,240,35613.88818
985.781028,240,35617.074448
986.808176,240,35620.198625
1090.349306,240,35623.374258
780.046202,240,35626.658768
786.099644,240,35629.903948
886.579084,240,35633.012422
669.391306,240,35636.344575
1287.576047,240,35639.803892
1192.157718,240,35643.247149
1287.563179,240,35646.637362
1090.446966,240,35649.757744
885.647547,240,35652.980814
693.392622,240,35656.143041
1390.539299,240,35659.243
1089.167531,240,35662.430415
787.986624,240,35665.458564
1191.540068,240,35668.501797
1191.925275,240,35671.541934
1291.114071,240,35674.5472
787.61349,240,35677.631554
986.829534,240,35680.646575
1190.257208,240,35683.734763
1187.956124,240,35686.759969
1192.953831,240,35689.808181
986.777675,240,35692.854338
888.592348,240,35695.871611
1390.337124,240,35698.897719
1392.916936,240,35702.006965
1288.245172,240,35705.005127
882.735733,240,35708.042392
1091.657054,240,35711.126496
990.506308,240,35714.331625
984.969012,240,35717.502903
1390.224037,240,35720.74199
1389.983955,240,35723.951199
988.568611,240,35727.230589
1192.536785,240,35730.363593
981.434342,240,35733.465086
1190.232796,240,35736.61721
981.148267,240,35740.225975
1083.306355,240,35746.189184
1080.633239,240,35749.815296
984.562923,240,35753.522345
1293.963968,240,35757.259516
985.027429,240,35760.946744
1086.940768,240,35764.659579
984.965539,240,35768.32722
995.239365,240,35772.119814
1495.709833,240,35775.876811
888.508938,240,35779.530095
984.235165,240,35783.094303
1186.944204,240,35786.519693
785.567053,240,35789.696013
1084.824492,240,35792.850529
982.9769,240,35796.095433
992.092886,240,35799.333303
889.468935,240,35802.53477
1092.784265,240,35805.742898
782.968534,240,35808.91693
784.999996,240,35812.15733
884.659926,240,35815.297216
1388.41251,240,35818.486488
1087.552878,240,35821.785735
987.570502,240,35825.25605
1087.297071,240,35828.612162
988.720577,240,35832.056436
889.340753,240,35835.295566
985.136869,240,35838.552869
1092.260334,240,35841.71193
883.415352,240,35844.977144
1086.983482,240,35848.169466
981.444058,240,35851.316113
888.415481,240,35854.366908
1188.564014,240,35857.418115
989.70085,240,35860.443446
1191.61289,240,35863.528547
1188.495558,240,35866.550718
1088.057501,240,35869.545928
1293.644474,240,35872.60215
890.648657,240,35875.666286
1089.116463,240,35878.646471
982.542018,240,35881.621708
1491.942361,240,35884.656833
1290.740391,240,35887.703039
674.946546,240,35890.859174
987.272261,240,35894.103965
782.132127,240,35897.351172
1085.062728,240,35900.64628
1490.625948,240,35903.801144
1086.042721,240,35906.959492
985.646366,240,35910.219122
1187.451075,240,35913.390055
881.762184,240,35916.531655
790.770471,240,35919.716404
987.246342,240,35922.887737
1291.845057,240,35926.06991
1188.488802,240,35929.209851
985.675046,240,35932.364342
1286.226976,240,35935.493506
1392.263441,240,35938.821897
1087.884592,240,35942.001386
1293.644879,240,35945.169709
986.775367,240,35948.312343
1285.532252,240,35951.604169
982.484754,240,35954.824659
1187.881705,240,35958.073125
1191.307276,240,35961.224748
885.714548,240,35964.450315
983.025642,240,35967.633023
1091.267695,240,35970.817497
1191.707611,240,35974.028787
982.970224,240,35977.280529
885.578645,240,35980.466781
1292.7761,240,35983.721868
889.569129,240,35986.887798
887.600478,240,35990.171815
1284.83628,240,35993.350656
785.658955,240,35996.711222
1393.14551,240,36000.05439
1394.882288,240,36003.494724
1189.949178,240,36006.953185
1183.750155,240,36010.09512
1091.879522,240,36013.243745
986.078557,240,36016.523553
1186.922126,240,36019.732979
785.31833,240,36022.906163
688.291237,240,36025.903947
1087.955626,240,36028.925289
688.571107,240,36031.942506
1087.617471,240,36034.923712
989.379211,240,36037.968388
892.21554,240,36041.008053
985.763387,240,36044.069282
1186.41011,240,36047.101462
984.452271,240,36050.126641
1087.056049,240,36053.216855
1190.5514,240,36056.19105
888.133328,240,36059.257402
1186.293922,240,36062.313479
1391.569719,240,36065.380651
1084.716026,240,36068.408023
879.622402,240,36071.604994
886.384069,240,36074.763089
1082.982614,240,36077.998363
1085.665271,240,36081.20364
1086.228349,240,36084.399824
1288.871582,240,36087.547076
888.592493,240,36090.835215
1291.120155,240,36094.08423
1289.152131,240,36097.302176
1089.058226,240,36100.405927
1493.093454,240,36103.596289
1393.283394,240,36106.851575
791.815058,240,36110.054964
886.533128,240,36113.242171
1287.500153,240,36116.526992
989.450905,240,36119.741825
1089.623837,240,36122.902528
988.17751,240,36126.039553
988.324098,240,36129.260935
1188.757617,240,36132.518453
881.783223,240,36135.706315
1291.091859,240,36138.9392
1593.576747,240,36142.260702
981.684363,240,36145.413211
1190.622075,240,36148.586101
1186.745032,240,36151.756477
1089.308508,240,36155.050828
1190.50669,240,36158.228012
988.151443,240,36161.377528
982.758039,240,36164.600368
1190.884526,240,36167.792464
1090.969988,240,36170.942711
992.363802,240,36174.156205
882.390927,240,36177.535721
986.49253,240,36180.989354
1191.244556,240,36184.473396
1190.18401,240,36187.735626
787.610517,240,36190.928908
783.87877,240,36194.062009
585.193766,240,36197.236008
1087.324234,240,36200.424392
778.363501,240,36203.478622
1088.532916,240,36206.584829
1291.216452,240,36209.604031
990.916317,240,36212.593275
789.982906,240,36215.57348
885.503971,240,36218.637607
993.697853,240,36221.606831
1089.420201,240,36224.588018
989.313244,240,36227.58622
784.683712,240,36230.652434
480.051239,240,36233.671672
1287.881222,240,36236.633795
1188.737952,240,36239.64609
1492.253173,240,36242.664253
887.92946,240,36245.666401
688.046179,240,36248.652687
1388.466338,240,36251.816697
1190.692629,240,36255.106994
1087.356556,240,36258.346596
889.641147,240,36261.508429
887.466195,240,36264.639598
1193.160923,240,36267.884277
680.72029,240,36271.053879
988.08357,240,36274.120627
1187.963333,240,36277.263961
985.897542,240,36280.539605
1191.00428,240,36283.779846
1493.48021,240,36287.28142
1087.704996,240,36290.447354
983.293456,240,36293.725872
1184.933082,240,36296.994212
1387.453352,240,36300.190151
1087.375005,240,36303.385115
1085.01213,240,36306.763815
1085.991241,240,36309.956827
989.057397,240,36313.137138
1489.948803,240,36316.4056
1290.065917,240,36319.630492
885.408186,240,36322.891494
989.09384,240,36326.091901
1290.938378,240,36329.29573
786.671203,240,36332.603222
987.615295,240,36335.803246
784.543474,240,36338.986706
990.58308,240,36342.161786
1294.975468,240,36345.460743
1188.795618,240,36351.503538
985.249576,240,36355.360517
1193.081669,240,36359.180344
1187.908779,240,36363.230675
1088.961218,240,36367.183624
1085.493748,240,36371.114489
985.523311,240,36374.868249
1186.818694,240,36378.768297
1093.239696,240,36382.287973
988.4437,240,36386.014754
1092.121143,240,36389.64387
991.52636,240,36393.300005
1090.017039,240,36396.480192
1189.788279,240,36399.593444
984.886991,240,36402.596081
1092.193538,240,36405.673938
1288.605491,240,36408.630035
781.191196,240,36411.663996
1085.638807,240,36414.707361
1392.187221,240,36417.764203
680.202794,240,36420.751501
885.358774,240,36423.730823
884.445549,240,36426.7434
1284.975889,240,36429.808445
883.614501,240,36433.069479
889.634887,240,36436.284637
1190.116658,240,36439.458259
1086.426305,240,36442.701058
1188.851193,240,36445.832436
789.788486,240,36449.032496
679.860006,240,36452.251807
882.817413,240,36455.539086
1087.257492,240,36458.884965
1292.426889,240,36462.370885
883.122773,240,36465.994288
1490.013208,240,36469.316076
787.917967,240,36472.546311
1085.914927,240,36476.282259
1291.731418,240,36479.49749
985.201783,240,36482.809703
886.5695,240,36486.519787
989.764977,240,36489.79068
784.142513,240,36493.032511
1086.296211,240,36496.332225
787.058782,240,36499.525355
884.554738,240,36502.650892
1088.354067,240,36505.853786
1384.915898,240,36509.115939
1188.550119,240,36512.419346
1085.645535,240,36515.600219
1292.666048,240,36518.838627
1387.079262,240,36522.006821
1084.078453,240,36525.16995
983.328947,240,36528.314307
885.654509,240,36531.492097
983.802377,240,36534.796138
691.813415,240,36538.149461
887.154421,240,36541.548694
1294.444596,240,36544.887861
890.139318,240,36548.33492
1292.607036,240,36551.493255
885.040654,240,36554.558549
1084.115548,240,36557.710756
1086.305768,240,36560.979157
985.176224,240,36564.21518
783.683138,240,36567.233434
881.750176,240,36570.218534
783.244715,240,36573.264293
990.964604,240,36576.26703
888.982151,240,36579.318186
1290.815357,240,36582.345389
887.236836,240,36585.422575
992.520373,240,36588.428788
1187.157097,240,36591.541892
1193.070249,240,36594.569188
1088.226029,240,36597.551332
1191.597999,240,36600.627513
985.508704,240,36603.667796
1293.161263,240,36606.702934
1089.52172,240,36609.778674
989.601809,240,36612.939373
582.685419,240,36616.116511
991.135472,240,36619.341643
1385.731907,240,36622.565545
1185.78883,240,36625.717986
1087.014409,240,36628.905353
989.462418,240,36632.045442
1390.715893,240,36635.312604
1084.127009,240,36638.524054
1393.588014,240,36641.688416
1189.613645,240,36644.784552
1187.742722,240,36647.98873
1190.856491,240,36651.135086
880.417685,240,36654.255305
987.746068,240,36657.481347
1094.209534,240,36660.789645
782.148881,240,36663.981874
989.377243,240,36667.216079
985.477845,240,36670.453571
892.5623,240,36673.777295
883.873521,240,36676.98641
988.32962,240,36680.237079
1190.034934,240,36683.439925
1188.785926,240,36686.72543
1084.773258,240,36689.922061
983.877488,240,36693.174623
987.695046,240,36696.299758
883.412646,240,36699.50113
986.725077,240,36702.632043
985.138076,240,36705.843595
1392.75099,240,36709.074918
1191.528695,240,36712.292234
1191.095065,240,36715.536669
788.471829,240,36718.877669
983.577627,240,36722.306458
883.748977,240,36725.811691
884.826017,240,36729.19499
1492.981051,240,36732.311145
1184.64536,240,36735.35807
1091.517005,240,36738.587717
788.309403,240,36741.836171
986.112877,240,36744.984828
988.719044,240,36747.947515
1185.717548,240,36751.051981
887.954803,240,36754.067846
1091.429731,240,36756.994285
1189.948792,240,36760.01501
989.061096,240,36763.126987
985.110916,240,36766.178287
1185.739515,240,36769.17959
1183.77459,240,36772.173613
784.439306,240,36775.282581
886.053972,240,36778.321138
1294.68799,240,36781.363386
1187.906806,240,36784.339429
984.666379,240,36787.381862
986.319122,240,36790.429848
1186.215091,240,36793.737061
1081.874753,240,36796.888309
887.388833,240,36800.172408
988.640916,240,36803.304894
1294.388446,240,36806.490434
1188.781213,240,36809.723511
889.725948,240,36812.987571
783.083419,240,36816.187711
1090.913384,240,36819.30296
1085.68122,240,36822.494781
983.38899,240,36825.737257
884.469171,240,36828.903877
986.205862,240,36832.146961
1186.854978,240,36835.368994
1191.007165,240,36838.582019
982.251687,240,36841.785016
988.454421,240,36844.949345
778.612575,240,36848.14548
1289.343368,240,36851.413891
1188.405755,240,36854.595087
1288.345121,240,36857.714306
783.42235,240,36860.864465
1386.182213,240,36864.126903
1089.346418,240,36867.297099
1190.095345,240,36870.56225
884.396866,240,36873.686773
987.734704,240,36876.97875
1092.255111,240,36880.173115
674.690835,240,36883.364196
1083.228171,240,36886.549329
887.762468,240,36889.857423
1088.111345,240,36893.106071
1087.638557,240,36896.419865
1087.079857,240,36899.786455
1185.753622,240,36903.255273
984.79588,240,36906.657501
1190.488224,240,36909.955683
1088.282949,240,36913.129889
1186.463128,240,36916.289942
784.927597,240,36919.497338
888.613668,240,36922.656211
1087.519172,240,36925.687884
1088.598476,240,36928.743102
885.133027,240,36931.812503
1289.92068,240,36934.849472
988.33339,240,36937.875606
1186.889307,240,36940.955824
1291.118204,240,36943.927915
1191.706651,240,36946.911154
1092.462728,240,36949.921326
1090.984609,240,36952.999384
991.379332,240,36958.044802
985.208292,240,36961.620553
1190.457333,240,36964.993815
1187.264114,240,36968.51001
994.14695,240,36972.111862
1187.959126,240,36975.851143
1086.675443,240,36979.548822
1087.400367,240,36983.355021
1087.963959,240,36987.010175
984.017132,240,36990.650547
1086.901292,240,36994.392363
1087.139017,240,36998.195345
1088.494687,240,37001.549827
882.056048,240,37004.707995
1088.745852,240,37007.844085
1190.223439,240,37011.046312
1288.299483,240,37014.271878
989.110178,240,37017.481684
887.257996,240,37020.722965
1087.566716,240,37024.063171
1389.266378,240,37027.279245
1090.501571,240,37030.479558
680.945571,240,37033.606711
1090.315193,240,37036.868822
985.85379,240,37040.119054
988.280565,240,37043.288313
1388.932239,240,37046.430615
786.181237,240,37049.668818
1193.619756,240,37052.900015
882.609663,240,37056.11024
888.08729,240,37059.27642
985.408512,240,37062.538622
888.837638,240,37065.814865
1186.058889,240,37069.002058
1191.80569,240,37072.258216
1286.862791,240,37075.551629
1089.838734,240,37078.841562
1291.289302,240,37082.381613
886.286579,240,37085.8032
986.014971,240,37089.300428
891.356436,240,37092.618289
1091.037467,240,37095.81185
990.331524,240,37098.866823
782.028823,240,37102.154003
787.570623,240,37105.334417
1092.342038,240,37108.431072
987.34311,240,37111.453404
988.690477,240,37114.499125
887.696667,240,37117.559791
990.74608,240,37120.597455
987.487091,240,37123.68573
1086.003501,240,37126.768802
982.091983,240,37129.781068
1187.891679,240,37132.805266
793.031367,240,37135.832447
882.166097,240,37138.921299
1190.924134,240,37142.009864
1291.038767,240,37145.076069
880.655851,240,37148.022284
1085.2979,240,37151.102265
1185.921691,240,37154.401605
1084.117597,240,37157.604755
1089.128611,240,37160.739933
1087.35073,240,37163.979699
1089.230989,240,37167.137503
883.361378,240,37170.257668
976.748583,240,37173.424817
1190.035553,240,37176.72597
780.458924,240,37179.978266
985.654713,240,37183.159612
987.856861,240,37186.36869
1082.894861,240,37189.541566
881.960202,240,37192.741595
886.798484,240,37195.852573
1089.322275,240,37199.016382
686.430235,240,37202.276007
1189.787119,240,37205.532066
1086.42048,240,37208.799134
988.919205,240,37212.010365
783.613122,240,37215.19561
1187.068618,240,37218.441235
988.654861,240,37221.618458
1085.673514,240,37224.845296
1292.203394,240,37228.054445
1087.04577,240,37231.235391
987.522319,240,37234.458897
1191.990064,240,37237.666021
793.635127,240,37240.93032
1193.657464,240,37244.122511
779.306305,240,37247.368864
1288.561227,240,37250.674143
1090.804832,240,37253.889163
885.556222,240,37257.140364
1086.935644,240,37260.564535
1191.974964,240,37263.961767
1290.146058,240,37267.437045
885.535895,240,37270.801828
993.011828,240,37273.899291
885.563561,240,37277.109619
1088.883109,240,37280.336641
1087.732807,240,37283.47809
1392.609147,240,37286.471281
1191.415351,240,37289.502517
992.000726,240,37292.600636
1295.740576,240,37295.666934
889.600129,240,37298.668034
989.445097,240,37301.643271
785.941923,240,37304.774459
1089.200414,240,37307.847691
1289.721063,240,37310.870879
985.420087,240,37313.924084
690.042357,240,37316.999022
883.462972,240,37319.985355
1087.346653,240,37322.977667
985.556098,240,37326.056843
988.698361,240,37329.059199
1187.086281,240,37332.183257
1087.60825,240,37335.419512
989.586401,240,37338.578083
1193.028157,240,37341.788912
1187.960904,240,37344.995818
985.673412,240,37348.168067
1291.909148,240,37351.38353
984.761527,240,37354.641844
786.029667,240,37357.792717
1089.072346,240,37360.965841
987.775541,240,37364.107092
1291.167293,240,37367.392507
989.317579,240,37370.574761
1082.122733,240,37373.728957
1195.412151,240,37376.911171
886.129018,240,37380.173383
1090.198076,240,37383.46573
787.482553,240,37386.677771
1294.799682,240,37389.822997
591.067165,240,37393.15095
986.858341,240,37396.391388
1291.110726,240,37399.595648
985.159991,240,37402.778877
988.208022,240,37406.120876
1178.494942,240,37409.346082
1192.016399,240,37412.500462
885.769335,240,37415.758353
1389.138136,240,37419.046131
1190.413587,240,37422.216056
882.757612,240,37425.418227
1089.336791,240,37428.622428
1390.469862,240,37431.863131
1393.074508,240,37435.178714
882.388322,240,37438.528232
990.80021,240,37441.885804
1394.311662,240,37445.375772
986.401614,240,37448.644906
1082.336077,240,37451.767031
985.140746,240,37454.94524
1383.294426,240,37458.202413
982.710608,240,37461.409404
1188.486574,240,37464.437949
887.278865,240,37467.457095
1695.844982,240,37470.561335
1085.666992,240,37473.580521
889.573537,240,37476.59371
1189.820779,240,37479.630906
1087.507622,240,37482.666147
1088.795807,240,37485.716226
1287.445152,240,37488.810473
773.025955,240,37491.828729
686.815998,240,37494.889871
990.385858,240,37497.90625
985.433173,240,37500.95828
1192.207364,240,37503.971429
993.582289,240,37507.029418
989.486549,240,37510.042943
883.162684,240,37513.288867
887.08292,240,37516.50816
885.918372,240,37519.803478
990.831467,240,37522.94163
1185.993847,240,37526.135088
1089.181272,240,37529.309449
988.481679,240,37532.556461
984.432504,240,37535.744794
590.699297,240,37538.963739
1188.0281,240,37542.106881
1491.932647,240,37545.290091
981.586229,240,37548.527396
886.797433,240,37551.7266
1185.565629,240,37554.87674
883.593506,240,37558.12196
1081.794713,240,37561.602699
884.495233,240,37567.682225
880.112093,240,37571.466942
887.065404,240,37575.140861
985.914573,240,37578.91176
985.745032,240,37582.72278
881.28338,240,37586.538996
990.621695,240,37590.463408
1187.464779,240,37594.309304
1087.165633,240,37598.052659
1088.190607,240,37601.8424
1187.434192,240,37605.784139
1294.712772,240,37609.539556
1389.56471,240,37612.872036
1184.431055,240,37616.033399
983.965159,240,37619.323965
1090.94112,240,37622.573277
1294.776127,240,37625.940426
982.012959,240,37629.335644
1088.953992,240,37632.849854
1291.124901,240,37636.20399
988.263034,240,37639.390269
986.887581,240,37642.45753
1288.448056,240,37645.611677
887.967813,240,37648.835906
983.436731,240,37651.945127
885.548632,240,37654.971303
782.392776,240,37658.030476
1090.012997,240,37661.041781
985.646346,240,37664.063848
1287.062124,240,37667.067165
985.946595,240,37670.138843
1591.500612,240,37673.159644
1086.550363,240,37676.161649
1090.348463,240,37679.145012
988.887141,240,37682.2021
1187.538771,240,37685.220321
887.727625,240,37688.187533
988.153781,240,37691.222571
991.318528,240,37694.432796
988.163154,240,37697.756166
1088.862919,240,37700.994496
1392.538491,240,37704.124874
776.054712,240,37707.354527
1090.666058,240,37710.495087
883.485224,240,37714.104129
985.467528,240,37717.434849
1286.890541,240,37720.765887
1390.792549,240,37724.0431
987.540851,240,37727.241984
887.668498,240,37730.491198
985.048458,240,37733.781827
1190.857927,240,37737.090454
986.776679,240,37740.229592
1387.378926,240,37743.379166
1089.859348,240,37746.679435
1292.481743,240,37749.849771
1186.504996,240,37753.025049
1089.532308,240,37756.240849
882.797689,240,37759.490373
784.557158,240,37762.706305
1087.526612,240,37765.887453
1085.506354,240,37769.046737
1592.23424,240,37772.33193
1087.926227,240,37775.530399
1190.67684,240,37778.761367
1388.185087,240,37781.941464
1290.502876,240,37785.17186
885.989795,240,37788.375051
1089.066391,240,37791.574234
989.298223,240,37794.735282
982.302466,240,37798.119362
1393.587275,240,37801.480894
1394.425415,240,37804.867962
884.268137,240,37808.271259
1087.706267,240,37811.521461
1088.284419,240,37814.572766
1092.868406,240,37817.760958
1190.380211,240,37820.882985
990.769509,240,37824.120385
989.675559,240,37827.126579
1186.57794,240,37830.171762
689.738291,240,37833.180941
881.730083,240,37836.256161
679.257058,240,37839.286389
1291.241087,240,37842.251554
989.292194,240,37845.24713
1089.335447,240,37848.321976
1493.726378,240,37851.434132
985.132172,240,37854.485996
1088.039508,240,37857.559912
785.660294,240,37860.578636
886.359584,240,37863.539928
1190.165741,240,37866.523122
1793.524442,240,37869.541048
1093.242559,240,37872.904784
1491.31084,240,37876.129545
684.494407,240,37879.363984
788.954806,240,37882.495566
887.00515,240,37885.688094
1288.563956,240,37888.907602
1292.994428,240,37892.109637
1186.006975,240,37895.308699
1490.063382,240,37898.459041
1289.152876,240,37901.692399
1089.227383,240,37904.878053
1091.184892,240,37908.099526
1088.579278,240,37911.383993
681.327741,240,37914.520709
791.771165,240,37917.745376
982.87533,240,37920.913368
888.679057,240,37924.161069
988.6479,240,37927.273165
983.180428,240,37930.498266
1188.514984,240,37933.711497
890.264917,240,37937.008671
1089.834063,240,37940.219085
879.823872,240,37943.371124
787.851013,240,37946.593312
887.044585,240,37949.885439
1089.980945,240,37953.045161
1289.630858,240,37956.303273
1288.808666,240,37959.522287
1191.84063,240,37962.792827
987.313175,240,37965.993986
1291.226827,240,37969.177213
884.879962,240,37972.386198
1189.444735,240,37975.785703
1083.660591,240,37979.166833
1089.706758,240,37982.575881
886.513715,240,37985.953324
988.411782,240,37989.208601
1694.611434,240,37992.33268
1291.277865,240,37995.50463
988.715786,240,37998.665165
785.496505,240,38001.904491
1086.589001,240,38004.912076
1190.742992,240,38007.878669
987.10876,240,38010.919046
986.746868,240,38013.983348
1491.645912,240,38017.02995
780.740656,240,38019.993117
1289.039168,240,38023.067364
783.203165,240,38026.130608
681.756131,240,38029.175777
1081.243827,240,38032.211936
1187.326224,240,38035.174109
1091.870913,240,38038.22234
879.040083,240,38041.215865
787.953677,240,38044.201718
889.842757,240,38047.271947
990.374276,240,38050.497405
1293.566079,240,38053.659835
1189.553421,240,38056.854374
879.710809,240,38060.034721
989.231488,240,38063.292912
1190.087906,240,38066.491543
984.174723,240,38069.63286
1085.379396,240,38072.868698
784.831151,240,38076.081787
1084.403298,240,38079.271772
897.482558,240,38082.417215
785.781811,240,38085.613592
885.659702,240,38088.888578
883.951321,240,38092.111905
988.891269,240,38095.334834
1089.83854,240,38098.48824
1081.496544,240,38101.693494
1292.548989,240,38104.85668
1081.55136,240,38108.06712
884.612592,240,38111.252177
890.259415,240,38114.481463
1189.279852,240,38117.665631
1288.931941,240,38120.916053
892.346993,240,38124.160895
887.308511,240,38127.385437
1288.479604,240,38130.580515
1394.678789,240,38133.826622
1087.483139,240,38137.005247
789.133732,240,38140.256247
889.399498,240,38143.394261
1693.493481,240,38146.548742
581.641782,240,38149.776865
790.500286,240,38153.031073
985.321095,240,38156.346157
1290.001202,240,38159.784268
680.152079,240,38163.231578
1086.256383,240,38166.707103
1088.658389,240,38170.448476
1082.914037,240,38176.071352
1080.668431,240,38179.694201
1192.738676,240,38183.493969
986.719042,240,38186.986608
980.144705,240,38190.325624
1388.139598,240,38193.695586
889.071737,240,38197.080071
1283.599356,240,38200.414428
1291.217805,240,38203.777042
885.192565,240,38207.070343
887.192037,240,38210.419841
882.635188,240,38213.691859
1183.755913,240,38216.723086
885.275579,240,38219.787209
1090.02028,240,38222.882416
779.975228,240,38225.971093
984.392842,240,38228.994891
892.419627,240,38232.221228
584.310336,240,38235.521388
1186.07672,240,38238.769302
1289.761814,240,38241.96664
789.061551,240,38245.068934
1493.309373,240,38248.275374
485.235868,240,38251.518892
785.89685,240,38254.682504
1189.376772,240,38257.748315
882.5244,240,38260.983004
1089.093535,240,38264.208972
1190.486706,240,38267.36097
590.250758,240,38270.512174
1489.6593,240,38273.786714
1291.271799,240,38277.082198
1091.515589,240,38280.31112
1190.918454,240,38283.546653
883.804568,240,38286.813706
686.593325,240,38289.997841
987.691129,240,38293.211823
886.724751,240,38296.383348
1086.042992,240,38299.64484
983.434726,240,38302.824485
881.443004,240,38306.061214
1088.905202,240,38309.216059
887.217292,240,38312.562063
989.596182,240,38315.750404
1092.765191,240,38318.944693
885.143018,240,38322.113879
889.810718,240,38325.402994
987.887729,240,38328.652217
889.414904,240,38331.801498
990.581645,240,38335.07664
984.78195,240,38338.55601
691.360968,240,38342.003026
1182.82242,240,38345.417335
1092.706035,240,38348.687623
986.815117,240,38351.870487
889.184647,240,38354.909037
1187.801057,240,38358.058527
1089.002311,240,38361.251971
1086.313203,240,38364.342005
1090.514319,240,38367.352202
788.239864,240,38370.338959
787.21627,240,38373.3613
982.869518,240,38376.469534
1288.569871,240,38379.518617
1089.556935,240,38382.479833
1384.333441,240,38385.471913
880.093129,240,38388.595196
1186.863723,240,38391.656427
785.573393,240,38394.653672
1189.518936,240,38397.682375
682.121056,240,38400.771809
1388.239627,240,38403.825197
1084.828984,240,38406.890403
1085.939551,240,38409.988571
984.531766,240,38413.231703
986.111782,240,38416.440794
678.785083,240,38419.630316
684.282048,240,38422.758731
1086.418444,240,38426.053017
1189.653703,240,38429.297028
1286.992744,240,38432.459069
985.707965,240,38435.650951
885.685901,240,38438.945789
987.136961,240,38442.080719
1083.596988,240,38445.24226
882.902805,240,38448.374279
1190.764233,240,38451.613311
985.345427,240,38454.836928
1088.688161,240,38458.063728
1289.176354,240,38461.294765
983.381412,240,38464.545612
1088.009114,240,38467.761555
1089.450564,240,38471.001843
986.81583,240,38474.174884
1090.839815,240,38477.466136
883.826621,240,38480.696095
1192.878456,240,38483.875761
1089.425378,240,38487.048805
1488.974311,240,38490.277113
1090.070363,240,38493.454396
1186.958878,240,38496.593998
1095.125467,240,38499.74326
880.711422,240,38502.999212
1092.049723,240,38506.217851
1391.37564,240,38509.335105
989.070717,240,38512.601362
883.964511,240,38515.894505
883.103362,240,38519.32047
1191.28496,240,38522.794959
785.631904,240,38526.266141
884.716653,240,38529.548253
990.865056,240,38532.663751
1086.615562,240,38535.816777
784.053655,240,38538.963103
1493.14752,240,38542.212709
883.534093,240,38545.26642
1591.986175,240,38548.357632
1186.789056,240,38551.348842
681.898144,240,38554.384085
987.299971,240,38557.37213
889.83205,240,38560.357473
1290.86396,240,38563.4116
884.269002,240,38566.526867
1185.208012,240,38569.540059
1090.819421,240,38572.537229
1095.595181,240,38575.582406
987.389732,240,38578.667602
1085.428781,240,38581.711849
1796.186004,240,38584.740008
1188.341964,240,38587.790277
1189.787656,240,38591.008676
1188.972817,240,38594.199595
1096.503181,240,38597.480665
984.147321,240,38600.772317
1187.971864,240,38604.060646
1092.174606,240,38607.207518
1088.246256,240,38610.415845
989.240936,240,38613.576197
1092.084321,240,38616.816356
1186.189224,240,38619.979607
988.241789,240,38623.188897
887.062883,240,38626.402883
884.133372,240,38629.674358
986.068131,240,38632.8152
887.391071,240,38635.938383
885.483769,240,38639.100197
984.106232,240,38642.369961
1086.413494,240,38645.567146
1190.315705,240,38648.765293
1391.583078,240,38651.932502
987.147181,240,38655.159017
782.346366,240,38658.373094
1085.601444,240,38661.564264
1087.199128,240,38664.732348
1188.014142,240,38667.999881
985.624004,240,38671.213668
1087.481043,240,38674.40929
1089.83545,240,38677.560159
1191.414077,240,38680.842279
988.847022,240,38684.060402
1189.513267,240,38687.264621
1186.516873,240,38690.468573
689.516099,240,38693.785389
1190.708683,240,38697.229927
986.5375,240,38700.625648
988.938993,240,38704.088961
1286.217636,240,38707.553136
889.765759,240,38710.753185
782.079327,240,38713.786486
1188.756708,240,38716.969656
1186.34196,240,38720.268478
987.174825,240,38723.38912
1189.406664,240,38726.429308
1387.248071,240,38729.39846
1188.911569,240,38732.507715
889.556182,240,38735.504896
1087.528493,240,38738.51908
1189.627744,240,38741.566289
983.868559,240,38744.708484
1090.601987,240,38747.786792
1182.670889,240,38750.809901
1087.244623,240,38753.891147
984.955808,240,38756.916369
987.500054,240,38759.960565
1289.55324,240,38762.967658
1085.730665,240,38766.020868
990.087098,240,38769.116898
1288.230542,240,38772.370215
984.584945,240,38775.73882
1489.600653,240,38781.441905
1089.856705,240,38785.367182
678.623454,240,38789.033767
989.873005,240,38792.719449
1287.758461,240,38796.505911
890.34722,240,38800.340418
982.514265,240,38804.036934
780.803276,240,38807.762152
1091.554319,240,38811.456154
989.728892,240,38815.194016
