#{"t_start": 1767751124.1224916, "env_id": null}
r,l,t
987.124738,240,6267.795481
884.212774,240,6270.770694
773.350295,240,6273.629115
682.86112,240,6276.491098
987.195157,240,6279.382304
988.941641,240,6282.321511
879.131473,240,6285.232657
1191.887174,240,6288.158915
676.139498,240,6291.061091
1188.139724,240,6294.023293
789.719186,240,6296.948522
1190.40637,240,6299.886697
883.382332,240,6302.767859
585.656203,240,6305.679036
993.500782,240,6308.591236
982.498969,240,6311.581444
1191.467195,240,6314.51565
1187.121235,240,6317.495007
889.035574,240,6320.527324
1186.649218,240,6325.852584
1393.710265,240,6328.845727
884.196344,240,6332.144289
785.699366,240,6335.373427
981.384109,240,6338.596165
1085.998443,240,6341.851253
992.769454,240,6345.134496
783.986782,240,6348.370826
979.124773,240,6351.655575
1189.460137,240,6354.914141
1288.821423,240,6358.166006
883.488951,240,6361.459732
985.298224,240,6364.694289
889.021551,240,6367.863324
1290.515984,240,6370.783516
988.175754,240,6373.730658
1087.141719,240,6376.711788
982.143728,240,6379.781289
1089.750045,240,6382.912456
1086.195115,240,6386.000591
1088.749991,240,6389.072103
1191.071009,240,6391.957209
981.440724,240,6394.860302
1389.380814,240,6397.766379
1084.691975,240,6400.677544
778.986846,240,6403.5307
979.363754,240,6406.428664
983.488687,240,6409.359401
1186.91051,240,6412.254741
790.827358,240,6415.326864
688.744417,240,6418.597916
1087.576748,240,6421.872321
1090.24118,240,6425.059405
878.905743,240,6427.976532
884.770823,240,6430.932595
1394.800144,240,6433.843704
783.341129,240,6436.786953
1292.445061,240,6439.719256
1183.10189,240,6442.647444
682.288553,240,6445.598561
880.917365,240,6448.523117
982.951892,240,6451.455073
1090.619506,240,6454.339152
1083.742733,240,6457.28465
979.510437,240,6460.199463
881.465596,240,6463.117788
1190.401331,240,6466.002089
1183.335733,240,6468.90117
990.481397,240,6471.827517
1089.921101,240,6474.703031
1088.040391,240,6477.582056
881.157331,240,6480.505135
984.015301,240,6483.476254
1185.051178,240,6486.391554
980.917843,240,6489.310572
785.294122,240,6492.161839
781.940654,240,6495.096323
985.018224,240,6498.028394
883.159792,240,6501.001307
889.070949,240,6504.02576
785.032264,240,6507.069639
892.624479,240,6510.038265
787.097907,240,6512.980575
1191.424535,240,6515.829298
681.766861,240,6518.723636
884.772161,240,6521.677895
987.123244,240,6524.547961
985.745087,240,6527.468308
1085.106579,240,6530.39345
1390.854802,240,6533.332206
890.943054,240,6536.267762
680.507726,240,6539.180795
985.31264,240,6542.065047
986.15462,240,6545.032759
882.3842,240,6547.950446
884.284944,240,6550.8816
781.807023,240,6553.831829
982.397825,240,6556.73757
784.677722,240,6559.684228
1088.091709,240,6562.586425
1192.200301,240,6565.494674
889.869093,240,6568.474778
989.133917,240,6571.382021
1193.472083,240,6574.242838
1090.502209,240,6577.139431
1084.351862,240,6580.052521
885.830318,240,6582.934737
1087.327499,240,6585.857139
1087.438749,240,6588.795084
777.380059,240,6591.710329
1092.049161,240,6594.618577
886.228697,240,6597.516315
886.397269,240,6600.484926
882.56242,240,6603.404161
986.672873,240,6606.336447
682.512628,240,6609.230537
981.395808,240,6612.187837
1082.914431,240,6615.08987
1086.527937,240,6618.058172
988.844106,240,6620.963313
981.158693,240,6623.852437
889.122346,240,6626.826918
1088.852088,240,6629.742982
1084.663489,240,6632.651146
777.809668,240,6635.561352
481.121821,240,6638.473509
882.680949,240,6641.383693
984.323027,240,6644.315903
1191.513633,240,6647.233993
983.22426,240,6650.193303
578.683265,240,6653.05005
1187.842489,240,6655.937585
1088.459896,240,6658.88787
983.828781,240,6661.763002
985.444281,240,6664.645252
888.555667,240,6667.538486
984.50546,240,6670.462623
1089.500358,240,6673.368836
983.804577,240,6676.264119
1192.172345,240,6679.212259
782.998963,240,6682.14199
683.325369,240,6685.094653
986.468043,240,6688.005474
882.820096,240,6691.231775
881.792462,240,6694.193604
1087.233451,240,6697.163929
989.265714,240,6700.106103
686.406496,240,6703.030901
880.098841,240,6705.977255
1092.395191,240,6708.874683
987.65919,240,6711.840429
1190.935891,240,6714.781037
776.806778,240,6717.724611
1087.977901,240,6720.800496
886.861785,240,6723.740609
1185.190607,240,6726.662915
885.507454,240,6729.648032
882.639723,240,6732.558288
1086.977873,240,6735.495551
984.946361,240,6738.524428
682.507346,240,6741.502933
779.763166,240,6744.414863
984.44637,240,6747.351359
1090.959849,240,6750.306141
679.457685,240,6753.418275
1189.652414,240,6756.358521
877.428431,240,6759.239653
880.447314,240,6762.256911
1292.48039,240,6765.231001
875.25515,240,6768.158343
885.041446,240,6771.129368
990.597688,240,6774.256693
987.48722,240,6777.163895
986.072774,240,6780.115995
885.568521,240,6783.160328
890.374494,240,6786.16952
982.859131,240,6789.115717
980.576621,240,6792.121831
986.919889,240,6795.084105
886.699645,240,6798.079335
783.5989,240,6801.081467
883.299951,240,6804.11523
888.360897,240,6807.051946
1087.991682,240,6809.939045
1193.005049,240,6812.982258
1186.305825,240,6816.018478
885.238155,240,6818.962868
1793.22994,240,6821.845937
979.652048,240,6824.830133
784.73077,240,6827.795309
1082.165768,240,6830.696517
1186.855484,240,6833.755704
1293.61211,240,6836.788924
682.516345,240,6839.752191
882.635717,240,6842.729299
1087.623054,240,6845.84317
674.934453,240,6848.891778
1079.906643,240,6851.789834
985.987442,240,6854.797122
884.249594,240,6857.819355
987.567071,240,6860.789553
988.663851,240,6863.820702
1091.090793,240,6866.824956
1086.801839,240,6869.78423
884.157602,240,6872.751231
986.622731,240,6875.738547
1089.188124,240,6878.812698
775.193208,240,6881.713849
985.211099,240,6884.687109
880.699202,240,6887.680374
883.795511,240,6890.676517
992.443198,240,6893.667725
1184.835108,240,6896.58696
782.154357,240,6899.51012
1185.058155,240,6902.509413
780.833311,240,6905.480517
878.851214,240,6908.635419
990.872337,240,6911.615832
784.858433,240,6914.512137
785.658938,240,6917.559364
988.626861,240,6920.499527
990.883775,240,6923.487767
980.130747,240,6926.453951
987.391041,240,6929.874499
1185.101944,240,6935.17561
671.093113,240,6938.288844
985.465359,240,6941.631419
886.785074,240,6945.167905
1392.808666,240,6948.760663
1091.379055,240,6952.44251
1091.124046,240,6956.220487
1287.560121,240,6959.943302
985.847342,240,6963.63489
1087.703107,240,6967.248803
886.410979,240,6970.930256
689.036425,240,6974.553455
1289.937613,240,6978.281878
783.082056,240,6981.88361
1184.293469,240,6985.247002
781.560227,240,6988.357163
1290.394304,240,6991.485265
1084.451321,240,6994.581014
879.285841,240,6997.700781
879.927178,240,7000.786234
677.70434,240,7003.942915
986.077188,240,7007.009369
677.201995,240,7010.05131
780.741581,240,7013.131882
789.115988,240,7016.227148
1591.409321,240,7019.255646
680.09192,240,7022.308619
980.471644,240,7025.235309
990.579727,240,7028.243931
1084.181357,240,7031.28821
882.458677,240,7034.349374
888.307444,240,7037.496731
881.778628,240,7040.621786
1080.472671,240,7043.698895
989.564216,240,7046.791473
1090.384677,240,7049.834251
990.904139,240,7052.953952
1286.654695,240,7056.10007
881.909915,240,7059.153881
1089.114142,240,7062.242462
986.306406,240,7065.290516
883.364469,240,7068.285661
979.439546,240,7071.385275
880.913958,240,7074.491803
1290.331121,240,7077.558171
1193.073196,240,7080.648799
776.380048,240,7083.702573
588.724461,240,7086.800558
1086.996297,240,7089.892261
1185.928945,240,7092.93257
883.152597,240,7096.033625
986.230253,240,7099.130647
885.889854,240,7102.381213
1389.492154,240,7105.773115
687.114,240,7109.387391
1083.833255,240,7113.229418
780.504434,240,7116.909767
985.11873,240,7120.489238
1091.143156,240,7123.902256
885.29162,240,7127.311625
1091.113939,240,7130.508023
1087.727931,240,7133.604158
675.152847,240,7136.642567
881.440396,240,7139.746745
777.324318,240,7142.901772
989.120681,240,7149.087374
1189.079611,240,7158.515008
879.550208,240,7162.698965
885.185875,240,7166.950246
989.475066,240,7171.533657
1083.103407,240,7176.126775
983.326145,240,7180.211816
884.455993,240,7183.428294
886.474607,240,7186.65688
889.09037,240,7189.769755
1089.525744,240,7192.846336
882.434674,240,7195.748273
1090.997363,240,7198.657478
1295.330895,240,7201.587656
1089.95899,240,7204.521825
683.572289,240,7207.519566
1285.840518,240,7210.415163
1186.710035,240,7213.310547
988.567044,240,7216.259672
886.061329,240,7219.228146
1086.444988,240,7222.1607
1195.789108,240,7225.115593
990.290793,240,7228.068867
778.396588,240,7230.957491
988.14908,240,7233.909031
983.153048,240,7236.847199
883.249544,240,7239.758327
1189.065796,240,7242.744721
884.293124,240,7245.751513
1087.57298,240,7248.697719
989.035291,240,7251.613902
782.895331,240,7254.573128
991.53475,240,7257.557321
986.540808,240,7260.461542
1087.350578,240,7263.380618
1281.531937,240,7266.33087
780.971754,240,7269.24306
992.642918,240,7272.126151
781.552012,240,7275.044466
1086.670062,240,7278.072591
989.465657,240,7280.995855
784.015871,240,7283.946142
1292.820203,240,7286.901168
1292.550732,240,7289.808444
886.455776,240,7292.735678
1084.289665,240,7295.705861
987.390336,240,7298.608017
886.262046,240,7301.531232
1188.566693,240,7304.480443
888.802042,240,7307.440696
1088.408299,240,7310.358868
884.668828,240,7313.316997
786.21884,240,7316.246257
779.144933,240,7319.118469
681.33318,240,7322.04861
1086.617801,240,7324.948774
889.698552,240,7327.875526
1075.928195,240,7330.803156
885.582264,240,7333.724407
781.874263,240,7336.687548
989.141571,240,7339.676834
882.526864,240,7342.589952
780.72979,240,7345.511212
779.110532,240,7348.515368
782.0136,240,7351.497151
886.483705,240,7354.364811
1085.301291,240,7357.287001
881.866351,240,7360.240168
780.885344,240,7363.137409
774.056738,240,7366.06813
783.721917,240,7369.022753
1093.519185,240,7372.005997
781.701252,240,7374.960195
1290.102369,240,7377.857327
1090.57618,240,7380.737532
1076.436453,240,7383.785817
986.685897,240,7386.72296
1090.34618,240,7389.568177
976.512342,240,7392.540405
877.558189,240,7395.484509
1187.422291,240,7398.464804
979.536697,240,7401.423989
1087.348651,240,7404.394133
1087.659309,240,7407.282409
1088.230928,240,7410.238542
988.811773,240,7413.15378
1086.573333,240,7416.058974
1185.745176,240,7418.972229
778.939835,240,7421.882336
472.100953,240,7424.843589
1087.859998,240,7427.770693
1187.523642,240,7430.782005
983.535434,240,7433.722628
1087.234158,240,7436.621355
1083.403483,240,7439.611576
1091.940894,240,7442.533834
984.205701,240,7445.49095
882.128648,240,7448.422089
880.270729,240,7451.326344
986.295538,240,7454.276483
884.071295,240,7457.229676
1085.186379,240,7460.111125
880.851941,240,7463.02833
691.056048,240,7465.928431
1180.354638,240,7468.854761
982.812309,240,7471.786198
883.514056,240,7474.720175
887.900718,240,7477.642462
882.105882,240,7480.633607
992.69435,240,7483.558995
882.924026,240,7486.528805
1090.666452,240,7489.454298
1087.074087,240,7492.374377
881.179032,240,7495.299494
1088.530138,240,7498.282556
1394.886145,240,7501.291773
1188.450988,240,7504.201421
1083.797967,240,7507.144182
985.088721,240,7510.091732
1082.422396,240,7513.018529
991.909161,240,7515.919742
780.977973,240,7518.851279
1084.503278,240,7521.744243
1190.038375,240,7524.721653
1087.885446,240,7527.667498
985.72153,240,7530.594127
782.159774,240,7533.563228
883.821337,240,7536.855241
1091.613502,240,7541.887613
888.481474,240,7545.098622
1089.57836,240,7548.3619
983.532972,240,7551.529012
986.265587,240,7554.769626
1087.859979,240,7557.981786
1281.811559,240,7561.224905
1088.082817,240,7564.51206
887.491163,240,7567.869817
883.047585,240,7571.0885
1188.823912,240,7574.318849
885.615959,240,7577.790994
1089.414032,240,7581.129493
984.697184,240,7584.07656
778.555673,240,7586.972546
1084.596964,240,7589.917074
1084.005338,240,7592.835088
983.649765,240,7595.733337
988.787853,240,7598.639217
994.12413,240,7601.585434
1290.191658,240,7604.497674
985.141982,240,7607.488796
882.153343,240,7610.443094
1086.284174,240,7613.45826
1085.381675,240,7616.404457
1185.021638,240,7619.352621
1391.541985,240,7622.331841
987.316318,240,7625.276104
1289.194236,240,7628.211306
889.19106,240,7631.137476
783.150767,240,7634.043681
1188.776305,240,7637.059584
991.294507,240,7640.011971
1086.448282,240,7642.993298
884.723053,240,7645.916991
788.812885,240,7648.899677
1196.276627,240,7651.836876
987.101871,240,7654.802047
984.668593,240,7657.709299
990.758189,240,7660.643517
1090.49495,240,7663.58665
674.692366,240,7666.481731
877.910097,240,7669.381012
982.507764,240,7672.407223
882.857568,240,7675.385458
683.690303,240,7678.372689
783.092863,240,7681.303845
885.740472,240,7684.240077
683.87762,240,7687.157249
782.192265,240,7690.128406
986.544525,240,7693.118605
672.359099,240,7696.087756
1086.638713,240,7699.089026
989.439515,240,7702.096767
1081.687731,240,7705.244421
1285.351455,240,7708.372707
1490.259793,240,7711.363869
887.365203,240,7714.293071
988.597678,240,7717.204256
992.329382,240,7720.141459
981.779582,240,7723.097628
987.079321,240,7725.988816
1290.71427,240,7728.946015
1194.711451,240,7731.936261
1189.171551,240,7734.919476
883.971374,240,7737.874658
981.716904,240,7740.798878
1083.349339,240,7743.760028
1090.992171,240,7746.731248
680.036516,240,7749.713452
985.683985,240,7752.661606
1087.186206,240,7755.615928
1085.674001,240,7758.60745
1091.182333,240,7761.550656
775.343549,240,7764.468607
983.095479,240,7767.455705
891.757123,240,7770.357074
1089.754153,240,7773.326156
1190.844389,240,7776.26725
983.34045,240,7779.231758
1388.801813,240,7782.1739
1093.666705,240,7785.065922
1082.201165,240,7787.96904
776.858163,240,7790.88027
985.671272,240,7793.801529
778.579804,240,7796.73568
882.013978,240,7799.594788
785.23008,240,7802.633381
887.33474,240,7805.588387
1189.102285,240,7808.499734
988.911419,240,7811.444679
989.015252,240,7814.385306
790.009821,240,7817.351239
1083.961259,240,7820.30867
1295.25834,240,7823.207604
1085.786147,240,7826.143889
984.649,240,7829.075766
783.696232,240,7831.972338
1187.95538,240,7834.911262
1085.606052,240,7837.85746
1083.280892,240,7840.774595
1288.925668,240,7843.76376
1088.202738,240,7846.656342
1193.064314,240,7849.580237
989.403596,240,7852.447817
784.402572,240,7855.357721
884.755212,240,7858.34427
1090.129415,240,7861.333078
1087.470103,240,7864.348379
786.25367,240,7867.299706
1087.209806,240,7870.254973
894.026845,240,7873.265195
782.027343,240,7876.202389
1080.863498,240,7879.205668
677.062953,240,7882.119816
776.275816,240,7885.062869
1185.352323,240,7887.955945
1092.001599,240,7890.881288
880.692345,240,7893.779204
886.183892,240,7896.713327
1087.625778,240,7899.600539
885.329534,240,7902.605576
680.887488,240,7905.540954
984.352964,240,7908.478176
1195.617323,240,7911.411441
1084.451408,240,7914.371567
1092.722173,240,7917.288776
1190.604485,240,7920.233973
1182.820022,240,7923.133114
1190.015743,240,7926.124321
988.820149,240,7929.049563
1190.376015,240,7931.954748
1085.803931,240,7934.87692
984.03128,240,7937.965139
1184.136816,240,7940.899274
984.55565,240,7943.873502
780.595376,240,7946.832778
687.274322,240,7949.733955
887.025848,240,7952.710103
1290.770964,240,7955.66233
885.563376,240,7958.602425
1490.305241,240,7961.605763
982.799247,240,7964.530872
885.452877,240,7967.503092
885.118265,240,7970.44732
1088.663054,240,7973.432507
984.469972,240,7976.365737
1284.17969,240,7979.374825
1088.86481,240,7982.32216
885.745222,240,7985.222264
776.950189,240,7988.150548
1085.465147,240,7991.101778
987.782847,240,7994.050938
1287.337961,240,7997.015744
782.069808,240,8000.011341
1088.66879,240,8002.967542
779.880292,240,8005.941709
677.329681,240,8008.885927
783.789849,240,8011.862106
880.19011,240,8014.851817
1191.430974,240,8017.8315
571.448811,240,8020.799692
1187.324626,240,8023.770956
883.937071,240,8026.724197
987.17661,240,8029.639268
885.170366,240,8032.550586
1191.720318,240,8035.455068
1081.951133,240,8038.40506
778.151318,240,8041.308204
1288.368347,240,8044.233363
1088.041459,240,8047.186697
1088.497526,240,8050.12281
1192.867378,240,8053.099092
1186.321394,240,8056.013087
984.858618,240,8058.946558
1083.654721,240,8061.920562
885.407435,240,8064.862824
886.511145,240,8067.779537
1081.681453,240,8070.68922
1090.750986,240,8073.652679
1085.966937,240,8076.625716
1085.085013,240,8079.608064
985.919403,240,8082.534516
1086.9323,240,8085.514511
984.531003,240,8088.448345
981.961162,240,8091.486761
1390.648248,240,8094.439115
880.818002,240,8097.42304
1393.618516,240,8100.305673
1086.570275,240,8103.244289
1090.30908,240,8106.19488
890.938302,240,8109.167832
1192.331607,240,8112.09699
987.054624,240,8115.024329
987.351556,240,8118.000295
779.556371,240,8120.949545
884.434423,240,8123.949776
982.087219,240,8126.84584
782.405046,240,8129.737055
888.164725,240,8132.748289
1285.540017,240,8135.700479
980.923359,240,8138.684683
883.075806,240,8141.631902
776.548269,240,8146.860552
1185.755515,240,8149.95195
988.615274,240,8153.191883
986.298825,240,8156.454192
1189.164779,240,8159.616427
984.183118,240,8162.782848
1087.362242,240,8165.98753
882.80252,240,8169.217378
888.740555,240,8172.521808
1185.518352,240,8175.818696
985.434653,240,8179.179245
885.062039,240,8182.54096
985.034361,240,8185.849966
987.626183,240,8189.141947
1190.59102,240,8192.066285
983.21689,240,8195.033275
881.831271,240,8198.026644
1289.28276,240,8201.014404
986.117815,240,8203.952164
1287.154489,240,8206.913284
677.042793,240,8209.93051
1190.681944,240,8212.940693
1086.094635,240,8215.888833
888.29756,240,8218.88561
878.551773,240,8221.756309
1086.580186,240,8224.643437
881.522522,240,8227.54665
988.15744,240,8230.487871
1087.934497,240,8233.420032
1092.010838,240,8236.352289
892.469721,240,8239.331504
983.200487,240,8242.314665
776.654915,240,8245.282869
1085.940014,240,8248.226059
1388.323816,240,8251.192308
1293.984448,240,8254.11797
983.947368,240,8257.049695
1088.319788,240,8259.968898
885.247429,240,8262.93002
779.581725,240,8265.830245
786.983852,240,8268.797455
984.352124,240,8271.815665
1187.106522,240,8274.784879
885.3121,240,8277.744048
990.67619,240,8280.686257
887.760348,240,8283.637371
783.788617,240,8286.605663
879.368654,240,8289.563992
683.247132,240,8292.521093
782.18492,240,8295.470781
1089.661841,240,8298.487442
1393.587981,240,8301.471546
1290.390833,240,8304.627829
1085.127936,240,8307.692651
981.306066,240,8310.682429
1084.927132,240,8313.629492
886.364031,240,8316.600014
1489.565158,240,8319.543028
886.435291,240,8322.475741
1092.682985,240,8325.425318
986.391414,240,8328.371636
1089.122147,240,8331.349122
1286.724007,240,8334.292062
987.956902,240,8337.238082
987.130864,240,8340.214224
1089.116687,240,8343.231711
987.83353,240,8346.171749
780.830988,240,8349.058943
1084.917737,240,8351.994239
1087.315104,240,8354.900277
1084.557874,240,8357.932441
882.997115,240,8360.855724
886.822772,240,8363.809888
988.753402,240,8366.757224
1084.305503,240,8369.700229
885.088693,240,8372.647412
679.239369,240,8375.588659
884.819642,240,8378.548886
1181.565399,240,8381.520061
1088.535137,240,8384.436192
1083.091458,240,8387.4094
1082.038816,240,8390.424649
1087.003198,240,8393.44584
1189.551725,240,8396.368093
781.967111,240,8399.298233
984.002697,240,8402.234403
1190.591456,240,8405.212783
879.280901,240,8408.210892
1090.571015,240,8411.144065
883.377602,240,8414.067279
1085.033109,240,8416.975185
884.136576,240,8419.911557
1290.99457,240,8422.896831
773.873521,240,8425.820103
1695.595643,240,8428.769184
1288.901065,240,8431.767401
679.066653,240,8434.677627
788.330558,240,8437.664861
675.184381,240,8440.606022
885.83574,240,8443.556269
782.86827,240,8446.518435
776.561382,240,8449.551655
1083.648224,240,8452.48484
1291.740644,240,8455.374078
984.96862,240,8458.366229
985.594583,240,8461.295458
1183.156474,240,8464.180647
883.759103,240,8467.13679
984.78228,240,8470.07689
881.759418,240,8473.028221
1188.474548,240,8475.965451
889.03999,240,8478.988621
1185.551349,240,8482.007931
982.563947,240,8484.977029
982.33933,240,8487.938056
1186.381054,240,8490.879401
887.906106,240,8493.899652
573.881964,240,8496.822799
781.946419,240,8499.71996
1292.555463,240,8502.625236
885.106215,240,8505.606409
882.242928,240,8508.502612
1295.440683,240,8511.564777
882.980162,240,8514.462022
885.077979,240,8517.509226
1292.100482,240,8520.465412
988.741202,240,8523.353609
1189.106783,240,8526.347845
1088.626682,240,8529.355042
983.42524,240,8532.236187
888.481413,240,8535.139347
780.129808,240,8538.193593
980.533811,240,8541.19081
1086.150677,240,8544.168036
780.286217,240,8547.117237
986.457043,240,8550.089368
1087.08737,240,8553.031607
987.594058,240,8555.988812
986.205452,240,8558.946009
1293.363606,240,8561.819237
1085.259378,240,8564.770429
884.225691,240,8567.737619
885.55166,240,8570.700786
1086.437709,240,8573.636952
883.27929,240,8576.557194
1387.519062,240,8579.494432
984.011974,240,8582.476628
1184.105263,240,8585.430263
776.443674,240,8588.399991
1078.262781,240,8591.388205
884.058979,240,8594.3334
881.135917,240,8597.341392
886.300157,240,8600.331772
888.580633,240,8603.263004
1186.418414,240,8606.188213
985.427647,240,8609.170368
981.308227,240,8612.128594
572.148663,240,8615.05987
882.671285,240,8618.005997
885.276293,240,8620.966169
982.435732,240,8623.922934
1291.737763,240,8626.839593
1089.056181,240,8629.846802
1187.21257,240,8632.790994
1188.377392,240,8635.75417
982.918811,240,8638.68344
1080.550904,240,8641.686614
1094.813537,240,8644.614772
982.857564,240,8647.599
1192.328799,240,8650.498198
1190.525574,240,8653.43136
1085.856567,240,8656.425664
783.88569,240,8659.437773
1290.555447,240,8662.361885
679.177686,240,8665.30821
1088.811462,240,8668.268297
1188.509699,240,8671.245513
1187.19428,240,8674.227789
1085.789931,240,8677.163937
1287.053431,240,8680.04318
679.882394,240,8683.004339
1082.733733,240,8685.977872
1087.259856,240,8688.966924
784.317423,240,8691.870983
1089.320456,240,8694.899197
1082.020712,240,8697.884346
988.026349,240,8700.772524
887.553497,240,8703.718785
982.579744,240,8706.64094
989.232519,240,8709.523202
1292.204971,240,8712.433759
1282.173434,240,8715.328975
1290.219855,240,8718.329688
1289.904692,240,8721.289963
882.005705,240,8724.216048
780.485974,240,8727.167384
988.144364,240,8730.167469
981.560755,240,8733.091807
1189.491781,240,8735.977919
1390.817814,240,8738.955082
885.525922,240,8741.916313
985.39335,240,8744.8525
985.536014,240,8747.84576
783.225504,240,8751.132102
882.571231,240,8756.299375
1191.279167,240,8759.364917
779.043999,240,8762.342252
986.976703,240,8765.621462
1186.605393,240,8768.847782
1087.920804,240,8772.13493
1086.392531,240,8775.340286
985.695332,240,8778.773796
981.747837,240,8782.062629
1087.801171,240,8785.418659
983.267119,240,8789.057871
1087.199638,240,8792.372828
988.293254,240,8795.729985
773.555496,240,8799.021693
879.363236,240,8802.113257
-330.491509,239,8805.065908
986.996197,240,8808.051919
1088.146668,240,8810.96725
1085.576897,240,8813.918559
883.247024,240,8816.930375
879.80154,240,8820.192514
1689.291748,240,8823.167799
1188.605671,240,8826.16207
884.920734,240,8829.149149
887.66229,240,8832.150495
1185.753115,240,8835.100665
1192.649052,240,8838.092836
1187.125784,240,8841.152039
1087.633794,240,8844.126251
1289.798585,240,8847.11339
1292.108127,240,8850.255803
884.810432,240,8853.32015
1088.369289,240,8856.288528
987.627923,240,8859.248312
884.482961,240,8862.215407
1083.6207,240,8865.140693
792.180857,240,8868.086802
1190.344539,240,8871.045082
886.102186,240,8874.010344
1188.857073,240,8877.013458
880.012179,240,8880.126732
881.433889,240,8883.232131
885.125035,240,8886.214078
1183.142664,240,8889.165307
878.105901,240,8892.161015
782.873447,240,8895.135696
984.631468,240,8898.109811
886.017064,240,8901.102083
780.70192,240,8904.241164
783.521624,240,8907.305522
1087.008227,240,8910.398784
1093.746348,240,8913.568293
875.013187,240,8916.585209
782.974532,240,8919.63368
1291.004753,240,8922.646942
782.126219,240,8925.590698
885.567191,240,8928.539371
787.078375,240,8931.504628
885.214791,240,8934.483284
785.323525,240,8937.406813
985.308185,240,8940.410937
1185.293627,240,8943.564879
985.41061,240,8946.591177
983.980408,240,8949.616258
987.534722,240,8952.618465
985.264955,240,8955.534848
881.598351,240,8958.530066
1086.063975,240,8961.494756
1085.745562,240,8964.451366
1187.598071,240,8967.420573
1190.703963,240,8970.420661
781.05603,240,8973.370964
1088.004835,240,8976.578054
987.634989,240,8979.57036
987.954917,240,8982.587616
1283.428761,240,8985.651818
986.358317,240,8988.629924
1284.786893,240,8991.601205
887.346132,240,8994.581282
889.003723,240,8997.514579
986.70527,240,9000.445786
985.069504,240,9003.387957
983.107889,240,9006.471193
887.092932,240,9009.477397
1184.946612,240,9012.461601
988.63477,240,9015.440431
1183.614423,240,9018.460111
984.329042,240,9021.432171
989.304408,240,9024.39536
1290.152631,240,9027.338541
987.356115,240,9030.335745
990.710931,240,9033.268004
983.488346,240,9036.233178
887.523758,240,9039.191295
986.850428,240,9042.139369
987.938563,240,9045.104742
675.848791,240,9048.066994
1289.134975,240,9050.988162
985.620632,240,9053.997362
683.765603,240,9056.94659
781.416098,240,9059.995789
885.879704,240,9062.940013
1289.874481,240,9065.872143
675.293523,240,9068.822553
1189.646963,240,9071.780571
1088.547027,240,9074.759732
789.625863,240,9077.740989
1089.758785,240,9080.735135
881.022928,240,9083.738369
987.75235,240,9086.683583
779.197923,240,9089.621824
1087.03539,240,9092.568992
1087.08817,240,9095.531151
889.454473,240,9098.440403
1188.933285,240,9101.38058
1287.910547,240,9104.273712
1387.605931,240,9107.168903
1091.515387,240,9110.092202
984.052296,240,9113.031336
886.326471,240,9116.002626
1085.252405,240,9119.099819
1187.25195,240,9122.198015
887.679432,240,9125.167256
984.888708,240,9128.154418
986.345046,240,9131.13554
1193.750439,240,9134.137863
877.773341,240,9137.125858
1195.227992,240,9140.133144
1291.484934,240,9143.166346
988.522583,240,9146.133644
883.442945,240,9149.073791
1390.820463,240,9152.005986
986.643059,240,9154.980174
885.461643,240,9157.957328
1290.677252,240,9160.875609
675.793798,240,9163.943763
989.305778,240,9166.922902
1279.24763,240,9169.851209
990.414054,240,9172.805313
1185.84044,240,9175.807634
891.60181,240,9178.771766
881.751546,240,9181.655992
784.450421,240,9184.626222
784.070498,240,9187.560386
985.417059,240,9190.500575
979.094521,240,9193.469795
1082.028783,240,9196.385853
1088.22399,240,9199.457197
1187.074159,240,9202.478326
1089.537202,240,9205.519521
881.819678,240,9208.45477
785.221101,240,9211.35402
881.138185,240,9214.280163
683.570656,240,9217.15131
881.959378,240,9220.120542
978.109359,240,9223.10484
1188.493139,240,9226.090952
677.660122,240,9229.031181
579.784379,240,9232.011394
784.621304,240,9235.042499
884.288452,240,9238.055763
1191.942346,240,9241.007025
885.026561,240,9243.948193
1185.36198,240,9246.928356
980.245789,240,9249.918634
887.167792,240,9252.868907
988.115364,240,9255.807999
1189.213563,240,9258.820161
881.669406,240,9261.850404
885.888075,240,9264.832621
985.162499,240,9267.802758
786.734137,240,9270.731012
781.356384,240,9273.740212
1292.873511,240,9276.683426
1083.208502,240,9279.628565
1190.186247,240,9282.652945
680.111668,240,9285.606136
1090.050547,240,9288.584169
986.465688,240,9291.47836
888.40281,240,9294.40256
1284.329542,240,9297.38079
782.408439,240,9300.348986
785.168738,240,9303.250216
1194.514226,240,9306.197274
986.580658,240,9309.229591
883.870454,240,9312.22571
989.215007,240,9315.154014
1291.511687,240,9318.201905
884.30152,240,9321.191397
1284.013033,240,9324.134591
568.481578,240,9327.09283
884.782277,240,9330.028986
1084.793233,240,9332.998162
1083.12405,240,9335.964433
977.349315,240,9338.903601
885.795788,240,9341.922823
1288.726118,240,9344.904896
879.979021,240,9347.847146
1084.968363,240,9350.859488
1489.677832,240,9353.806583
1181.984045,240,9356.827715
984.06613,240,9362.362552
985.953608,240,9365.321644
887.363635,240,9368.650429
1292.070254,240,9371.91211
1085.635497,240,9375.193879
881.279489,240,9378.571158
887.003698,240,9381.765663
1187.713523,240,9385.036429
986.693307,240,9388.300868
1090.832669,240,9391.567491
883.002747,240,9394.785156
678.456637,240,9398.074318
987.491081,240,9401.329414
1189.401636,240,9404.490967
1087.639826,240,9407.430247
1286.772637,240,9410.448381
989.226346,240,9413.355561
1186.43501,240,9416.338852
