#{"t_start": 1767764794.471366, "env_id": null}
r,l,t
686.481109,240,6354.412154
1292.699669,240,6357.399275
1185.248923,240,6360.326584
885.733364,240,6363.287022
1593.484859,240,6366.258605
1084.587622,240,6369.22222
1192.258552,240,6372.087149
1087.315479,240,6374.960784
784.783413,240,6377.866474
581.208658,240,6380.870125
987.535031,240,6383.816429
1077.223396,240,6386.823467
782.761599,240,6389.7607
1090.930941,240,6392.727513
790.231783,240,6395.680191
1287.56717,240,6398.647022
1091.674083,240,6401.569566
1186.752758,240,6404.524676
1193.946722,240,6407.487788
1091.413522,240,6410.492008
981.938818,240,6413.491362
885.047226,240,6416.444114
389.09673,240,6419.348651
880.730228,240,6422.314545
786.289745,240,6425.227704
1395.566795,240,6428.254915
888.353634,240,6431.156096
1086.539386,240,6434.206274
1188.007817,240,6437.155519
885.91436,240,6440.128665
1084.19905,240,6443.113869
1192.970718,240,6446.130009
484.533561,240,6449.154296
997.079722,240,6452.122505
690.867875,240,6455.082721
1186.953202,240,6457.980924
1185.294997,240,6460.914149
1289.194276,240,6463.894253
884.096277,240,6466.842525
788.417357,240,6469.75071
888.642131,240,6472.724937
992.574908,240,6475.638225
987.525421,240,6478.57732
988.026444,240,6481.521555
892.883813,240,6484.488666
1091.215187,240,6487.464861
1089.00814,240,6490.409104
884.884998,240,6493.372371
686.374109,240,6496.322505
985.741993,240,6499.301687
886.08214,240,6502.247912
1088.856901,240,6505.169027
1188.153935,240,6508.147262
1185.944148,240,6511.09846
887.180349,240,6514.001654
890.173225,240,6516.950833
984.414978,240,6519.892141
1487.906722,240,6522.849296
984.373791,240,6525.765521
1189.221447,240,6528.718648
692.614898,240,6531.671301
1189.058719,240,6534.736109
986.521944,240,6537.684227
1185.161794,240,6540.593661
1392.367647,240,6543.518043
1288.142778,240,6546.503877
1088.685437,240,6549.519075
1186.786678,240,6552.503204
886.543041,240,6555.446406
790.44713,240,6558.364685
1091.315527,240,6561.37178
985.90428,240,6564.384123
1192.38298,240,6567.352183
589.678525,240,6570.335415
1390.92026,240,6573.255687
890.189825,240,6576.181899
1288.628754,240,6579.14755
1085.733306,240,6582.138332
783.350963,240,6585.047448
1291.556541,240,6588.047669
1191.014312,240,6591.034751
1082.602956,240,6593.966051
1288.688788,240,6596.86025
1190.221241,240,6599.846428
1290.311572,240,6602.770673
890.378332,240,6605.703869
883.3721,240,6608.661174
581.664938,240,6611.637156
987.066885,240,6614.595611
988.907067,240,6617.586664
780.300463,240,6620.501849
785.619827,240,6625.755509
885.662491,240,6628.961686
890.524582,240,6632.582522
1189.364064,240,6636.123751
1188.742198,240,6639.534453
1087.169273,240,6642.791699
1187.567456,240,6646.094285
795.91576,240,6649.420249
493.385396,240,6652.702418
1083.990338,240,6655.959287
982.06965,240,6659.220173
885.094956,240,6662.498406
1190.07156,240,6665.781879
885.534019,240,6668.867287
1292.490004,240,6671.764368
685.245296,240,6674.748477
1189.523231,240,6677.704677
572.59952,240,6680.664045
1084.827164,240,6683.663116
1088.276405,240,6686.617169
987.86109,240,6689.597543
1084.429322,240,6692.551733
1086.982014,240,6695.519927
985.303495,240,6698.477146
1185.40233,240,6701.387265
884.533676,240,6704.358479
1190.558479,240,6707.383669
1292.724537,240,6710.339872
1185.520643,240,6713.282975
994.014958,240,6716.226313
988.939849,240,6719.242469
1093.268061,240,6722.157232
1081.286532,240,6725.05983
885.434941,240,6728.044126
491.794863,240,6731.020303
782.909505,240,6734.00448
294.877602,240,6736.972649
882.003644,240,6739.936718
896.47782,240,6742.882989
779.670737,240,6745.866263
888.012216,240,6748.80449
1087.927577,240,6751.78921
490.252328,240,6754.775907
674.481936,240,6757.818012
886.219675,240,6760.742415
1390.689131,240,6763.662607
1287.106982,240,6766.630674
977.330622,240,6769.567835
1286.352623,240,6772.494115
977.779684,240,6775.414181
983.83611,240,6778.31741
884.920907,240,6781.256689
990.940168,240,6784.177824
1088.227672,240,6787.118102
984.806054,240,6790.021386
778.985507,240,6792.975481
881.86422,240,6795.902677
785.147698,240,6798.830807
880.115524,240,6801.867979
391.982914,240,6804.781098
783.671662,240,6807.779276
783.610199,240,6810.717616
885.156408,240,6813.735795
786.470254,240,6816.729039
1190.563493,240,6819.662227
1092.778135,240,6822.595427
885.365995,240,6825.617601
1188.094067,240,6828.567861
588.073935,240,6831.482055
881.990756,240,6834.405241
785.72449,240,6837.329519
778.701498,240,6840.261642
1084.99442,240,6843.242894
1183.3065,240,6846.153854
782.801537,240,6849.132215
497.99435,240,6852.063314
1088.11657,240,6855.018599
988.233141,240,6857.997732
883.183761,240,6860.89202
1090.666981,240,6863.858187
1088.056363,240,6866.891359
787.521735,240,6869.845596
1185.874204,240,6872.82786
990.859872,240,6875.79504
887.620736,240,6878.760223
1088.510609,240,6881.709469
882.312025,240,6884.638527
1189.906963,240,6887.534727
983.970259,240,6890.542017
988.205949,240,6893.456255
1191.523248,240,6896.399459
893.233407,240,6899.339611
1090.621414,240,6902.262828
1288.121868,240,6905.21803
982.445847,240,6908.185195
879.569741,240,6911.153392
792.467025,240,6914.122622
985.823248,240,6917.066826
678.999182,240,6920.073052
1090.624783,240,6923.048237
786.272261,240,6926.100709
986.205577,240,6929.133602
1091.313725,240,6932.158808
1080.840257,240,6935.125973
1186.139258,240,6938.149245
585.956618,240,6941.112417
683.589785,240,6944.102695
980.446979,240,6947.059838
679.197553,240,6950.020002
790.141798,240,6952.938181
1086.367147,240,6955.928404
1087.287265,240,6958.84859
883.669264,240,6961.793792
1092.797344,240,6964.750952
1084.727962,240,6967.691327
881.529315,240,6970.649443
889.970967,240,6973.627612
1287.698187,240,6976.605696
784.054369,240,6979.637994
885.939323,240,6982.585246
1194.23775,240,6985.551366
780.81706,240,6988.674775
889.754811,240,6991.659798
782.887807,240,6994.637048
989.239644,240,6997.586242
1081.56036,240,7000.585322
892.562677,240,7003.539609
693.472048,240,7006.497861
1089.225458,240,7009.414983
1082.805182,240,7012.373232
885.767494,240,7015.373622
1190.289081,240,7018.314609
585.061639,240,7021.254815
881.140874,240,7024.180969
986.183456,240,7027.146199
787.628275,240,7030.147703
1184.455977,240,7033.090488
884.315172,240,7036.106783
1188.708989,240,7039.116006
1087.582186,240,7042.131199
1087.697257,240,7045.104358
1089.725117,240,7048.119828
1082.975642,240,7051.087002
985.490419,240,7053.991905
783.768634,240,7057.004426
984.160087,240,7059.949256
1091.200502,240,7062.889614
983.852914,240,7065.740206
689.573813,240,7068.652306
987.760546,240,7071.624642
785.834528,240,7074.618787
982.870872,240,7077.558065
1082.831657,240,7080.42601
1088.835379,240,7083.396498
887.269318,240,7086.433259
481.834854,240,7089.406389
789.722093,240,7092.359663
883.55176,240,7095.352074
1092.085713,240,7098.367052
691.420594,240,7101.287659
985.957436,240,7104.18267
1191.090928,240,7107.208631
883.722454,240,7110.169049
987.668672,240,7113.123272
1189.204786,240,7116.112168
1083.903944,240,7119.069796
1288.747994,240,7122.063915
1084.528084,240,7125.054095
986.681437,240,7128.045491
1092.47142,240,7130.966553
783.492551,240,7133.925502
1597.106447,240,7136.867011
1091.325825,240,7139.823947
985.830735,240,7142.758231
889.429264,240,7145.761404
1088.473361,240,7148.724621
1082.640148,240,7151.663763
590.807545,240,7154.901088
786.050895,240,7158.013016
783.880269,240,7161.158146
1190.587418,240,7164.188728
986.828726,240,7167.167913
987.975725,240,7170.231826
1289.458436,240,7173.282812
453.250106,240,7176.401642
1188.897935,240,7179.433221
789.915482,240,7182.409327
1185.093718,240,7185.379213
588.403788,240,7188.549507
1088.169341,240,7191.681303
887.193204,240,7194.763968
987.675749,240,7197.723215
887.335631,240,7200.683261
675.920834,240,7203.579612
982.649707,240,7206.546187
780.773601,240,7209.548518
1388.370813,240,7212.473665
1089.309059,240,7215.436905
986.786972,240,7218.412058
1189.990456,240,7221.402284
883.149231,240,7224.380575
881.882121,240,7227.408614
882.138752,240,7232.706154
573.542217,240,7235.863641
1086.381842,240,7239.037696
986.770004,240,7242.412536
679.315139,240,7245.718804
1287.285065,240,7249.034345
885.073204,240,7252.298305
1287.630398,240,7255.689344
1189.042729,240,7259.00499
1089.048116,240,7262.389577
985.216808,240,7265.769656
1088.944987,240,7269.243711
1089.697532,240,7272.661297
1086.991419,240,7275.977576
1190.476702,240,7279.234197
1286.658764,240,7282.264807
1088.108393,240,7285.311594
683.721176,240,7288.422213
1190.334315,240,7291.418692
1287.831068,240,7294.476099
1184.286778,240,7297.585179
888.620207,240,7300.622771
988.749777,240,7303.629111
1186.21846,240,7306.584099
884.413563,240,7309.681281
880.903634,240,7312.735619
790.460357,240,7315.705784
790.062887,240,7318.71185
882.871945,240,7321.707504
493.525701,240,7324.794226
988.577769,240,7327.845412
686.081819,240,7330.912693
891.801602,240,7333.933847
1187.205215,240,7337.017106
982.787588,240,7340.038783
1389.086379,240,7343.061461
1088.194338,240,7346.099622
675.305158,240,7349.199824
787.418721,240,7352.188128
789.53907,240,7355.290096
1084.724104,240,7358.410479
989.036944,240,7361.410797
690.420427,240,7364.407902
579.401362,240,7367.459077
1084.204397,240,7370.359329
1083.103326,240,7373.351599
882.489715,240,7376.328739
985.485366,240,7379.380876
885.92978,240,7382.380118
882.534814,240,7385.380292
795.80389,240,7388.37551
785.985878,240,7391.327708
1088.229268,240,7394.352896
1089.269963,240,7397.358065
882.704424,240,7400.389337
787.407618,240,7403.345563
484.009284,240,7406.351651
777.534678,240,7409.385892
499.186885,240,7412.389184
880.695673,240,7415.368358
980.066979,240,7418.418617
1388.383355,240,7421.495807
788.045687,240,7424.478935
784.792248,240,7427.419149
1290.575296,240,7430.414813
879.679497,240,7433.401571
986.132991,240,7436.339798
688.910822,240,7439.334944
984.094206,240,7442.319203
886.923843,240,7445.258333
1286.745388,240,7448.244539
1390.446709,240,7451.199803
981.664963,240,7454.247973
1289.81794,240,7457.337194
1087.391295,240,7460.305392
891.737609,240,7463.335543
781.582054,240,7466.362783
1377.151201,240,7469.348966
1088.531149,240,7472.405071
988.440113,240,7475.397388
584.564164,240,7478.344598
882.984159,240,7481.360844
1190.458911,240,7484.427958
1189.442835,240,7487.403197
987.722076,240,7490.387348
788.173967,240,7493.343623
1493.084473,240,7496.42881
1089.474871,240,7499.374016
986.761446,240,7502.34523
887.151038,240,7505.383373
787.926742,240,7508.319598
494.245577,240,7511.288848
1386.228529,240,7514.301033
1093.621523,240,7517.349197
1387.436491,240,7520.397395
883.794082,240,7523.400606
986.082271,240,7526.490224
1191.882303,240,7529.647019
794.316557,240,7532.628248
1289.683255,240,7535.6474
1086.810254,240,7538.663678
983.648439,240,7541.631744
892.850074,240,7544.649019
1488.853493,240,7547.628288
880.241625,240,7550.629517
776.452062,240,7553.667638
887.795451,240,7556.587876
1090.686892,240,7559.60001
1085.31377,240,7562.600292
685.783058,240,7565.675411
1186.107495,240,7568.607693
789.335942,240,7571.59887
779.462139,240,7574.577089
890.964099,240,7577.586294
1289.834857,240,7580.624464
1491.880657,240,7583.690668
991.552154,240,7586.793843
1080.91528,240,7589.812009
1287.623826,240,7592.851321
1188.934959,240,7595.819523
983.600424,240,7598.878719
883.815374,240,7601.938951
1085.637361,240,7604.919094
1093.812313,240,7607.927345
483.345725,240,7610.88756
884.176092,240,7613.877162
990.838566,240,7616.983727
995.147319,240,7619.956115
983.306213,240,7622.992277
993.956523,240,7625.983521
790.724054,240,7628.942708
1087.898287,240,7631.963921
1289.0493,240,7634.968159
879.317768,240,7637.911325
683.016997,240,7640.923597
775.588771,240,7643.935742
785.439356,240,7646.954949
1089.302051,240,7649.923168
990.809009,240,7652.877323
1084.167232,240,7655.92367
1289.121562,240,7658.945806
986.714685,240,7661.936031
882.815669,240,7664.913093
1085.10865,240,7668.016392
886.971095,240,7671.032592
697.480112,240,7673.992727
886.178108,240,7676.944997
1088.090433,240,7679.956184
882.483728,240,7682.936354
1087.361851,240,7685.905495
882.157002,240,7688.873795
986.074198,240,7691.900963
791.944682,240,7694.856147
1080.122872,240,7697.829351
887.117062,240,7700.801444
985.106181,240,7703.866227
780.434975,240,7706.924936
980.881659,240,7709.894161
775.194613,240,7712.910396
1093.320968,240,7715.966305
784.723705,240,7718.965815
989.768081,240,7721.976987
988.172758,240,7725.030099
1084.344468,240,7728.003405
884.154728,240,7730.989582
885.780645,240,7733.998722
985.749713,240,7737.040005
877.414935,240,7740.058213
1080.305898,240,7743.098385
1086.414804,240,7746.052556
887.332819,240,7749.093789
984.230304,240,7752.090031
490.714601,240,7755.06822
876.779516,240,7758.066399
1093.65618,240,7761.106629
1184.986986,240,7764.108775
984.658946,240,7767.100981
981.704159,240,7770.221165
786.891329,240,7773.355166
785.181355,240,7776.572313
1392.789167,240,7779.60788
1085.431931,240,7782.620083
1079.282204,240,7785.628772
1386.588184,240,7788.583462
786.706802,240,7791.56166
382.937139,240,7794.515886
786.962661,240,7797.589069
782.78189,240,7800.585308
882.333108,240,7803.529496
1286.516688,240,7806.491724
891.242091,240,7809.514884
774.414548,240,7812.542159
1082.706757,240,7815.590813
884.299789,240,7818.542518
888.040041,240,7821.50871
1187.860043,240,7824.558896
1086.99545,240,7827.607112
1283.916381,240,7830.632399
881.371539,240,7833.599418
984.170968,240,7836.814293
1293.575284,240,7842.039971
1090.402303,240,7845.223227
983.445327,240,7848.814555
783.655925,240,7852.534686
787.606979,240,7856.433183
690.728771,240,7860.274558
991.647075,240,7864.028538
676.298424,240,7867.848009
989.079044,240,7871.689317
1090.764679,240,7875.508728
1291.886901,240,7879.304837
781.02161,240,7883.077944
992.745533,240,7886.929476
1088.717636,240,7890.716199
1088.596197,240,7893.743039
878.811389,240,7896.707225
1087.16356,240,7899.715394
983.432155,240,7902.709512
991.022892,240,7905.670833
979.667164,240,7908.613617
891.549627,240,7911.570066
575.746693,240,7914.538147
1088.029062,240,7917.458487
1081.872236,240,7920.471808
885.926618,240,7923.408288
789.441577,240,7926.356048
1091.714817,240,7929.330017
1086.688559,240,7932.298667
987.467087,240,7935.243381
1385.270711,240,7938.246522
986.097015,240,7941.20174
675.828046,240,7944.149919
1087.021072,240,7947.154127
984.937012,240,7950.11136
985.128285,240,7953.106518
1088.363427,240,7956.042782
888.727121,240,7958.973967
778.641886,240,7961.899201
779.640165,240,7964.80616
787.659617,240,7967.722563
885.223843,240,7970.673753
984.536131,240,7973.540923
464.227293,240,7976.47012
884.360008,240,7979.398277
877.34495,240,7982.336585
1185.229767,240,7985.271712
987.721867,240,7988.228899
1387.727229,240,7991.133043
979.695199,240,7994.027371
485.264853,240,7997.089523
986.26182,240,7999.996717
588.236426,240,8002.983397
782.11957,240,8005.994127
882.96448,240,8008.995308
881.425168,240,8011.956485
592.426378,240,8014.907748
1083.527144,240,8017.821877
1089.275158,240,8020.779087
1191.630377,240,8023.713329
1589.786977,240,8026.623512
890.762686,240,8029.598685
1084.598363,240,8032.539914
1388.529573,240,8035.45611
686.860905,240,8038.378315
783.800005,240,8041.31244
792.455194,240,8044.220674
987.664895,240,8047.16889
788.965508,240,8050.117156
1092.638783,240,8053.157286
891.427824,240,8056.14151
786.757508,240,8059.115702
791.425802,240,8062.059902
687.566612,240,8064.988122
585.596822,240,8067.984233
784.724333,240,8070.956453
1082.518607,240,8073.936863
1185.239219,240,8076.873894
984.374153,240,8079.807095
1095.696339,240,8082.822361
783.199299,240,8085.803488
592.5492,240,8088.774936
975.740773,240,8091.897501
589.280372,240,8095.009083
993.002778,240,8097.960296
692.807028,240,8100.904537
1187.943234,240,8103.870077
985.652914,240,8106.802936
1193.671864,240,8109.748041
1189.506522,240,8112.728298
986.633921,240,8115.684478
1491.497543,240,8118.638708
882.399079,240,8121.576874
1188.173897,240,8124.577048
884.062892,240,8127.548304
1086.971338,240,8130.48449
1486.609248,240,8133.409722
785.964884,240,8136.38492
1190.585108,240,8139.333087
591.623765,240,8142.285294
1085.704436,240,8145.209495
1084.299045,240,8148.149705
882.356818,240,8151.102877
985.34941,240,8154.076856
878.764965,240,8157.041275
782.435742,240,8160.052511
683.886247,240,8163.041705
1184.602511,240,8165.952884
880.652339,240,8168.912072
578.748666,240,8171.874804
868.119864,240,8174.850521
987.894921,240,8177.8349
1085.455932,240,8180.772914
1189.93954,240,8183.727058
883.170576,240,8186.73629
1086.952805,240,8189.753445
791.458844,240,8192.649585
1085.542292,240,8195.621826
1186.800359,240,8198.521066
1186.311733,240,8201.509297
983.794969,240,8204.497551
1088.722682,240,8207.478662
677.2744,240,8210.446882
781.892484,240,8213.450113
988.634236,240,8216.48632
1384.370061,240,8219.412489
882.38947,240,8222.356674
1084.892307,240,8225.305913
1289.260907,240,8228.282969
1192.972759,240,8231.236287
1087.554189,240,8234.172503
985.9179,240,8237.144675
1084.841091,240,8240.11001
981.837288,240,8243.112126
1089.320918,240,8246.069746
788.500253,240,8249.065508
1491.394486,240,8252.034656
583.274884,240,8255.021893
1088.32879,240,8257.970094
679.448042,240,8260.927294
679.26831,240,8263.849449
681.942983,240,8266.734777
985.126869,240,8269.633687
1288.641777,240,8272.535082
780.269611,240,8275.463279
895.318589,240,8278.472466
994.474585,240,8281.461836
988.33931,240,8284.435838
1186.229492,240,8287.381076
1188.948294,240,8290.34818
581.096134,240,8293.216458
880.541699,240,8296.234645
1088.856573,240,8299.213934
490.151353,240,8302.162039
880.898874,240,8305.100279
981.909729,240,8308.143916
788.775856,240,8311.090653
1082.356221,240,8314.062836
979.144683,240,8317.030025
1086.70854,240,8319.973227
983.87084,240,8322.896446
1293.058007,240,8325.834734
984.030257,240,8328.780871
989.409871,240,8331.724977
691.295342,240,8334.643265
687.592153,240,8337.636528
788.365564,240,8340.654665
1285.947216,240,8343.596757
983.884019,240,8346.575027
882.956531,240,8349.563257
1290.548183,240,8352.529447
785.005208,240,8355.527185
983.720723,240,8358.469858
1086.957778,240,8361.432071
1483.24699,240,8364.408307
593.614005,240,8367.421439
1091.74774,240,8370.455339
681.977712,240,8373.625161
481.65075,240,8376.674309
1189.675522,240,8379.698744
1289.877958,240,8382.694461
889.229034,240,8385.591076
1289.779554,240,8388.545568
1087.227295,240,8391.516934
882.211666,240,8394.487652
680.598192,240,8397.464465
1392.114276,240,8400.344808
786.407098,240,8403.303258
985.602799,240,8406.280328
1088.210757,240,8409.23631
985.217816,240,8412.1946
886.595655,240,8415.173738
986.881617,240,8418.143888
779.319563,240,8421.060122
786.966608,240,8423.980202
886.435002,240,8426.9554
1186.27248,240,8429.972138
688.236845,240,8432.932663
884.34342,240,8435.888069
879.107829,240,8438.826259
1083.774804,240,8441.737379
588.712991,240,8445.103415
1288.935232,240,8450.17139
889.667686,240,8453.429801
1187.320679,240,8456.721867
983.910852,240,8459.951177
1190.199491,240,8463.190172
1081.008139,240,8466.425765
885.589644,240,8469.68676
684.282579,240,8472.926922
1289.567773,240,8476.219885
983.332944,240,8479.491696
685.758376,240,8482.751782
687.659235,240,8486.083641
585.72874,240,8489.472794
682.050383,240,8492.46238
1083.296456,240,8495.37917
987.102463,240,8498.30151
981.605957,240,8501.206229
775.75525,240,8504.121796
784.571876,240,8507.091909
984.592184,240,8510.037455
1085.146134,240,8513.013571
1290.634772,240,8515.984821
987.019477,240,8518.927037
1084.566512,240,8521.858878
1394.228077,240,8524.787077
1185.546145,240,8527.685708
986.30076,240,8530.637581
583.775862,240,8533.614294
1391.397344,240,8536.595888
1088.982985,240,8539.558319
1392.578583,240,8542.454777
1088.369788,240,8545.417732
884.314282,240,8548.384043
783.985151,240,8551.342427
1081.44787,240,8554.252388
992.095335,240,8557.207454
987.366058,240,8560.225752
981.350318,240,8563.174849
686.170101,240,8566.13629
1188.714674,240,8569.127477
878.389069,240,8572.111017
483.991095,240,8575.081144
1088.161228,240,8578.043757
891.98199,240,8580.974009
593.455135,240,8583.910175
494.225855,240,8586.870404
1090.706026,240,8589.833436
1292.199972,240,8592.800627
890.140538,240,8595.797872
1086.364367,240,8598.777307
1184.85306,240,8601.747226
1191.095373,240,8604.717383
1090.420322,240,8607.768635
690.855796,240,8610.715844
679.10623,240,8613.608061
588.850959,240,8616.603173
986.919297,240,8619.672476
1187.30795,240,8622.634568
1086.458386,240,8625.631814
986.074113,240,8628.622989
582.438181,240,8631.591003
1090.257425,240,8634.485486
592.359067,240,8637.430676
1090.622917,240,8640.368855
1388.594552,240,8643.262022
889.013044,240,8646.225343
883.942762,240,8649.23044
880.025044,240,8652.185632
1189.127136,240,8655.140741
988.122295,240,8658.074996
986.040417,240,8661.030238
886.156298,240,8664.01238
1493.121881,240,8667.008538
884.136641,240,8669.955815
1083.128854,240,8672.909046
886.227515,240,8675.880177
884.198416,240,8678.818418
989.75363,240,8681.793601
1085.216813,240,8684.744821
986.423184,240,8687.809493
592.314454,240,8690.79915
885.920786,240,8693.763441
789.951206,240,8696.735609
587.414896,240,8699.743829
891.45514,240,8702.687988
993.230022,240,8705.688228
691.672015,240,8708.745438
1587.880689,240,8711.752616
685.813195,240,8714.771831
980.104374,240,8717.740059
1194.508215,240,8720.71313
888.56962,240,8723.712388
792.867118,240,8726.703412
984.187869,240,8729.686771
1390.434617,240,8732.651052
484.193513,240,8735.659227
1087.006432,240,8738.592918
987.141508,240,8741.626661
1188.273578,240,8744.521854
1190.437302,240,8747.440042
989.417187,240,8750.428228
576.54692,240,8753.338356
982.021195,240,8756.295758
1191.453466,240,8759.254813
579.650063,240,8762.22609
1391.463847,240,8765.200268
1295.345658,240,8768.163432
1088.489682,240,8771.160691
1491.216296,240,8774.124851
1291.492886,240,8777.101933
1086.448512,240,8780.040215
987.641401,240,8782.997439
593.709285,240,8786.034672
1089.552907,240,8789.019899
892.80366,240,8791.957094
787.628133,240,8794.933292
1089.813616,240,8797.881426
1189.098548,240,8800.811627
1193.220174,240,8803.749874
1185.027356,240,8806.739045
1291.122832,240,8809.689318
1184.30527,240,8812.678282
1090.531027,240,8815.603551
1091.318014,240,8818.633876
981.394847,240,8821.603043
883.551766,240,8824.538669
1195.906486,240,8827.428935
981.338747,240,8830.432644
787.284733,240,8833.339844
895.775155,240,8836.346032
885.790363,240,8839.282572
989.848689,240,8842.278459
477.729383,240,8845.259774
875.992179,240,8848.247763
783.029396,240,8851.130958
1192.294847,240,8854.11423
988.102234,240,8857.095435
1189.405645,240,8860.030654
495.534863,240,8862.962855
686.383934,240,8865.926049
887.863426,240,8868.843229
986.45416,240,8871.825426
693.687796,240,8874.768985
1085.72241,240,8877.700826
785.195981,240,8880.725
779.627674,240,8883.699226
393.214058,240,8886.605305
982.377984,240,8889.580605
886.328744,240,8892.518837
778.645348,240,8895.524081
988.548169,240,8898.581185
1189.894676,240,8901.554595
1188.020168,240,8904.471593
1191.216487,240,8907.426751
1089.799254,240,8910.408976
690.154791,240,8913.423215
787.994712,240,8916.368493
1187.172438,240,8919.315067
1090.108924,240,8922.240804
882.292205,240,8925.253037
1084.516825,240,8928.219214
887.226605,240,8931.17328
1188.057821,240,8934.162562
1280.989564,240,8937.122778
884.113587,240,8940.05501
1090.824261,240,8943.011113
1185.493423,240,8945.972436
1290.949434,240,8948.95864
786.837506,240,8951.929834
885.327248,240,8954.897418
883.399681,240,8957.854237
1294.231807,240,8960.827423
985.383085,240,8963.789587
1185.994504,240,8966.77956
1086.23027,240,8969.74794
690.222843,240,8972.907155
793.066409,240,8976.019747
778.833224,240,8978.997282
1392.391734,240,8981.981503
681.450183,240,8984.965441
1296.381398,240,8987.892281
1189.984177,240,8990.816754
1082.641656,240,8993.720827
783.373354,240,8996.701966
883.825036,240,8999.671271
780.171562,240,9002.626491
1086.503379,240,9005.595534
1085.843335,240,9008.598606
880.476771,240,9011.581368
882.167839,240,9014.517887
789.644561,240,9017.474269
1086.476805,240,9020.448462
1089.014712,240,9023.37663
1086.03459,240,9026.338613
985.161003,240,9029.375131
984.045773,240,9032.311959
1192.88534,240,9035.258359
988.869376,240,9038.166586
1088.30103,240,9041.141786
886.807547,240,9044.111964
684.414944,240,9047.048236
882.985069,240,9050.088013
989.259435,240,9055.450702
1088.665887,240,9058.49575
1193.532124,240,9061.795702
791.898779,240,9065.010931
1191.193987,240,9068.246165
985.455617,240,9071.445144
1086.629287,240,9074.751266
885.815974,240,9077.954125
1183.61992,240,9081.193136
586.399685,240,9084.533698
991.591577,240,9087.967085
892.976465,240,9091.332424
779.897664,240,9094.668486
1791.528871,240,9097.904644
781.151518,240,9100.8728
786.544577,240,9103.801064
985.733574,240,9106.738463
585.210911,240,9109.680431
1589.375852,240,9112.590618
694.203682,240,9115.583755
987.436316,240,9118.466987
1392.564086,240,9121.404189
687.308462,240,9124.363427
984.994152,240,9127.349155
983.952897,240,9130.292815
879.479208,240,9133.257976
1191.170243,240,9136.255232
989.925035,240,9139.226172
984.858152,240,9142.136574
888.64524,240,9145.134819
1191.067868,240,9148.118025
1085.611128,240,9151.14223
1193.415902,240,9154.124396
983.385826,240,9157.144606
882.404876,240,9160.074858
789.642028,240,9162.981041
1286.665562,240,9165.913222
590.27701,240,9168.861438
889.263451,240,9171.893617
984.24616,240,9174.8928
1188.101264,240,9177.828123
1189.749941,240,9180.848175
879.701127,240,9183.773436
1189.453143,240,9186.662693
683.009026,240,9189.649841
986.440536,240,9192.577048
1089.443329,240,9195.493149
1285.952817,240,9198.454417
686.766552,240,9201.407656
881.134974,240,9204.330904
788.455087,240,9207.335955
988.423524,240,9210.301219
1186.320137,240,9213.27488
782.592855,240,9216.249517
1188.933036,240,9219.221834
1187.518023,240,9222.191031
991.89068,240,9225.136275
776.060282,240,9228.082378
788.860333,240,9231.062561
1391.572486,240,9234.036815
1089.320401,240,9237.035012
1184.494171,240,9240.000172
788.233376,240,9242.902365
781.59895,240,9245.847587
983.983463,240,9248.758882
675.828649,240,9251.746008
1185.517246,240,9254.690179
1187.448411,240,9257.632346
1195.116537,240,9260.561613
982.368776,240,9263.52287
1187.166757,240,9266.481922
1089.652095,240,9269.443234
788.921154,240,9272.344543
990.729908,240,9275.319112
1083.889824,240,9278.202782
1188.066007,240,9281.182977
1493.175377,240,9284.115187
987.246933,240,9287.107381
676.043051,240,9290.065493
1087.435405,240,9293.066803
989.952747,240,9295.996963
993.787953,240,9298.942203
1494.613351,240,9301.824347
990.555643,240,9304.792539
886.737101,240,9307.743755
681.970953,240,9310.685
991.7994,240,9313.605151
987.646328,240,9316.577255
887.509544,240,9319.505514
885.503432,240,9322.434762
582.584131,240,9325.40397
585.075111,240,9328.402617
884.82772,240,9331.36828
985.547745,240,9334.331953
879.781075,240,9337.294852
681.318033,240,9340.315448
1185.794617,240,9343.28755
674.640181,240,9346.253957
1486.383212,240,9349.197596
993.485042,240,9352.164927
1488.072984,240,9355.088268
780.626495,240,9358.013598
1089.054878,240,9360.94752
988.234411,240,9363.895021
886.94987,240,9366.798239
887.271904,240,9369.768976
888.242898,240,9372.72915
1085.457383,240,9375.690357
890.908698,240,9378.664501
989.109194,240,9381.632736
1086.49366,240,9384.623946
1088.638046,240,9387.589092
1191.361779,240,9390.516889
1287.322358,240,9393.493553
1390.567029,240,9396.466767
982.314556,240,9399.418935
887.338724,240,9402.380102
1388.243085,240,9405.331356
1189.254764,240,9408.345517
1081.547804,240,9411.294874
586.103624,240,9414.245959
992.315127,240,9417.258585
1088.903854,240,9420.211344
887.187506,240,9423.109542
984.015503,240,9426.072748
784.791303,240,9429.003924
1084.169677,240,9431.915149
1188.768679,240,9434.865346
986.491753,240,9437.828594
1188.876525,240,9440.802732
884.192803,240,9443.734935
1188.214489,240,9446.896495
1188.71898,240,9450.031577
1184.818814,240,9452.973686
1087.477659,240,9455.919159
693.470048,240,9458.828302
898.959773,240,9461.732173
780.359717,240,9464.621305
988.386207,240,9467.599558
1085.533262,240,9470.602684
1394.425589,240,9473.530905
1090.14613,240,9476.469093
1083.326558,240,9479.411412
1086.072645,240,9482.381469
979.186422,240,9485.33177
882.152843,240,9488.293421
